https://www.facebook.com/events/167032767089586/,Exposición de ilustraciones: Buenos Aires - Barcelona,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14940115_1368904996453019_4453833467589360896_o.jpg' width='228' height='182' alt='Exposición de ilustraciones: Buenos Aires - Barcelona' />EXPOSICIÓN DE ILUSTRACIONES

               David Pugliese
  BUENOS AIRES - BARCELONA


INAUGURACIÓN
Viernes 4 de Noviembre de 2016
20 hs

LUGAR
Visions - Ilustración y Caligrafia.
C/ Igualada, 4. Bajos.
08012. Barcelona.
info@bcn-visions.com
www.bcn-visions.com

HORARIO DE VISITA
De lunes a viernes de 17:00 a 21:00 hs
y los sábados de Noviembre, de 16:00 a 19:00 hs durante el workshop de Técnicas Aguadas que impartirá el ilustrador. 

Para más información:
info@bcn-visions.com
T. 93 124 17 25
M. 607 055 900

--
David Pugliese nace en Argentina en 1978 y allí, en Buenos Aires, se desarrolla toda su trayectoria profesional como ilustrador.
Realiza trabajos sobre todo en el ámbito editorial, donde es reconocido por sus excelentes caricaturas que se publican en la prensa y otros entornos de la comunicación (Reader's Digest, BAvoice, Revista Arlequín, Catrasca, Orsai).
La editorial Cartoonark de Grecia publica en 2013 un libro con una amplia selección de sus mejores trabajos.
En el año 2015 después de un viaje en el que conoce la ciudad Condal, decide instalarse en Barcelona donde reside y trabaja actualmente.

Esta exposición consta de 20 ilustraciones publicadas en diversos medios. 10 de ellas realizadas en Buenos Aires y otras 10 en Barcelona en el último año.

Durante el mes de la exposición, el autor instruirá un workshop de técnicas aguadas. Experto en las técnicas de tinta, acuarela y acrílico, puesto que son las que utiliza habitualmente en sus trabajos, compartirá sus conocimientos en este curso que esperamos sea de interés para los amantes de la ilustración.

www.davidpugliese.com</p><p><a href='https://www.facebook.com/events/167032767089586/' target='_blank'>+info</a></p>",11/04/2016,,"Exposición, Espacios alternativos",David Pablo Pugliese,Visions - Ilustración y Caligrafia.,0,1,1,1,,
https://www.facebook.com/events/623876041149016/,El silenci de la boxa. La fotografia de boxa,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/14925802_1163297617041383_2301212546069520852_n.jpg?oh=6bbb20bc38dcee551f30f7c3a224f3ab&oe=58971BB8' width='228' height='182' alt='El silenci de la boxa. La fotografia de boxa' />El proper dilluns 7 de novembre ens tornem a trobar a la Fototertúlia al Centre Artísitc de Sant Lluc. Comptarem amb la presència de Núria Martinez Seguer, Doctora i Llicenciada en Belles Arts per la Universitat de Barcelona en l'especialitat Imatge.  Fotògrafa, docent a l'especialitat de fotografia a l'Escola d'Art Superior de Disseny Serra i Abella, membre de Fotoconnexió i de l'UPIFC. Núria Martinez Seguer ens parlarà sobre la seva Tesi Doctoral El silenci de la boxa. La fotografia de boxa. De document sociològic a obra d’art.
 
L'objectiu de la seva investigació va ser recuperar un capítol essencial de la fotografia de l’esport de la boxa a Catalunya, entrellaçant-lo amb la contemporaneïtat a través d’un seguit de projectes d’uns autors determinats, i de la seva obra personal com a fotògrafa.</p><p><a href='https://www.facebook.com/events/623876041149016/' target='_blank'>+info</a></p>",11/07/2016,,"Exposición, Espacios alternativos",Fotoconnexió,Cercle Artístic de Sant Lluc,0,1,1,1,,
https://www.facebook.com/events/1766147217041853/,"Arte, ciudadanía y conflicto","<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14714813_1267335339964013_6530346071842555373_o.jpg' width='228' height='182' alt='Arte, ciudadanía y conflicto' />Wednesday 2 November at 19:00h, we invite you to the dialogue ""Art, citizenship and conflict"" of the artist|researcher Luz María Sánchez and  Ana Paula Sánchez Cardona at the Convent of Sant Agusti, in Barcelona.

Sánchez will discuss the relationship between art discourse, citizen participation and the use of technology by referring to social conflicts of contemporary Mexico. She will introduce her art project Vis. [un]necessary force.

Luz María Sánchez is an interdisciplinary artist and a PhD in Art from Universidad Autónoma de Barcelona (UAB), is a member of the National System of Art Creators in Mexico (2015-2018) and head of the Department of Arts and Humanities at the Universidad Autónoma Metropolitana (Lerma, Mexico). Her work has been presented in cities like London, Barcelona, Madrid, Houston, Dallas, San Francisco, Bogota and Mexico City among others.

Civic Center Convent of San Agustin, room Calidoscopi, 36 Calle Comerç, Barcelona.
http://conventagusti.com

www.vis-unnecessaryforce.org</p><p><a href='https://www.facebook.com/events/1766147217041853/' target='_blank'>+info</a></p>",11/02/2016,,"Exposición, Espacios alternativos",VIS Fuerza Innecesaria,CC Convent de Sant Agustí,0,1,1,1,,
https://www.facebook.com/events/136049610197779/,Projecció gratuïta de llargmetratges World Press Photo 16,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14859785_1122735001097347_1121744694663808274_o.jpg' width='228' height='182' alt='Projecció gratuïta de llargmetratges World Press Photo 16' />Sessió de projecció dels audiovisuals guanyadors en la categoria llargmetratge del Concurs Multimèdia: The Surrender (primer premi), Break In (segon premi) i A Year in Space (tercer premi).

Els autors Mikel Aristregi i Jose Bautista, guanyadors del segon premi de llargmetratge, estaran presents i parlaran del seu treball Break In, fruit d’un llarg recorregut des que Aristregi viatgés a Cambodja en 2014 per documentar la vida dels nens que viuen al carrer de la capital. Allà va conèixer a Pich, un nen d’11 anys addicte a la cola i el meth, que va acabar ingressant en un centre de rehabilitació de l’ONG Our Home, d’on es va escapar un any després. Al 2013, el fotògraf torna a Penh per buscar a Pich i esbrinar què ha estat d’ell. La seva cerca a partir de coneguts i parents posa de manifest la commovedora història de tota una generació arruïnada pel consum de drogues.

________________________________

Sesión de proyección de los audiovisuales ganadores en la categoría largometraje del Concurso Multimedia World Press Photo: The Surrender (primer premio), Break In (segundo premio) y A Year in Space (tercer premio). 

Los autores Mikel Aristregi y Jose Bautista, ganadores del segundo premio de largometraje, estarán presentes y hablarán de su trabajo Break In, fruto de un largo recorrido desde que Aristregi viajara a Camboya en 2014 para documentar la vida de los niños que viven en la calle de la capital. Allí conoció a Pich, un niño de 11 años adicto a la cola y el meth, que terminó ingresando en un centro de rehabilitación de la ONG Our Home, de donde se escapó un año después. En 2013, el fotógrafo vuelve a Phnom Penh para buscar a Pich y averiguar qué ha sido de él. Su búsqueda a partir de conocidos y parientes pone de manifiesto la conmovedora historia de toda una generación arruinada por el consumo de drogas.</p><p><a href='https://www.facebook.com/events/136049610197779/' target='_blank'>+info</a></p>",11/23/2016,,"Exposición, Espacios alternativos",World Press Photo Barcelona,Auditori CCCB,0,1,1,1,,
https://www.facebook.com/events/254751114927537/,Inauguració de les Jornades Marçalianes,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/14522752_1318748571503006_3572256605570030435_n.jpg?oh=43d3f32cf59f7568924a744d167351bf&oe=588BE705' width='228' height='182' alt='Inauguració de les Jornades Marçalianes' />S'inauguren les Jornades Marçalianes amb una exposició de l'obra plàstica d'artistes que s'han inspirat en la poesia de Maria Mercè Marçal, sota el nom de Dolors de ser i no ser tu: Desig. La cantautora Meritxell Gené ens cantarà uns poemes musicats de Marçal.</p><p><a href='https://www.facebook.com/events/254751114927537/' target='_blank'>+info</a></p>",11/03/2016,,"Exposición, Espacios alternativos",Fundació Felícia Fuster,Fundació Felícia Fuster,0,1,1,1,,
https://www.facebook.com/events/364382507237144/,Inauguración / Opening Constelaciones Moleculares - Daniel Orson Ybarra,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14917272_569911246533011_6526591395083629597_o.jpg' width='228' height='182' alt='Inauguración / Opening Constelaciones Moleculares - Daniel Orson Ybarra' />Constelaciones Moleculares _ Daniel Orson Ybarra
10 de noviembre de 2016 – 10 de enero de 2017
Inauguración:  Jueves 10 de noviembre - 19 h


Primera exposición individual del artista Daniel Orson Ybarra en la galería Zielinsky Contemporary Art en Barcelona.

Producción: Zielinsky Contemporary Art
Textos: Ricardo Zielinsky 
Apoyo:  Consulado General de Ururguay en Barcelona, CardioDreams Foundation , Andbank  Private Bankers, Moritz Barcelona y Duc de Foix + Covides vinos y cavas.

Las obras de la exposición forman parte de la serie Constelaciones, unas creaciones que han recorrido medio mundo. Con esta muestra, Daniel Orson pretende perseguir la correlación entre lo micro y lo macro. Buscar una relación entre las moléculas y el universo, algo a priori abstracto y opuesto, pero en realidad, dos elementos con mucho en común. El artista persigue hallar, de forma lúdica, un encuentro entre lo diminuto y lo inmenso.

Para más información contactar con: info@zielinskyart.com

ZIELINSKY CONTEMPORARY ART
Passatge de Mercader, 10 08008 Barcelona
+34 932 684 575
info@zielinskyart.com
www.zielinskyart.com

Abierto de Martes a Viernes de 12h a 20h
Lunes y Sabado con cita previa +34 697223507</p><p><a href='https://www.facebook.com/events/364382507237144/' target='_blank'>+info</a></p>",11/10/2016,,"Exposición, Espacios alternativos",Galería Antic & Modern + Zielinsky Contemporary Art,Galería Antic & Modern + Zielinsky Contemporary Art,0,1,1,1,,
https://www.facebook.com/events/324603204568509/,Opinió Quiral Art: Conversa amb Jo Milne,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-0/p180x540/14691256_1347471138604422_2241785295229502482_o.jpg' width='228' height='182' alt='Opinió Quiral Art: Conversa amb Jo Milne' />Cat. 
La Fundació Vila Casas celebra, un cop més, una nova edició de les converses Opinió Quiral Art amb l’objectiu de promocionar el treball dels artistes programats i emmarcar-ne l’activitat creativa en un context d’actualitat cultural.

Així, el dimecres 9 de novembre, a les 19 h, l’Espai Volart (carrer d’Ausiàs Marc, 22) serà l’emplaçament d’un diàleg entre el filòsof, escriptor i periodista Josep Ramoneda i l’artista Jo Milne (Edimburg, 1966), autora d’una obra d’inspiració quàntica i molècules elegíaques. La conversa tractarà les connexions entre art i ciència, pensament i bellesa, matèria i poètica.

L’activitat és d’aforament limitat; cal fer una reserva prèvia per telèfon, al 93 481 79 80 o bé enviar un correu electrònic a press@fundaciovilacasas.com.
-----
Cast. 
La Fundació Vila Casas celebra, una vez más, una nueva edición de las conversaciones Opinión Quiral Arte con el objetivo de promocionar el trabajo de los artistas programados y enmarcar su actividad creativa en un contexto de actualidad cultural.

Así, el miércoles 9 de noviembre, a las 19 h, el Espai Volart (calle de Ausiàs Marc, 22) será el emplazamiento de un diálogo entre el filósofo, escritor y periodista Josep Ramoneda y el artista Ramon Enrich (Edimburgo, 1966), autora de una obra de inspiración cuántica y moléculas elegíacas. La conversación tratará las conexiones entre arte y ciencia, pensamiento y belleza, materia y poética.

La actividad tiene aforo limitado: es necesario realizar una reserva previa por teléfono, al 93 481 79 80 o enviar un correo electrónico a press@fundaciovilacasas.com.
-----
Eng.
The Fundació Vila Casas is holding the latest edition of the Chiral Art Opinion talks, organised to promote artists with exhibitions at the foundation and frame their creative output within the present cultural scene.

On Wednesday 9 November, at 7 pm, the Espai Volart (carrer de Ausiàs Marc, 22) will be the venue for a conversation between the philosopher, writer and journalist Josep Ramoneda, and the artist Jo Milne (Edinburg, 1966), whose work is informed by quantum physics. The talk will centre on the connections between art and science, thought and beauty, and material and poetics.

Due to limited capacity it is necessary to book in advance; either by telephone, 93 481 79 80, or email, press@fundaciovilacasas.com.</p><p><a href='https://www.facebook.com/events/324603204568509/' target='_blank'>+info</a></p>",11/09/2016,,"Exposición, Espacios alternativos",Espai Volart i Volart 2,Espai Volart i Volart 2,0,1,1,1,,
https://www.facebook.com/events/320957061607404/,"Inauguración ""El Poblenou torna a ser nou"", de Perico Pastor","<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14853066_1541530292539246_83135196397999210_o.jpg' width='228' height='182' alt='Inauguración ""El Poblenou torna a ser nou"", de Perico Pastor' />[cast] Junto con Poblenou Urban District nos complace invitarte a la exposición ""El Poblenou torna a ser nou"", de Perico Pastor. El artista, que lleva trabajando en la zona desde hace casi 20 años, retrata los cambios de Poblenou en esta muestra que reúne casi un centenar de ilustraciones. Ven a disfrutar de una tarde con arte en la que contaremos con la presencia del artista. ¡No te lo pierdas!

[cat] Juntament amb Poblenou Urban District ens complau de convidar-te a l'exposició ""El Poblenou torna a ser nou"", de Perico Pastor. L'artista, que porta treballant a la zona des de fa quasi 20 anys, retrata els canvis de Poblenou en aquesta mostra que reuneix gairebé un centenar d'il·lustracions. Vine a gaudir d'una tarda plena d'art en què comptarem amb la presència de l'artista. No t'ho perdis!

[eng] Along with Poblenou Urban District we are pleased to invite you to the exhibiiton ""El Poblenou torna a ser nou"" (translation: Poblenou is new again), by Perico Pastor. The artist, who has been working in the area for almost 20 years, depicts the changes of Poblenou in this show that gathers almost a hundred illustrations. Come and enjoy an evening with art and the artist himself. Don't miss it!</p><p><a href='https://www.facebook.com/events/320957061607404/' target='_blank'>+info</a></p>",11/03/2016,,"Exposición, Espacios alternativos",La Plataforma,La Plataforma,0,1,1,1,,
https://www.facebook.com/events/865572360245199/,Año_Uno / Apertura Exposición,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/14910579_1095905963830038_744702831257182057_n.jpg?oh=df7643b472f8910be6f8f19cb00ea20e&oe=58D267FF' width='228' height='182' alt='Año_Uno / Apertura Exposición' />12 artistas, 12 propuestas distintas, una por cada uno de los meses de vida de VERDI_VERD. Obras realizadas en acrílico, grabado, fotografía, ilustración, cerámica y escultura en bronce</p><p><a href='https://www.facebook.com/events/865572360245199/' target='_blank'>+info</a></p>",11/05/2016,,"Exposición, Espacios alternativos",Verdi Verd,Verdi Verd,0,1,1,1,,
https://www.facebook.com/events/232093997209860/,"Inauguració expo ""It seems I can go down.."" de Beatriz Mínguez","<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14853114_1431608883520479_9211121564497058326_o.jpg' width='228' height='182' alt='Inauguració expo ""It seems I can go down.."" de Beatriz Mínguez' />Inauguració · Inauguración · Opening

Dijous 3 de novembre de 2016, de 19 a 21h.
Jueves 3 de noviembre de 2016, de 19 a 21h.
Thursday 3 November 2016, from 7 to 9 pm.

Exposició | Exposición | Exhibition

Del 3 a l'11 de novembre de 2016
Del 3 al 11 de noviembre de 2016
From 3 to 11 November 2016

___________________________________________________


""It seems I can go down forever"" transforma la realidad donde el cuerpo se libera de su pesada carga, protegido bajo el agua, en imágenes planas azul-verdosas en las que el cuerpo danza y parece volar —que no sumergirse—, y se intuye libre. Aunque siempre al borde del abismo, por debajo de la línea horizontal de la superfície, que divide simétricamente las imágenes en la tercera serie de ""It seems I can go down forever"". Por encima de la línea de flotación —que se perfila de forma especialmente nítida— la fuerza de la gravedad se hace, o se ""imagina"" insoportable, inasumible. Pues con un sólo gesto —tan sólo abriendo la boca—, la pérdida se presiente definitiva.

___________________________________________________


It seems I can go down forever transforma la realitat on el cos s'allibera de la seva pesada càrrega, protegit sota l'aigua, en imatges planes blau-verdoses on el cos dansa i sembla volar —que no submergir-se—, i s'intueix lliure. Encara que sempre a la vora de l'abisme, per sota la línia horitzontal de la superfície, que divideix simètricament les imatges a la tercera sèrie d'It seems I can go down forever. Per sobre de la línia de flotació —que es perfila de forma especialment nítida— la força de la gravetat es fa, o ""s'imagina"" insuportable, inassumible. Doncs amb un sol gest —tan sols obrint la boca—, la pèrdua es pressent definitiva.

___________________________________________________

Más info:
http://www.h2o.es/
http://www.h2o.es/newsletters/newsletter_down_forever.html</p><p><a href='https://www.facebook.com/events/232093997209860/' target='_blank'>+info</a></p>",11/03/2016,,"Exposición, Espacios alternativos",Galeria H2O,Galeria H2O,0,1,1,1,,
