https://www.facebook.com/events/1685975145050093/,Inauguración exposición fotográfica Interiores,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14882117_1357573880942664_6444973300235075965_o.jpg' width='228' height='182' alt='Inauguración exposición fotográfica Interiores' />Siempre me ha interesado el estudio del comportamiento humano, el rebuscar en sus entrañas. El fotografiar cajones de uso corriente sin manipular para nada su contenido ni disposición me parecía una buena manera de acercarme a la cotidianidad del individuo sin perturbarla con una presencia intrusiva. 
Este trabajo trata el tema de la identidad humana a partir del montaje de una especie de “gran hermano” que permite dar rienda suelta al cierto punto voyeurista que todos llevamos dentro, y satisfacer así esa curiosidad inevitable que sentimos por los demás, mediante la descripción física del contenido de los cajones y la subjetiva de la manera de comportarse del propietario a partir de los objetos que posee y de la forma en que los dispone.</p><p><a href='https://www.facebook.com/events/1685975145050093/' target='_blank'>+info</a></p>",11/17/2016,,"Exposición, Espacios alternativos",Conchi Martínez Jiménez,Centre Cívic Pati Llimona,0,1,1,1,,
https://www.facebook.com/events/535321426674373/,AULA 1. Xarxa d'informació. Jaume Guillamet,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14939946_10154708479190816_3066888638620506619_o.jpg' width='228' height='182' alt='AULA 1. Xarxa d'informació. Jaume Guillamet' />SESSIÓ EN RELACIÓ A L'EXPOSICIÓ CAMINS ENCONTRATS. JOAN RABASCALL. 

La xarxa d’informació del dispositiu exposició ofereix un espai de comunicació i d’encontre que es concreta al vestíbul de les sales on es mostren i ofereixen els materials informatius del programa. Durant el període de temps previst per a l’activitat s’han programat una sèrie d’encontres per desenvolupar alguns aspectes relacionats directament amb els eixos centrals del projecte i amb el treball de Rabascall. A més a més del programa adjunt en què s’especifiquen els tòpics a discutir, hi ha informació específica sobre els diferents temes disponible per a tots els interessats. La intenció dels organitzadors del projecte Camins encontrats i de l’exposició que ens ocupa és que l’aula esdevingui un espai essencial per aprofundir i reflexionar críticament sobre els continguts i els objectius que s’hi exposen.

PROGRAMA

8 de novembre de 2016, 18:30h
AULA 1
Els mitjans, la informació i les imatges del poder. Del franquisme fins ara
Lectura
Jaume Guillamet, Catedràtic de periodisme de la Universitat Pompeu Fabra.

Aquesta sessió servirà per reflexionar sobre el franquisme com a règim repressor que va utilitzar els control dels mitjans de comunicació per a imposar la seva ideologia i els seus propòsits. La premsa constituïa l’únic mitjà que gaudia d’un marge de llibertat vigilada des de 1966. Això provocava dificultats per la presència pública dels nous corrents, relegats a la premsa cultural i especialitzada. Alguns exemples d’aquest control són la detenció del periodista Josep María Huertas Clavería, que exemplifica el càstig d’allò que no es pot prohibir; o les reaccions oficials i de la ultradreta contra la intervenció l’any 1968 d’Arranz Bravo i Bartolozzi a la façana de la fàbrica Tipel de Parets del Vallès, o les esglésies pintades per Lluís Bosch Martí.

Places limitades, imprescindible inscripció prèvia:

info@fundaciosunol.org
o al telèfon 934961032

Entrada gratuïta</p><p><a href='https://www.facebook.com/events/535321426674373/' target='_blank'>+info</a></p>",11/08/2016,,"Exposición, Espacios alternativos",Fundació Suñol,Fundació Suñol,0,1,1,1,,
https://www.facebook.com/events/692872970878794/,Exposición fotográfica Orbital,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14900397_1252445008152729_3507883573602804185_n.jpg?oh=6939b7b449b19c028759b65dde7d2f90&oe=5888BBE8' width='228' height='182' alt='Exposición fotográfica Orbital' />ORBITAL

Livia Di Lucia: Moloch (www.liviadilucia.com)
Laura García Berlanga: /nu/ (www.lauragarciaberlanga.com)
Mara Haro: Philias (www.maraharo.com)
Mina Mahu: La mirada multiplicada (www.minamahu.com)
Olga Soria: El ruido del rizo (www.olgasoria.es)
Roger Subirats: Get close to me (https://seeder.culturalspot.org/home)
 
La Escuela Internacional de Fotografía Grisart y MUTUO Centro de Arte os invitan a la inauguración de la exposición ORBITAL. La muestra recoge las instalaciones y los fotolibros de Laura García Berlanga, Mara Haro, Livia di Lucia, Mina Mahu, Olga Soria y Roger Subirats.
 
Concebido y dirigido por Enric Montes, el Curso de Creación de Proyectos está orientado a desarrollar y estimular el potencial artístico del alumnado exigente, deseoso de explorar al máximo su capacidad creadora.
 
¡Os esperamos el próximo miércoles de 9 de noviembre, a las 19:30h!
 
Exposición: Del 10 al 19 de noviembre 2016.
 
Dirección:
MUTUO Centro de Arte
Carrer Méndez Nuñez 7, 08003 Barcelona</p><p><a href='https://www.facebook.com/events/692872970878794/' target='_blank'>+info</a></p>",11/09/2016,,"Exposición, Espacios alternativos",Grisart Escola Internacional de Fotografia Barcelona,Mutuo,0,1,1,1,,
https://www.facebook.com/events/335704266797311/,META talk: Ruben Verdú and Luis Guerra,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/14963229_1122696261099497_6756157535137940283_n.jpg?oh=160592f067906842452f5c79c7baebd4&oe=5895A088' width='228' height='182' alt='META talk: Ruben Verdú and Luis Guerra' />“They cleared out the Louvre for me”
A conversations about the inexistence of art and other complications with Ruben Verdú and Luis Guerra.

International workshop starts it's Open talks and Events with a conversation between Luis Guerra and Ruben Verdu two in-house teachers of the program whose work evolves around philosophy and its direct ties to the artistic practice. The starting point of the conversation will be the visit of Beyonce and Jay-Z in the Louvre and the reactions that occurred with the installation of Kara Walker in the domino factory in New York. From this common ground the guest will develop a debate concerning these issues and invite the audience to engage in a collective reflection.  

The event will conclude with drinks and finger food to finish with an informal environment.</p><p><a href='https://www.facebook.com/events/335704266797311/' target='_blank'>+info</a></p>",11/09/2016,,"Exposición, Espacios alternativos","International Workshop, Metàfora","International Workshop, Metàfora",0,1,1,1,,
https://www.facebook.com/events/388102728247212/,Collaboration Station- BCN #8,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-0/p480x480/14947815_10154764423267755_8917556004083899379_n.jpg?oh=bba5ed19a1920d02111b156318b06357&oe=58934091' width='228' height='182' alt='Collaboration Station- BCN #8' />The next Edition of COLLABORATION STATION is upon us!!

With a whole new and very exciting collection of all the good things! A full day and night of Art, an exhibition of very talented local and international artists, Live Art, Spoken Word, Live Music, Fashion, Home-cooked Food, Djs and much more! 

Being set on a Sunday once again- these events are great to come and chill and enjoy your Sundays with lots to entertain, great food, grab a massage, amazing Djs to get you dancing through the night- and even walk away with some wonderful original work! 

With a great line up once again....

Artists:

Tom Peintremusicien
Digital Painting Installation

Abi Fantastic
Paintings
www.abifantastic.com

Rachel Noel
Photography
http://rnoelphotography.com/

Daneil Meaken
Paintings + Prints
http://www.danielmeakin.net/

Louis Moorhouse Gann
Illustration
http://www.louismoorhousegann.com/

Hazard
Paintings
https://www.facebook.com/hazard0ne/?fref=ts

Aby Mackie
Mixed Media
http://www.abymackie.com/

Azuldecobalt
Illustration & Video
http://azuldecobalt.daportfolio.com/

Konstantina
Illustration

Flor Ivania Aguillón
Fashion- Shoe Design
https://www.etsy.com/people/Flor1619

Scent & Sensibility
A new Fragrance Experience
https://www.instagram.com/a_fleurdepiel/


With Live Art from Hazard

Live Visuals from Azuldecobalt

Live Tattoo by Kalum Hopkins

Magic by Magic Darragh




Live Music & Performance:

Vicente mayorga
Yagorma
ft. Bryan Curtis

Guillem Gené
Lana del Rey Tribute

Liam Cloud
ft. Bryan Curtis
https://soundcloud.com/lefluffycloud

Ezekiel Sneezed
ft. Bryan Curtis

Jazz
Spoken Word
https://www.youtube.com/watch?v=cr-FLc4xTMc

Nuffsaid
MC- Spoken Word

Zoot Chasm
Ambient Folk

RAKU ""interactive
https://www.youtube.com/watch?v=RJRW0w-6YLc&feature=youtu.be

Ayes Before Ees


Djs:

Henry Bergman (Offbeat) 
Global Vibes
https://soundcloud.com/henrybergman

Shamanic Technology
https://soundcloud.com/shamanic-technology


Magic Bindi
Face paint by the beautiful Sonia Lahoz Xaus 
https://www.facebook.com/magicbindi/?fref=ts

Massage
Gisele Souza Therapy
https://www.facebook.com/magicbindi/?fref=ts

And to get your taste buds tingling we have some new and exciting food from-
T&T - Tapiocas and Tartas
A new fad in Brazilian cuisine

All of this for just..
€7

With more to be announed! 

Very excited about what we have in store for you for this next event- Dont miss out! 

See you there!......</p><p><a href='https://www.facebook.com/events/388102728247212/' target='_blank'>+info</a></p>",11/13/2016,11/14/2016,"Exposición, Espacios alternativos",Abbie Danielle Nisbet,Club belafonte,0,1,1,1,,
https://www.facebook.com/events/639842282862884/,Workshop Tapiz de Alto Lizo,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/14915458_1220263618032052_3648610133352024092_n.jpg?oh=f13ed92c86bd8fdac353abd37ea596ab&oe=58CA5B74' width='228' height='182' alt='Workshop Tapiz de Alto Lizo' />Workshop Tapiz de Alto Lizo

Dibujo de Formas, Texturas, Tejido 

El Taller de iniciación al tapiz de alto lizo pretende abordar una perspectiva general para principiantes donde tomando sus principios básicos se enseñarán diferentes nudos y técnicas, aprendiendo a dibujar formas y trabajar con texturas, aplicándolas a la creación de tapices decorativos y creativos.  Sin ser necesario el conocimiento previo sobre la materia. Trabajaremos con un mini telar para practicar y luego en casa podrás empezar a trabajar con telares más grandes y crear diseños sorprendentes. Fomentando por medio de estos la creatividad e inventiva personal. 


Ficha Técnica
- 1 clase de 3 horas.
- Incluye materiales (mini telar, lanzadera, peine de tejer, una aguja lanera y lanas, hilos y cuerdas)
- Precio: 60 Eu.
- Fechas: Miércoles 14 de Diciembre 
- Horarios: de 17 hs a 20 hs. 

* Inscripciones enviando un mail a: info@mutuo.cat
* Pago en persona o transferencia bancaria, previo a la iniciación del taller.

---

by Verónica Ruiz ( https://www.instagram.com/vr_barcelona/ )
VR Barcelona

Licenciada en Bellas Artes, especializada en restauración. Mente creativa: Arte téxtil, reciclaje y restauración.</p><p><a href='https://www.facebook.com/events/639842282862884/' target='_blank'>+info</a></p>",12/14/2016,,"Exposición, Espacios alternativos",Mutuo,Mutuo,0,1,1,1,,
https://www.facebook.com/events/230468764037367/,Todo Hiper -Pere Llobera i Sergi Botella,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14976688_1201335769888990_7840363828591576281_o.jpg' width='228' height='182' alt='Todo Hiper -Pere Llobera i Sergi Botella' />Todo Hiper
Pere Llobera – Sergi Botella

Opening
Dissabte 12.11.2016 (12.00-14.00h)

fins el 23.11.2016
Obert cada dia de 17h a 19h // Open everyday 5pm-7pm
(o per cita prèvia // or by appointment)

CAT
I sense deixar-li acabar paraula enfonsà el genoll en el seu crani colpejant després aquest l’acer persianal per caure rebentat sobre de les seves Asics GEL-FujiAttack 4. Agafant-lo pels turmells el va arrossegar fins a sota del taulell, va córrer a segellar la porta i va tornar en accelerada marxa fins a l’home disfressat de cadàver. Li va trepitjar la boca saltant els incisius dins de la caixa registradora encara oberta. Després va agafar un bastó alpí, va treure el bloqueig i va estendre la seva envergadura assenyalant el logotip d’Asics que coronava l’entrada. Per després enfilar la seva punta de titani a l’ull dret del venedor, amb tal duresa i precisió que va travessar també el parquet de pi tractat, esculpint un resultat que semblés estar sempre allà en harmonia.

Llest per servir.

EN
And without letting him finish a word, he sank his knee into his skull, which in turn hit the steel roller shutter only to fall busted on his Asics GEL-FujiAttack 4. Holding him from his ankles he drag him underneath the counter, he ran to seal the door and came back in accelerated march towards the man in a corpse disguise. He trampled his mouth, the incisive teeth jumping into the open till. After that he took an alpine stick, he unlocked it, and extended all its width pointing at the Asics logo crowning the entrance, in order to afterwards nail its titanium tip to the right eye of the salesman with such strength and precision that it also went through the barnished pine parquet, sculpting a result that seem to have always been there, in harmony.

Ready to serve.

ESP
Y sin dejarle terminar palabra hundió la rodilla en su cráneo golpeando este luego el acero persianal para caer reventado encima de sus Asics GEL-FujiAttack 4. Cogiéndolo por los tobillos lo arrastró hasta dentro el mostrador, corrió a sellar la puerta y volvió en acelerada marcha hasta el hombre disfrazado de cadaver. Le pisó la boca saltando los incisivos dentro de la caja registradora aún abierta. Luego agarró un bastón alpino, sacó el seguro y extendió su envergadura señalando el logotipo de Asics que coronaba la entrada. Para luego ensartar su punta de titanio en el ojo derecho del vendedor, con tal dureza y precisión que atravesó también el parqué de pino tratado, esculpiendo un resultado que pareciese estar siempre en armonía allí.

Listo para servir.</p><p><a href='https://www.facebook.com/events/230468764037367/' target='_blank'>+info</a></p>",11/12/2016,,"Exposición, Espacios alternativos",Passatge Studio,Passatge Studio,0,1,1,1,,
https://www.facebook.com/events/1840655449498400/,Génesis Capítulo VI by Insane51,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14962810_10211053360947619_906344722220493171_n.jpg?oh=0ec98ac0004156e966f32a6c2dbe04f7&oe=589B12EA' width='228' height='182' alt='Génesis Capítulo VI by Insane51' />El artista para esta edición viene de #Grecia y trabaja en 3D, su nombre: Insane 51

Pronto todos los detalles de un nuevo capítulo de #Génesis</p><p><a href='https://www.facebook.com/events/1840655449498400/' target='_blank'>+info</a></p>",11/29/2016,,"Exposición, Espacios alternativos",Metric Market,Metric Market,0,1,1,1,,
https://www.facebook.com/events/385995261732369/,"Inauguració 'Producte Amateur. 5 sèries fotogràfiques"".","<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14902840_1002501719876465_8070407259361175373_o.jpg' width='228' height='182' alt='Inauguració 'Producte Amateur. 5 sèries fotogràfiques"".' />Nova Exposició a Barcelona Visions:
'Producte Amateur. 5 sèries fotogràfiques' de Joan Teixidor.
Inauguració dimarts 08 de novembre de 2016, 19:30
Fins el 31 de desembre de 2016.
Demaneu dossier de premsa a info@barcelonavisions.com 

Nueva Exposición en Barcelona Visions:
'Producte Amateur. 5 series fotográficas' de Joan Teixidor.
Inauguración martes 08 de Noviembre de 2016, 19:30
Hasta el 31 de Diciembre de 2016.
Pedidos dossier de prensa a info@barcelonavisions.com 

New Exhibition in Barcelona Visions:
'Amateur Product. 5 photographic series' by Joan Teixidor.
Opening thursday November 08, 07:30 pm 
Until December 31st 2016.
Ask for the press kit in info@barcelonavisions.com</p><p><a href='https://www.facebook.com/events/385995261732369/' target='_blank'>+info</a></p>",11/08/2016,,"Exposición, Espacios alternativos",Barcelona Visions,Barcelona Visions,0,1,1,1,,
https://www.facebook.com/events/579344605582580/,Inauguración Arnau Gallery - Guest #1 BTOY,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14962793_1119133938183418_4881301651306644015_n.jpg?oh=582cedfdf3a5dbe7367013d5b44cd76f&oe=58CF9551' width='228' height='182' alt='Inauguración Arnau Gallery - Guest #1 BTOY' />Ese Sabado 02/11 Street Art Barcelona y Difusor Barcelona inauguran un nuevo proyecto para seguir desarollando el arte urbano contemporáneo en Barcelona: la Arnau Gallery ! 

Se trata de la implementación de un mural con carácter rotativo en un espacio céntrico del centro de Barcelona: la Plaza Raquel Meller en la confluencia de las calles Nou de la Rambla y Avenida Paralelo.  El mural tendrá un funcionamiento similar a una galería, pero situada al aire libre: un mural ciego de 15x2 metros que dedicamos a colaboraciones entre artistas y nuevas experiencias artísticas.

Por el primer mural, invitamos al artista catalana BTOY. Tendremos musica todo el dia, seleccionada con cuidado por un equipo de selectors y DJ's, only vynils ! 


BIO BTOY

El paso del tiempo es fundamental para el trabajo de esta artista urbana de Barcelona. Las mujeres, muy presentes en la obra de Andrea nos miran a los ojos, al igual que las actrices principales de una película, pero desde el cambiante estado de una pared. 

Ha estudiado Fotografía a l’Institut d’Estudis Fotogràfics de Barcelona (2001­2003). Su vocación como artista de arte urbano se inicia en el año 2002, fruto de experimentar con otras técnicas plásticas de carácter libre e improvisado (aerosol, pintura plástica, etc.) y el soporte de las paredes de la calle. Desde entonces, ha pintado murales por las calles de Barcelona.

En 2005, Andrea Michaelsson ha realizado varias exposiciones y otras actividades dentro de la programación del espacio.
El año pasado participó en el Cans Festival en Londres, organizado por  Banksy, preparando varios murales e instalaciones en uno de los túneles de la estación de Waterloo. También ha expuesto en galerías de Los Ángeles, Londres, México, Barcelona y Bruselas.

Via Miscelanea Bcn</p><p><a href='https://www.facebook.com/events/579344605582580/' target='_blank'>+info</a></p>",11/05/2016,,"Exposición, Espacios alternativos",Street Art Barcelona,Arnau Gallery,0,1,1,1,,
