https://www.facebook.com/events/1087849074644545/,Made Again Workshop,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14362619_1122588761156706_5791714970678000389_o.jpg' width='228' height='182' alt='Made Again Workshop' />*Made Again Workshop*

Cada día encontramos muebles viejos en las calles de Barcelona. Muchas veces estos objetos sólo necesitan un poco de restauración para tener una nueva vida. Trae cualquier mueble que quieras hackear, restaurar o mejorar al hospital de muebles del Fab Lab y lo trataremos con fresadoras, corte láser e impresión 3D.
Fechas: 19 Noviembre (15.00 a 19.00h) y 20 Noviembre (10.00 a 20.00h)
Precio: 100 € (materiales incluidos)

--

*Made Again Workshop*

Every day you can find old furniture in the streets of Barcelona. Often these objects only need a little hack and restoration for a new life. You can bring any furniture or material you want to hack, restore or upgrade with style in Fab Lab´s furniture hospital so we can treat them with CNC milling, laser cutting or 3D printing.
Dates: November 19th (15.00 to 19.00h) and 20th (10.00 to 20.00h)
Price: 100 € (materials included)

--

Todas las clases son en Castellano e inglés. Trae tu portátil. No es necesario ningún conocimiento previo. Materiales incluidos.

Classes in English and Spanish. Bring your laptop. No previous knowledge needed. Materials included.

--

Reserva tu plaza!
Book here! 
http://fablab.fikket.com/event/made-again-workshop</p><p><a href='https://www.facebook.com/events/1087849074644545/' target='_blank'>+info</a></p>",11/18/2016,11/19/2016,"Exposición, Espacios alternativos",Fab Lab Barcelona,Fab Lab Barcelona,0,1,1,1,,
https://www.facebook.com/events/1595153017451319/,MIRA 2016,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14362466_1103918412988983_6696566766417676535_o.jpg' width='228' height='182' alt='MIRA 2016' />® MIRA x16 ®

La sexta edición del festival de artes digitales enfocado a la unión entre música electrónica y artes visuales en directo, llega los días 10 -jornada gratuita-, 11 y 12 de noviembre a Fabra i Coats, Barcelona. #mira2016 #powermira #10000x100digitalarts 

▬ ► ✓ PROGRAMA

▷ 3 DÍAS con ㊉ de 30 ACTIVIDADES repartidas entre ▬ ► 20 AV shows ㊉ 3 Live AV shows en formato Fulldome 360º ㊉ 3 Conferencias ㊉ 2 Screenings. 

▷ Los días 7, 8 y 9 de noviembre organizamos, en colaboración con Telenoika, el Immersive Dome Workshop. Más información e inscripciones en www.mirafestival.com/workshops/.

En breve anunciaremos las Instalaciones y más novedades de esta edición.

▬ ► ✓ CARTEL ▷ www.mirafestival.com/line-up
  
↑↓ Alessandro Cortini presents AVANTI (IT) ↑↓ BeGun presents AMMA FILM (ES) ↑↓ BEYOND live​ (ES) ↑↓ Boldtron (ES) ↑↓ Chronophage by Tind (CA) ↑↓ Death In Vegas (UK) ↑↓ Elysia Crampton (US) ↑↓ Entter (ES) ↑↓ Esplendor Geometrico (ES) ↑↓ Gesloten Cirkel (xx) ↑↓ Güiro Meets Russia (ES) ↑↓ IMP (ES) ↑↓ JANKENPOPP + Zombectro (FR) ↑↓ Jem the Misfit (NZL) ↑↓ Jlin + Visuals by Florence To (US-UK) ↑↓ Job Jobse (NE) ↑↓ Kim Ann Foxman (US) ↑↓ Konx-om-Pax (DE) ↑↓ Lakker present TUNDRA (IR) ↑↓ Lee Gamble & Dave Gaskarth present FOLDINGS (UK) ↑↓ LONE + Konx-om-Pax (UK-DE) ↑↓ Morphogenesis by Can Buyukberber (TR) ↑↓ Pauk + Eyesberg (ES) ↑↓ Pfadfinderei (DE) ↑↓ Plaid & The Bee (UK) ↑↓ Roly Porter + MFO present THIRD LAW (UK-DE) ↑↓ Tim Hecker (CA) ↑↓ Throwing Snow (UK) ↑↓ Zomby (UK) ↑↓

㊉ Info en www.mirafestival.com e info@mirafestival.com.

▷ COME JOIN THE #MIRAPUNCH</p><p><a href='https://www.facebook.com/events/1595153017451319/' target='_blank'>+info</a></p>",11/10/2016,11/13/2016,"Exposición, Espacios alternativos",MIRA Festival,MIRA Festival,0,1,1,1,,
https://www.facebook.com/events/545056915686516/,"Unlock feria editorial de arte, Barcelona","<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14125551_1725783377686335_318811876314545238_o.jpg' width='228' height='182' alt='Unlock feria editorial de arte, Barcelona' />Unlock es la primera feria editorial internacional sobre graffiti y arte urbano. Los cuatro días de Unlock incluyen lecturas, conferencias, presentaciones de libros y la participación de más de cuarenta editores de Europa y América.

Horario:
Jueves 27 de octubre: 17–21h
Viernes 28 de octubre: 17–21h
Sábado 29 de octubre: 12–21h
Domingo 30 de octubre: 12–21h

//////// English ////////

Unlock is the first international publishing fair dedicated to graffiti and street art. Its four-day programme includes readings, lectures, book launches, and the participation of more than 40 publishers from Europe and America.

Opening times
Thursday 27, 5–9pm
Friday 28, 5–9pm
Saturday 29, 12am–9pm
Sunday 30, 12am–9pm</p><p><a href='https://www.facebook.com/events/545056915686516/' target='_blank'>+info</a></p>",10/27/2016,10/30/2016,"Exposición, Espacios alternativos",Unlock,Nau Bostik,0,1,1,1,,
https://www.facebook.com/events/304420459927771/,Arts & Crafts,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14370149_1173639826027765_7605594828221819086_n.jpg?oh=34be3333e8c1735b9ae4321b11c4edb7&oe=583ED86C' width='228' height='182' alt='Arts & Crafts' />Mercado de Arte y Diseño
Exposición y venta de obras y productos.

+ info e inscripciones:
paula@mutuo.cat
----

Sábado 16 de abril / 16 a 23hrs
Entrada Gratuita</p><p><a href='https://www.facebook.com/events/304420459927771/' target='_blank'>+info</a></p>",10/15/2016,,"Exposición, Espacios alternativos",Mutuo,Mutuo,0,1,1,1,,
https://www.facebook.com/events/179501842458740/,Arduino Basics,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14324486_1122517104497205_3125675448263963337_o.jpg' width='228' height='182' alt='Arduino Basics' />*Introducción a Arduino*

¡Vuelve tu entorno interactivo!
Arduino permite leer datos de nuestro ambiente mediante todo tipo de sensores y utilizar éstos para controlar todo tipo de actuadores como motores, luces o nuestro propio ordenador.
Fechas: 14 Octubre (15.00 a 19.00h) y 15 Octubre (10.00 a 20.00h)
Precio: 180 € (Kit Arduino incluido)

--

*Arduino Basics*

Make your world interactive!
Arduino can read environmental data with different kinds of sensors and you can use these to control all kinds of actuators as motors, lights or even your computer.
Dates: October 14th (15.00 to 19.00h) and 15th (10.00 to 20.00h)
Price: 180 € (Arduino Kit included) 

--

Todas las clases son en Castellano e inglés. Trae tu portátil. No es necesario ningún conocimiento previo. Materiales incluidos.

Classes in English and Spanish. Bring your laptop. No previous knowdlege needed. Materials included.

--

Reserva tu plaza!
Book here! 
http://fablab.fikket.com/event/introduccion-a-arduino-arduino-basics</p><p><a href='https://www.facebook.com/events/179501842458740/' target='_blank'>+info</a></p>",10/14/2016,10/15/2016,"Exposición, Espacios alternativos",Fab Lab Barcelona,Fab Lab Barcelona,0,1,1,1,,
https://www.facebook.com/events/352006421856659/,3rd European Creativity Festival,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14238296_1198580913518896_4468460316066122101_n.jpg?oh=656d3098ef046dd8491dabcf74eba5d6&oe=5878A81D' width='228' height='182' alt='3rd European Creativity Festival' />The Hybridscape, where unexpected connections are made.

The 3rd edition of the ADCE European Creativity Festival is designed to provide European creatives with a powerful dose of inspiration from different disciplines and help shape the new professional profiles that will be required to take on the challenge of the disruptions and transitions affecting the world.

3 days of conferences, workshops, networking and other activities delivered by the most innovative and inspiring people in Europe.</p><p><a href='https://www.facebook.com/events/352006421856659/' target='_blank'>+info</a></p>",10/14/2016,10/16/2016,"Exposición, Espacios alternativos",Art Directors Club of Europe,Museu del Disseny de Barcelona,0,1,1,1,,
https://www.facebook.com/events/1120989854649357/,IAM Pop-Ups: Barcelona,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14291731_1261513403867054_3797502551452110293_n.png?oh=5bc885e03bd7328edd5cb108f3a0a3ba&oe=58805CEC' width='228' height='182' alt='IAM Pop-Ups: Barcelona' />Welcome to the first of our IAM Pop-Ups in Barcelona, a series of small events around the globe created to watch IAM Videos together IRL, share conversations about the Futures of Media, Education, the Arts, Internet Cultures and the Future itself with inspiring panelists and overall to connect more internet people.

Because randomness is better when shared IRL ;)

Join us in this special celebration of the first anniversary of the IAM Manifesto (http://www.internetagemedia.com/manifesto) and see the talks videos from the IAM Weekend 16 before they are released online. 

The Futures of Internet Cultures
– Screening: Selected videos from IAM Weekend 16 (In English)
– Panel Session: An open conversation about how to imagine, understand and invent futures (In Spanish)
Guest Panelists
TBA 

Hosted by: Casa Bonay
Gran Via de les Corts Catalanes, 700, 
08010 Barcelona

Only 60 seats available. Reserve your place here:
https://internetagemedia.typeform.com/to/ca2p7m

Tickets: 5€ (Includes one beer) to be paid at the entrance. Please bring cash ;)

Questions? info@internetagemedia.com</p><p><a href='https://www.facebook.com/events/1120989854649357/' target='_blank'>+info</a></p>",09/27/2016,,"Exposición, Espacios alternativos",Internet Age Media,Casa Bonay,0,1,1,1,,
https://www.facebook.com/events/1677905029193324/,MixSol,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14358661_10154602472132755_1162033447867270511_n.jpg?oh=d405ad3c2f6f462df555cc5ae02dbca4&oe=5872F5F5' width='228' height='182' alt='MixSol' />A brand new monthly daytime dance party for your body and soul! **Català a baix / Castellano abajo**

DJs all day long bringing Fresh, New music to Barcelona and a new dance experience!

Cheap drinks on the bar, great Homemade Food, and an easy Sunday vibe. 

Wonderful local Artists showcasing new work and an inclusive crowd of Fabulous people. 

Spend the end of La Mercè with us and COME GET YOUR DANCE ON! 

Only €4! 
Come in your craziest, funky dance costumes and get in for half price!

DJs:

Thomas Tully
Reggae & Dub

Vic - 20
Breaks, Trap, House

Soundtrack
Bass-heavy Funk Soul Beats n Breaks

Greta Kroketa
Balkan Electro

Tres Manos
Deep House, Techno


Artists:

Abi Fantastic
www.abifantastic.com

Tom Peintremusician
Music- Paint installation

Simon Atkinson
Painting
https://simonlaurieatkinson.wordpress.com/

Janaka JJ Moniker
Engravings, prints, handmade notebooks

Swanel Deco
http://marinelallorens.wixsite.com/swaneldeco

Food by Marina Mel & The Green Cake
Delicious fresh morsels made with love!

With more to be announced......!!

-----
(Català)

Una nova proposta per a cos i ànima: una trobada de festa diurna mensual!

DJs durant tot el dia portant música fresca a Barcelona a i una nova experiència de ball.

Begudes barates al bar, menjar sà i casolà i bon rotlo de diumenge.

Artistes maravellosos presentant els seus nous treballs i gent fabulosa.

Acaba La Mercè amb nosaltres i vine a ballar!

Només per 4€!
Vine amb la teva disfressa més funky i boja i entraràs a meitat de preu!
Djs-

Thomas Tully
Reggae & Dub

Vic - 20
Breaks, Trap, House

Soundtrack
Bass-heavy Funk Soul Beats n Breaks

Greta Kroketa
Balkan Electro

Tres Manos
Deep House, Techno


Artistes:

Abi Fantastic
www.abifantastic.com

Tom Peintremusician
Música-Paint installation

Simon Atkinson
Pintura

Janaka JJ Moniker
Engravings, prints, handmade notebooks

Swanel Deco
http://marinelallorens.wixsite.com/swaneldeco

Menjar preparat per Marina Mel & The Green Cake
Delicioses receptes fetes amb amor...

Y més coses per venir...!

Local:
Addicted to Life
Pujades 156 bis
Barcelona 08005
https://www.facebook.com/addictedtolifebcn/

-----
(Castellano)

Una nueva propuesta para cuerpo y alma: un encuentro de fiesta diurna mensual!

DJs durante todo el día trayendo música fresca a Barcelona y una nueva experiencia de baile.

Habrá bebidas baratas en el bar, comida sana y casera y buen rollo de domingo.

Artistas maravillosos mostrando sus nuevos trabajos y un grupo de gente fabulosa.

Termina La Mercè con nosotros y ven a bailar!

Solo 4€!
Ven con tu disfraz más funky y loco y entrarás por la mitad de precio!

Djs-

Thomas Tully
Reggae & Dub

Vic - 20
Breaks, Trap, House

Soundtrack
Bass-heavy Funk Soul Beats n Breaks

Greta Kroketa
Balkan Electro

Tres Manos
Deep House, Techno


Artistas:

Abi Fantastic
www.abifantastic.com

Tom Peintremusician
Music- Paint installation

Simon Atkinson
Painting

Janaka JJ Moniker
Engravings, prints, handmade notebooks

Swanel Deco
http://marinelallorens.wixsite.com/swaneldeco

Comida preparada por Marina Mel & The Green Cake
Bocados deliciosos hechos con amor...

Y más cosas por venir...!

Local:
Addicted to Life
Pujades 156 bis
Barcelona 08005
https://www.facebook.com/addictedtolifebcn/

Venue: 
Addicted to Life
Pujades 156 bis
Barcelona 08005
https://www.facebook.com/addictedtolifebcn/</p><p><a href='https://www.facebook.com/events/1677905029193324/' target='_blank'>+info</a></p>",09/25/2016,,"Exposición, Espacios alternativos",Abbie Danielle Nisbet,Addicted To Life - Barcelona,0,1,1,1,,
https://www.facebook.com/events/1761556637395836/,Departures by Ru8icon1 - Inaugaural Exhibition,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14372127_586177248236310_6001968400589159959_o.jpg' width='228' height='182' alt='Departures by Ru8icon1 - Inaugaural Exhibition' />(en castellano abajo)
BienCuadrado is honoured to have Barcelona based muralist Ru8icon1 as the first exhibitor in our new gallery. Having spent a number of years in Madrid Ru8icon1 has become one of the most prolific and recognisable artist in Barcelona’s street art scene. Known as much for the scale and size of his works as his stylistic iconography in ‘Departures’ Ru8icon1 tackles the the question of the small and the everyday in the ephemeral modern urban existence we experience. Presenting entirely new works this is a show not to be missed. 

This opening is part of a wider Open Studio event taking place in Gotico so please come along and check out our friends' workspaces and amazing art before joining us for a beer in Manchester Bar

//
BienCuadrado tiene el honor de presentar la muralista Ru8icon1 como el primero expositor en nuestra galería nueva. Habiéndole dedicado muchos años a su proceso y a su obras en Madrid Ru8icon1 se ha vuelto en uno de los artistas más prolíficos con un estilo muy distinto y pictórica. Reconocida por la enormidad de su obras tanto como su mano de obra en ‘Departures’ Ru8icon1 aborda la cuestión de lo pequeño y la cotidianidad en la existencia efémero que experimentamos. Presentando obras nuevas no debe perderse este evento. 

La apertura de BienCuadrado es parte de los Tallers Oberts pasando este noche en Gótico. Nos alegrará verse con nosotros este noche entonces, que venga y eche un vistazo a todo los espacio de nuestro amigos antes de que tomemos una cervecita en Manchester Bar!

www.ru8icon1.org
www.biencuadrado.com
Tallers Oberts - more information - 
https://www.facebook.com/events/852775591524659/?active_tab=highlights</p><p><a href='https://www.facebook.com/events/1761556637395836/' target='_blank'>+info</a></p>",09/23/2016,,"Exposición, Espacios alternativos",Bien Cuadrado,Bien Cuadrado,0,1,1,1,,
https://www.facebook.com/events/159785281134361/,"Presentació Fancinc 2: El JOC, de Pere Llobera","<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/14291900_1192873880770542_6313198804034692754_n.jpg?oh=e9260b9748980fb669dc28c04a530cc0&oe=587A53AE' width='228' height='182' alt='Presentació Fancinc 2: El JOC, de Pere Llobera' />Dimarts, 20 de setembre
19.30h  

múltiplos
c/ Joaquim Costa, 30 
08001 Barcelona

>>

“¿Val tot això la pena? / enfanagar-se explicant cosetes vull dir / hi haurà birres? / no ho sé pas / casi millor que no.
No sé del que parlarem. Potser del següent fanzine (EL FOC) o del següent (TÀCTICA) . Gent sense humor abstenir-se; ""festa privada""; ""háblale a mi mano""  i tota la pesca.”

Pere Llobera

>> 
FANCINC es un projecte de fanzines de Pere Llobera amb la col·laboració de Sergio Ibánez. Després de Error/Correcció/Error, presentem ara EL JOC, el segon número dedicat al pensament juganer, a la descoberta dels jocs mentals. 

Els propers números seràn: 

EL FOC 
ULTRADRETA DEL PENSAMENT 
TÁCTICA 
PALACIO ¿REAL? 

*** Amb la col.laboració de Cerveses Moritz</p><p><a href='https://www.facebook.com/events/159785281134361/' target='_blank'>+info</a></p>",09/20/2016,,"Exposición, Espacios alternativos",múltiplos,múltiplos,0,1,1,1,,
