https://www.facebook.com/events/679642902195442/,Open Studios / Gallery Weekend / Isaac Peral 7 3º L’ Hospitalet,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/q89/s720x720/14481988_1178074652267058_8734670771646594669_o.jpg' width='228' height='182' alt='Open Studios / Gallery Weekend / Isaac Peral 7 3º L’ Hospitalet' />Os esperamos el próximo sábado 1 de octubre a partir de las 12:00 en nuestro nuevo espacio en Hospitalet. 

Matteo Guidi, Samuel Labadie, Diego Paonessa, Germán Portal, Mireia c. Saladrigues, Mario Santamaría y Marc Serra.</p><p><a href='https://www.facebook.com/events/679642902195442/' target='_blank'>+info</a></p>",10/01/2016,,"Exposición, Espacios alternativos",Mario Santamaria,"Carrer d'Isaac Peral, 7, 08902 l'Hospitalet de Llobregat (Barcelona), Espanya",0,1,1,1,,
https://www.facebook.com/events/1054474758003819/,Electrodomesticaciones: Luis Bisbe & Miguel Ayesa Usechi,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-0/p180x540/14425333_1795436097408124_3037778323401745031_o.jpg' width='228' height='182' alt='Electrodomesticaciones: Luis Bisbe & Miguel Ayesa Usechi' />Electrodomesticaciones: Luis Bisbe & Miguel Ayesa Usechi

INAUGURACIÓN: DOMINGO 2 DE OCTUBRE A LAS 12

Barcelona Gallery Weekend, abierto los escaparates desde el:
Jueves 29 Septiembre, 17 – 21 h
Viernes 30 de Septiembre a domingo 2 de Octubre, 11 – 19 h

La exposición estará abierta durante todo octubre. Con cita previa a espaicolona@gmail.com
Más información: www.espaicolona.com</p><p><a href='https://www.facebook.com/events/1054474758003819/' target='_blank'>+info</a></p>",10/02/2016,,"Exposición, Espacios alternativos",Espai Colona,https://goo.gl/maps/L8DBWcrG9GT2,0,1,1,1,,
https://www.facebook.com/events/599554383580415/,Primera presentación de Corpus Delicti 1 - Apocalipse Please,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/q88/s720x720/14444669_766626320144278_5613782772698729817_o.jpg' width='228' height='182' alt='Primera presentación de Corpus Delicti 1 - Apocalipse Please' />El sábado 1 de octubre durante la YGW, presentaremos en Anaglifos Art Factory, Carrer Monec, 17, 08003 Barcelona., el número 1 del magazine Corpus Delicti - Apocalipse Please, con trabajos de:

Lídia Porcar
Tomás Pariente
Álvaro Sánchez
Juan Carlos Lozano
Paco Soriano
Rubén Perdomo
Rosa Brugat
Dani Serrano Montoro
Marcel Pey
Ángel Pomerol
Isabel León
Antonio Luque
Eva Jolis
Jorge Manilla
Pere Español
Sara Berga
Anna Sole
Victor de Miután
Ägit

Durante la presentación Corpus Delicti ,  tenemos el placer de contar con la performance de Camila Cañeque, ""Sala de espera"". Os esperamos a todos el sábado día 1 de octubre, o cualquier día de la YGW.</p><p><a href='https://www.facebook.com/events/599554383580415/' target='_blank'>+info</a></p>",10/01/2016,,"Exposición, Espacios alternativos",La Grey,Anaglifos Art Factory,0,1,1,1,,
https://www.facebook.com/events/1240818429309987/,Exposició #DibuixarCançons,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14362706_10157712846405112_8521305096684036077_o.jpg' width='228' height='182' alt='Exposició #DibuixarCançons' />El 29 de setembre a les 19h30 s'inaugurarà al Koitton Clb de Sants (Barcelona) una exposició de la il·lustradora Marta Bellvehí Illustration, en un acte amb l'actuació d'Estúpida Erikah. La mostra inclou els dibuixos que cada mes ha fet per a Enderrock, inspirats en les cançons dels protagonistes de la revista.

L'entrada és gratuïta, t'hi esperem!</p><p><a href='https://www.facebook.com/events/1240818429309987/' target='_blank'>+info</a></p>",09/29/2016,,"Exposición, Espacios alternativos",Grup Enderrock,Koitton Club,0,1,1,1,,
https://www.facebook.com/events/705268296289344/,PopUp Inspire  - Octubre,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14425294_592729950852254_8911474915186319044_o.jpg' width='228' height='182' alt='PopUp Inspire  - Octubre' />48 horas de creatividad y playa en el corazón del Port Fórum (Barcelona). 
Es un evento único en toda su dimensión, tanto por su temática como por el lugar en el que se realiza. Una experiencia que combina cultura, estilo, expresión y pasión. 
Una mezcla entre lo clásico y vanguardista que abre las puertas al arte alternativo.
POPUP / TIENDAS / FOODTRUCKS / CONCIERTOS / WORKSHOPS

Horario Sábado: 12h. a 24h.
Horario Domingo: 12h. a 22h.</p><p><a href='https://www.facebook.com/events/705268296289344/' target='_blank'>+info</a></p>",10/08/2016,10/09/2016,"Exposición, Espacios alternativos",POP UP Inspire,Port Forvm Barcelona,0,1,1,1,,
https://www.facebook.com/events/1214594098603413/,Workshop: Encuadernación Japonesa,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14468285_1127055644047577_5715685684067604553_o.jpg' width='228' height='182' alt='Workshop: Encuadernación Japonesa' />¡Crea tus propias bitácoras Japonesas!

En este workshop aprederás la técnica y oficio de la encuadernación japonesa, tanto clásica como experimental. No necesitas experiencias, sólo tu ganas de crear :)

A lo largo del workshop te entregaremos una visión global sobre los conceptos y principios de encuadernación japonesa. Así como también los diferentes tipos de papeles e hilos, tipos y colores. Trabajaremos con materiales y herramientas de fácil manipulación por lo que no se necesita ningún tipo de experiencia previa.

Este será un workshop intensivo, con carácter 100% práctico, al cabo del cual tendrás tu propio cuaderno/bitácora japonés.

Los materiales están incluidos y las herramientas serán prestadas por el taller.

>>>CONTENIDOS Y OBJETIVOS

Aprenderás 4 técnicas de costura para encuadernación japonesa:

Costura de cuatro puntos (Yotsume Toji)
Costura caparazón de tortuga (Kikko Toji)
Costura hoja de cáñamo (Asa-no-ha Toji)
Base de hoja de cáñamo (Kangxi)

De entre entas 4 técnicas escogerás la que más te guste con el objetivo de confeccionar un cuaderno/bitácora japonés, tamaño A5 de tapas duras y cosido a la vista.

Realizaremos paso a paso tanto la confección de las tapas como la preparación de las paginas, perforación, ensamblaje y cosido final.

>>>El workshop incluye:

Materiales y herramientas
Dossier con información y plantillas
Coffee break
Cuaderno japonés personalizado
Los cupos son limitados.


>>>Más información:

Coste del taller: 50€.
Lugar: The Collective”. Carrer d’ en Roig 11, Barcelona
Duración: Clase monográfica de 4 horas (coffee break intermedio).
Reservas: hola@thecollective.es
¡Cupos limitados!</p><p><a href='https://www.facebook.com/events/1214594098603413/' target='_blank'>+info</a></p>",10/08/2016,,"Exposición, Espacios alternativos",The Collective,The Collective,0,1,1,1,,
https://www.facebook.com/events/347513118926447/,Open Studio Entresòl Primera / Gallery Weekend,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14500299_264203353979537_4508941128968120403_o.jpg' width='228' height='182' alt='Open Studio Entresòl Primera / Gallery Weekend' />Este fin de semana, durante la Gallery Weekend, abrimos las puertas de nuestro nuevo estudio! Os esperamos!

>>>OPEN STUDIO: 29.09.2016 - 02.10 2016

>>>BERENAR INAUGURAL: Sábado 1 Octubre 2016 a las 18h

Gemma Draper | Miquel Garcia | Mercè Hernandez | Berto Martínez Tello | Isabel Servera | Damià Vives</p><p><a href='https://www.facebook.com/events/347513118926447/' target='_blank'>+info</a></p>",09/29/2016,10/02/2016,"Exposición, Espacios alternativos",Entresol Primera,Entresol Primera,0,1,1,1,,
https://www.facebook.com/events/1823344771229974/,Natura Morta. Exposició de Verònica Moragas,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/14469533_673637362794582_4762698954167779226_n.jpg?oh=55f15b0cf4a1f4dddcba03f59b368df6&oe=586AF9B7' width='228' height='182' alt='Natura Morta. Exposició de Verònica Moragas' />Coincidint amb la setmana de l'art contemporàni a Barcelona, la Galeria Planeta Bea, presenta l'exposició de fotografia de l'artista Verònica Moragas (Riudoms 1982)
 

NATURA MORTA
 
""El plàstic és un element molt present en el nostre temps i en les nostres vides, i ha generat un canvi molt important en la nostra manera de viure. Un element que aparentment ningú vol, però, sembla que no el podem evitar.
Basant-me en l’estil i en la temàtica de les natures mortes del segle d’or, amb aquesta sèrie vull proposar una reflexió sobre la idea de riquesa i la forma de consum actual.""
 
Verònica Moragas.</p><p><a href='https://www.facebook.com/events/1823344771229974/' target='_blank'>+info</a></p>",10/01/2016,,"Exposición, Espacios alternativos",Planeta Bea,Planeta Bea,0,1,1,1,,
https://www.facebook.com/events/177179332688711/,Sketch App - Introductory Workshop,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14379936_1124655650953512_8874511871341797735_o.jpg' width='228' height='182' alt='Sketch App - Introductory Workshop' />Bring your Mac with the Sketch installed. If you want you can download the free trial version on www.sketchapp.com
Joshua Sánchez, Lead UI/UX Designer en RocketROI, is going to teach you how to use it! 

Josh is a digital designer based in Barcelona. Even though he studied Advertising at UAB he’s never worked in that sector. He immediately fell in love with the digital sector. Working for medium or small digital companies as Graphic and UX designer, means he constantly needs to wear different hats and adapt his skills to the given situation. But as he has always been drawn to various fields like copywriting, graphic, web, ui and ux design he’s felt right at home in this environment. He currently works for RocketROI, a technology company that helps people optimize their investments in digital advertising platforms such as Adwords in an easy and effective way.

Sponsored by Moritz</p><p><a href='https://www.facebook.com/events/177179332688711/' target='_blank'>+info</a></p>",09/29/2016,,"Exposición, Espacios alternativos",Ironhack,"Ironhack Campus BCN - Pamplona, 96 - Barcelona",0,1,1,1,,
https://www.facebook.com/events/1572368126122878/,03 Gina Thorstensen: Brotan,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/14468577_1324157724270304_2003014749077019596_o.jpg' width='228' height='182' alt='03 Gina Thorstensen: Brotan' />Gina Thorstensen es una artista multidisciplinar noruega reconocida internacionalmente y afincada en Berlín. Ha realizado trabajos de ilustración, escultura, animación, pintura mural e instalaciones. Sus animaciones han sido premiadas y seleccionadas en numerosos festivales internacionales y su obra ha sido expuesta en Copenhague, Noruega, Berlín, Barcelona y Madrid.

En la exposición ""Brotan"" la artista presenta una serie de esculturas, ilustraciones, animaciones e instalaciones que ""brotarán"" a medida que avance la exposición, a modo de pequeño ""big bang"", durante los dos próximos meses.

Inauguración: Sábado 1 de octubre a las 19h. Contaremos con cerveza Moritz y monólogo vino. Entrada libre.</p><p><a href='https://www.facebook.com/events/1572368126122878/' target='_blank'>+info</a></p>",10/01/2016,,"Exposición, Espacios alternativos",Galeria Cromo,Galeria Cromo,0,1,1,1,,
