"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Diàlegs amb Pere Portabella. Jordi Balló","Museu Can Framis","Museu Can Framis","04/11/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/2009393622658686/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/29365497_1684825438275587_5975082605828112384_o.jpg?_nc_cat=0&oh=d7ae56b3e90dbbe72bf874feeb3fb8ff&oe=5B63347C' width='228' height='182' alt='Diàlegs amb Pere Portabella. Jordi Balló' />Entorn de la mostra “Pere Portabella. Cinema, art i política” s’han organitzat diverses activitats amb l’objectiu de conèixer millor la figura del cineasta a partir de l’anàlisi de la seva obra des d’òptiques diferents que ens permetin un visió polièdrica i completa del personatge.<br /><br />El Museu Can Framis acollirà dues xerrades i posteriors diàlegs amb Pere Portabella protagonitzades per dos experts en l’obra del cineasta: Marcelo Expósito i Jordi Balló.<br /><br />La segona, a càrrec de Jordi Balló (Figueres, 1954), es titula “El mètode de la sostracció”. <br /><br />+info: https://goo.gl/99pG5Z<br /><br />Aforament limitat. Imprescindible reserva prèvia trucant al 933 208 736 o enviant un correu electrònic a canframis@fundaciovilacasas.com.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/29365497_1684825438275587_5975082605828112384_o.jpg?_nc_cat=0&oh=d7ae56b3e90dbbe72bf874feeb3fb8ff&oe=5B63347C"
"Taller de stickers echos a mano.","Carrer de Verdaguer i Callís, 10, 08003 Barcelona (Barcelona), Espanya","Secle Style","04/10/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/167083104109418/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/29744687_1528166543961406_7027559445553235967_o.jpg?_nc_cat=0&oh=50356df9a7704db894bf5bb5077d1310&oe=5B72D7E3' width='228' height='182' alt='Taller de stickers echos a mano.' />En este taller aprenderéis a realizar vuestras propias pegatinas de forma artesanal.<br /><br />Comenzaremos hablando sobre el panorama del streetart y de cómo las pegatinas fabricadas a mano encuentran su sitio en las calles. Después, cada uno elegirá el diseño, sujeto o la temática con la que quiera trabajar, utilizando diferentes tipos de materiales para experimentar y crear las pegatinas.<br /><br />Este taller será impartido por Secle Style, ilustradora y street artist italiana residente en Barcelona.<br /><br />Plazas: 9<br /><br />Precio: 25 euro (materiales incluidos)<br /><br />Nivel: no se necesitan conocimientos previos<br /><br />Incluye: diferentes tipos de papeles para dibujar, rotuladores de diferentes tamaños, tijeras, cutter… todo para que la creatividad se pueda alimentar sin cortes</p>","https://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/29744687_1528166543961406_7027559445553235967_o.jpg?_nc_cat=0&oh=50356df9a7704db894bf5bb5077d1310&oe=5B72D7E3"
"Joan Brossa, els límits de la poesia transitable","Espai Komvos","Espai Komvos","04/11/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1588221571291281/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/29352416_970034746494021_546549417491220818_o.jpg?_nc_cat=0&oh=46f06869059c1aba4454910ba71a309e&oe=5B3A0E28' width='228' height='182' alt='Joan Brossa, els límits de la poesia transitable' />Per què Joan Brossa és una de les figures més influents i imponents de la Història recent de l'art català i amb més projecció internacional?<br />En quin context històric i cultural apareix la seva obra?<br />A partir d'aquestes dues preguntes parlarem de les claus per entendre la sevaobra i endinsar-nos en el seu univers poètic i visual.<br />Albert Aran, llicenciat en Belles Arts i dissenyador gràfic ens en parlarà. <br />Preu de l'entrada: 3,5 €<br />Imprescindible reservar la teva plaça: info@espaikomvos.com<br />O via WhatsApp: 656 979 587</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/29352416_970034746494021_546549417491220818_o.jpg?_nc_cat=0&oh=46f06869059c1aba4454910ba71a309e&oe=5B3A0E28"
"Objecte de Desig (III): Nani Marquina i Ana Mir","Cooperativa d'Arquitectes Jordi Capell « la Capell »","Cooperativa d'Arquitectes Jordi Capell « la Capell »","04/05/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/185295475530338/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/29432958_2184062164940543_9032299494590382080_o.jpg?_nc_cat=0&oh=cb22e4a7fe0d4e5e31d0aa768d80e662&oe=5B630C0F' width='228' height='182' alt='Objecte de Desig (III): Nani Marquina i Ana Mir' />Et convidem a la tercera entrega del cicle de xerrades al voltant del disseny de La Capell entre Nani Marquina i Ana Mir el DIJOUS, 5 d'abril, a les 19h a la nostra llibreria de la Plaça Nova, moderada per Òscar Dalmau.<br /><br />(Entrada lliure fins a completar aforament)</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/29432958_2184062164940543_9032299494590382080_o.jpg?_nc_cat=0&oh=cb22e4a7fe0d4e5e31d0aa768d80e662&oe=5B630C0F"
"Vernissage et exposition : Israel Ariño","Institut français Barcelona","Institut français Barcelona","04/05/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/2060192884229551/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/29872142_1789146857811531_2929864045142873453_o.jpg?_nc_cat=0&oh=c56f8a28246f260fedaa474d471d1ad5&oe=5B6D20D9' width='228' height='182' alt='Vernissage et exposition : Israel Ariño' />La Résidence 1+2 est un programme photographique à vocation européenne ancré à Toulouse, créé et dirigé par Philippe Guionie, qui associe trois photographes de trois villes (Toulouse, Bruxelles, Barcelone). Israel Ariño est le photographe de renom de l’édition 2017. Originaire de Barcelone, membre de l’agence VU’, il utilise la chambre photographique et la technique ancienne du collodion humide. A Toulouse et en Occitanie, Israel Ariño a réalisé des images uniques posant ainsi un regard doux et poétique sur le Canal du Midi et la Garonne, entre Méditerranée et Atlantique.<br /><br />Entrée gratuite<br />Vernissage le 05/04<br />Exposition jusqu’au 26/04/2018<br /><br />**<br /><br />La Résidence 1+2 est un programme photographique à vocation européenne ancré à Toulouse, créé et dirigé par Philippe Guionie, qui associe trois photographes de trois villes (Toulouse, Bruxelles, Barcelone). Israel Ariño est le photographe de renom de l’édition 2017. Originaire de Barcelone, membre de l’agence VU’, il utilise la chambre photographique et la technique ancienne du collodion humide. A Toulouse et en Occitanie, Israel Ariño a réalisé des images uniques posant ainsi un regard doux et poétique sur le Canal du Midi et la Garonne, entre Méditerranée et Atlantique.<br /><br />Entrada gratuïta<br />Vernissage el 05/04/2018<br />Fins el 26/04/2018</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/29872142_1789146857811531_2929864045142873453_o.jpg?_nc_cat=0&oh=c56f8a28246f260fedaa474d471d1ad5&oe=5B6D20D9"
"Com divertir-se amb photoshop sense tenir-ne ni idea.","","Espai Komvos","04/07/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1988792924704307/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/28619290_960482530782576_1070284727114371779_o.jpg?_nc_cat=0&oh=49abca699dce7f0fb8bf7d84ae45aeda&oe=5B684F66' width='228' height='182' alt='Com divertir-se amb photoshop sense tenir-ne ni idea.' />T'agradaria canviar les cares d'una foto? No seria genial arreglar aquella foto que tant t'agrada però que té un detall que la fa malbé? Photoshop és un oceà inmens en el que ens podem perdre, però que, al mateix temps, ens aporta eines de fàcil ús que ens donaran resultats espectaculars en poc temps. La idea d'aquest curs és que a través d'exemples divertits i representatius, aprendrás segur. <br />Aquest taller pràctic l'imparteix David Revilla, il·lustrador, animador i dissenyador. Té un cost de 30 € per persona i cal que l'alumne es porti el seu ordenador portàtil amb el programa instal·lat.</p>","https://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/28619290_960482530782576_1070284727114371779_o.jpg?_nc_cat=0&oh=49abca699dce7f0fb8bf7d84ae45aeda&oe=5B684F66"
"Visita guiada Meet ART “Monòleg, diàleg i concepte”","Museu Can Framis","Museu Can Framis","04/07/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/231224710783467/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/29872395_1701089576649173_2860937781428906544_o.jpg?_nc_cat=0&oh=c6b1fa6b591e39f064f924d5905f25d9&oe=5B69F7EA' width='228' height='182' alt='Visita guiada Meet ART “Monòleg, diàleg i concepte”' />Aquest mes, el Museu Can Framis ha programat una sessió de Meet Art a l’exposició permanent “Monòleg, diàleg i concepte” que tindrà lloc el dissabte 7 d'abril a les 12 h.<br /><br />La col·lecció permanent de pintura de Can Framis reuneix un gran nombre d’artistes que esdevenen cabdals a l’hora d’entendre i interpretar el panorama artístic català: Albert Ràfols-Casamada, Josep Guinovart, Joan Ponç, Joan Hernández Pijuan, Evru o Lluís Lleó, són alguns dels artistes que trobarem en aquest recorregut guiat que ens permetrà cabussar-nos en la pintura contemporània del nostre país.<br /><br />+info i reserves: https://goo.gl/hK1a3Z<br />_<br />Este mes, el Museo Can Framis ha programado una sesión de Meet Art en la exposición permanente “Monólogo, diálogo y concepto” que tendrá lugar el sábado 7 de abril a las 12 h.<br /><br />La colección permanente de pintura de Can Framis reúne a un gran número de artistas que devienen esenciales para entender e interpretar el panorama artístico catalán: Albert Ràfols-Casamada, Josep Guinovart, Joan Ponç, Joan Hernández Pijuan, Evru o Lluís Lleó, son algunos de los artistas que encontraremos en este recorrido guiado que nos permitirá sumergirnos en la pintura contemporánea de nuestro país.<br /><br />+info y reservas: https://goo.gl/waAhGV</p>","https://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/29872395_1701089576649173_2860937781428906544_o.jpg?_nc_cat=0&oh=c6b1fa6b591e39f064f924d5905f25d9&oe=5B69F7EA"
"Catfish / Exvotos","La Xina Art","Xesco Mercé","04/14/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/238855680186914/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q83/s720x720/29871619_10156311732757451_3430814142963826001_o.jpg?_nc_cat=0&oh=a4380b33e61d91cee89f8844541953f0&oe=5B7380E8' width='228' height='182' alt='Catfish / Exvotos' />L’artista danès Michael Kirkegaard, amb una llarga trajectòria expositiva i videogràfica al seu país, presenta al nostre espai,  i per primer cop a Barcelona, dues instal•lacions ben diferenciades, a la planta baixa: ""Cat Fish"", i al soterrani: ""Exvotos"".  <br />""Cat Fish"". Les muses no alimenten als artistes. <br />""Cat Fish, changing an old exhibition into food"", és una acció-instal•lació on el creador denuncia la precarietat dels artistes. Una obra aparentment acabada es converteix dins l'acció en menjar. D'aquesta forma la instal•lació ens convida a entrar en una mena d'Outlet, botiga-taller on les peces estan a constant canvi i regeneració condicionant-se al valor i les modes del mercat, amb la particular ironia nòrdica a la qual no estem acostumats. <br />Així doncs, ens trobem davant d'una obra potent, tant pel seu significat com per l'elaboració, sembla desenvolupar-se de manera anòmala, quasi com un laboratori d'alquímia, de manera màgica transforma el plom en or. Però no ens enganyem, res és producte de l'atzar, tot el treball de Michael està pensat i mesurat donant-nos l'aparença i la proximitat de que tot és fàcilment assumible, però que aconsegueix un triple salt mortal de molta dificultat. <br />Michael ens apropa en la seva acció-instal•lació un treball entre la subliminalitat de l'art I les seves mutacions. Res es mou al taller de l'artista fins que ell ho decideix.<br />""Exvotos"". Kirkegaard en la caverna de Plató. <br />""Exvotos"" de Michael Kirkegaard, és una instal•lació que prové de la part més antiga del pensament humà. Ens introdueix a la caverna, enfrontant-nos a la nostra por al desconegut i a l'estupidesa d'oferir promeses a talles de fusta amb aparents representacions de sants. <br />Al llibre VII de ""La República"", Plató descriu l'al•legoria de la caverna, on els presos qui viuen al fons de la mateixa consideren coses reals les ombres que proven de l'exterior. Un pres és alliberat ensenyant-li el món intel•ligible, després se li encarrega que alliberi als altres presos. Plató diu que els seus companys és riurien d'ell i serien capaces fins de matar-lo, ja que pensarien que l'alliberat s’estava inventant el que havia vist. <br />És curiós que 2350 anys després de la mort de Plató, la caverna segueix vigent. Les seves parets continuen sent la incultura, la desraó, la superstició, la por a l'estrany. <br />Les peces que conformen ""Exvotos"" ens enfronta, d'aquesta manera, a nosaltres mateixos a través del món sensible de l'Art, on cada cosa representada no és l'objecte representat. Obrim per un minut l'interruptor que il•lumina la instal•lació, I pensem, mirant la peça de Michael Kirkegaard que estem fets dels mateixos elements que una patata, per sort, els tubercles no fan ofrenes als seus sants del subsòl.<br />Antonio Luque<br />Co-director de La Grey<br /><br />El artista danés Michael Kirkegaard, con una larga trayectoria expositiva y videográfica en su país, presenta por primera vez en Barcelona y en nuestro espacio dos instalaciones bien diferenciadas, a nivel de calle, “Cat Fish” y, en la sala del sotano, “Exvotos”.<br />“Cat Fish”. Las musas no alimentan a los artistas.<br />“Cat Fish, changing an old exhibition into food” es una acción-instalación donde el artista denuncia la precariedad en la que viven los artistas. Una obra aparentemente terminada se convierte durante la acción en comida. A la vez que toda la instalación nos invita a penetrar en una especie de Outlet, tienda taller donde las piezas están en perpetuo cambio y regeneración acondicionándose al valor y a las modas del mercado con una particular ironía nórdica, con la que no estamos acostumbrados los espectadores.<br />Así pues, nos encontramos con una obra potente, tanto en su significado como en elaboración, parece desarrollarse de forma anómala, casi como en un laboratorio de alquimista, que de manera aparentemente mágica transforma el plomo en oro. Pero no nos tiene que dejar llevar el engaño, nada es producto del azar, todo en el trabajo de Michael está meditado, medido, dándonos la apariencia, por su cercanía, que es fácilmente asumible, pero que encierra un tripe salto mortal de extremada dificultad.<br />Michael nos acerca en su performance-instalación. Un trabajo a caballo entre la subliminalidad del arte y sus mutaciones, nada está quieto en el taller del artista, hasta que él mismo no lo decida.<br />“Exvotos”. Kirkegaard en la caverna de Platón<br />“Exvotos” de Michael Kirkegaard es una instalación surgida de la parte más antigua del pensamiento humano, introduciéndonos en la caverna, nos enfrenta a nuestros miedos a lo desconocido y a la estupidez de ofrecer promesas a tallas de madera con aparentes representaciones de la santidad. <br />En el libro VII de “La República”, Platón describe la alegoría de la caverna; los prisioneros que viven en el fondo de la misma, consideran que son reales las sombras que vienen del exterior.  Un prisionero es liberado, enseñándole el mundo inteligible y despúes se le encomienda que libere al resto de prisioneros explicándoles lo que ha visto. Platón, en este punto, nos dice que sus compañeros de penurias se reirían de él y serian capaces incluso de matarlo, ya que creerían que el liberado estaba fantaseando.<br />Es curioso que 2350 años después de la muerte de Platón, la caverna siga vigente, sus paredes siguen siendo la incultura, la sinrazón, la superstición, el miedo al diferente. <br />Las piezas que conforman “Exvotos” nos enfrenta, de esta manera, a nosotros mismos a través del mundo sensible del Arte, donde cada cosa representada no es el objeto representado. Encendamos por un minuto el interruptor que ilumina la instalación, y meditemos, mirando la pieza de Michael Kirkegaard, que estamos hechos de los mismos componentes que una patata. Y que por suerte, los tubérculos no hacen ofrendas a sus santos del subsuelo.<br />Antonio Luque<br />Co-director de La Grey<br /><br />Título: “CAT FISH / EXVOTOS”<br />Autor: Michael Kirkegaard<br />Espacio: La Xina A.R.T., Hort de la bomba, 6, 08001 Barcelona<br />Fechas: del 14 al 28 de abril de 2018<br />Horario: De martes a sábado de 17:30 a 20:30h. Visitas concertadas: 678452653<br />Inauguración: sábado 14 de abril a les 19:30 h<br /><br />La Xina A.R.T. agradece vuestro apoyo informativo a esta exposición</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/q83/s720x720/29871619_10156311732757451_3430814142963826001_o.jpg?_nc_cat=0&oh=a4380b33e61d91cee89f8844541953f0&oe=5B7380E8"
"Taller de Caligrafía Creativa","Carrer de les Guilleries, 28, 08012 Barcelona (Barcelona), Espanya","Rolfpens","04/20/2018","","04/21/2018","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/155864345236153/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/29351862_2056613834615331_2164203224705455191_o.jpg?_nc_cat=0&oh=ef89f3444a5de8a3e8443ad77d61365e&oe=5B7266D1' width='228' height='182' alt='Taller de Caligrafía Creativa' />Taller abierto de caligrafía gestual creativa <br />Rolfpens en Barcelona<br /><br />2 días de taller intensivo<br />Fechas:<br />20/21 de Abril<br />Horarios:<br />Viernes de  16.00 a 20.00<br />Sábado de 10.30 a 14.30<br /><br />Lugar:<br />Montana Colors Gracia<br />Carrer Guilleries, 28 - 08012 - Barcelona<br /><br />Informes e inscripciones: <br />Telf: 936 33 91 90<br />graciabarcelona@montanacolors.com<br />rolfpens@gmail.com<br /><br />Objetivos:<br />Entender y conocer la escritura como medio expresivo desde el gesto personal y el conocimiento de las herramientas “Rolfpens” explorando sus posibilidades caligráficas mediante la estructura de las letras con el ritmo de los trazos, las líneas, manchas y texturas de la tinta. <br />Abordar los signos de la escritura con ejemplos de referencia y sencillos ejercicios para adquirir conocimientos de la letra itálica cursiva formal, utilizando la misma pluma hasta pre-configurar un alfabeto propio para obtener resultados interesantes.<br /><br />Desarrollo del taller:<br />Aprenderemos los secretos preparando nuestras propias tintas, la posición correcta de la mano,siguiendo el gesto para guiar el movimiento de la escritura, trazando líneas, curvas y el rasgueo en las letras para seguir los desplazamientos, formas y el manchado abstracto característico de la caligrafía expresiva.<br />Transitaremos desde la caligrafía gestual contemporánea entre nuevos territorios gráficos como entornos del proceso creativo y expresión con las letras cursivas. Investigaremos como referencias las letras itálicas clásicas en sus formas y construcción digiriéndonos hacia la evolución del gesto personal como resultado del uso de una herramienta dúctil singular totalmente hecha a mano Rolfpens  y tendrá cada alumno, <br />Trabajaremos en principio las formas y signos, luego glifos análogos en función de la herramienta caligráfica y sus particularidades.<br /><br />Dirigido: <br />A todos los interesados en el arte de expresarse sin conocimientos previos, alumnos de bellas artes, artistas gráficos y del graffiti, diseñadores y estudiantes de diseño gráfico principiantes y avanzados.<br /><br />Materiales:<br />El taller provee de una herramienta caligráfica singular (Rolfpens) según el perfil del alumno para realizar la práctica para seguir el método y el desarrollo del taller y su posterior práctica personal.<br />Todos los materiales necesarios, bibliografía<br />Tinta Nuez y papeles diferentes de práctica.<br /><br />Te llevarás tu herramienta Rolfpens, material informativo hojas de práctica <br />y tu certificado de participación.<br /><br />Instructor:<br />Rodolfo Fernandez Alvarez, Creador del proyecto Rolfpens fabricante artesanal de herramientas caligráficas. Ha dictado talleres de Lettering y Caligrafía en diferentes ciudades. Profesor de diseño especializado en marcas, lettering, caligrafía, tipografía, packaging, ilustración, diseñador gráfico - industrial, <br />con más de 38 años de práctica profesional internacional. <br /><br />Precio: Matrícula + Materiales + Rolfpens <br />2 días de taller 8 hs €95<br /><br /><br /><br />Taller obert de cal·ligrafia gestual creativa a Barcelona<br /><br />20/21 d'Abril<br />Divendres de 16.00 a 20.00<br />Dissabte de 10.30 a 14.30<br /><br />Lloc:<br />Montana Colors Gracia<br />Carrer Guilleries, 28 - 08012 - Barcelona<br /><br />Inscripció i informació:<br />Telf: 936 33 91 90<br />PLACES LIMITADES<br />graciabarcelona@montanacolors.com<br />rolfpens@gmail.com<br /><br />Proposem un taller de cal·ligrafia gestual creativa obert i experimental on podrem crear els nostres propis texts, rètols o lletres. Aprendrem a fer traços variables, corbes, seguint l'estructura consecutiva i rítmica entre la línia, la taca i la textura típica de la cal·ligrafia <br />gestual expressiva.<br /><br />Durant el curs es disposarà de materials necessaris per realitzar el treball. <br />Es lliurarà una ploma Rolfpens©Classic  <br />a cada assistent.<br /><br />Dirigit a: alumnes de belles arts, artistes gràfics, estudiants de disseny gràfic principiants i avançats, dissenyadors gràfics, dibuixants, artistes del graffiti i interessats en general. <br /><br />Professor:<br />Rodolfo Fernandez Alvarez<br />Creador del projecte Rolfpens i fabricant artesanal de les eines cal·ligràfiques. Ha dictat tallers de Lettering i Cal·ligrafia en diferents ciutats. És Professor de disseny especialitzat en marques, lettering, cal·ligrafia, tipografia, packaging, il·lustració, dissenyador gràfic - industrial, amb més de 38 anys de trajectòria professional internacional.<br /><br />Preu: Matrícula + Materials amb la eina cal·ligràfica Rolfpens <br />2 días de taller 8 hs. €95</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/29351862_2056613834615331_2164203224705455191_o.jpg?_nc_cat=0&oh=ef89f3444a5de8a3e8443ad77d61365e&oe=5B7266D1"
"Apolo 75 Anys presenta: L'estat de la fotografia actual","Sala Apolo","Sala Apolo","04/04/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/442657019529694/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/28954593_1679600805409328_5929046185311636251_o.jpg?_nc_cat=0&oh=5bb645a5e62c91d1589a8731ee88b0ad&oe=5B73B43E' width='228' height='182' alt='Apolo 75 Anys presenta: L'estat de la fotografia actual' />Quatre fotògrafs destacats ens esbudellaran les claus de la fotografia de concerts. Ens n'ensenyaran les seves eines i trucs, ens explicaran els seus secrets i fòbies i, plegats, intentarem endevinar que passarà amb la fotografia de concerts en aquesta època digital que ens espera.<br /><br />> Ponents: Xavier Mercadé, Rosario López, Jordi Vidal i Anna Álvarez.<br />> Modera: Lluís Huedo<br /><br />*Entrada Lliure*<br />La (3) d'Apolo<br /><br />+Info: http://apolo75.com/es/esdeveniments/652-2/</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/28954593_1679600805409328_5929046185311636251_o.jpg?_nc_cat=0&oh=5bb645a5e62c91d1589a8731ee88b0ad&oe=5B73B43E"
