https://www.facebook.com/events/818383528315149/,Gràcia Street Art Tour,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/17799232_211005886051310_3969984189857923724_n.jpg?oh=cc3e212747ac244b823e504878d6a4c7&oe=59878268' width='228' height='182' alt='Gràcia Street Art Tour' />* FREE Street Art Tours in Gràcia @ 11:00AM  in front of FONTANA (Metro / green line).

* Tours de Arte Urbana GRATIS, en Gràcia a las 11:00 AM frente a FONTANA (Metro / linea verde)!

* Tours de Street Art GRATUITS à 11:00AM  devant la station de Metro FONTANA!

We'll cover the Gràcia neighborhood, learn about the history of street art and graffiti and discuss the artists and installations we find along the stroll!</p><p><a href='https://www.facebook.com/events/818383528315149/' target='_blank'>+info</a></p>",04/15/2017,04/16/2017,"Exposición, Espacios alternativos",Alternative Barcelona,Metro-Fontana,0,1,1,1,,
https://www.facebook.com/events/1877167132566256/,Apuntes de modelo al natural! Life Drawing with model,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/17629662_1871253349796999_2514049153857154956_n.jpg?oh=1de7084e311e3ad37db94677af5c15ca&oe=5957CEA0' width='228' height='182' alt='Apuntes de modelo al natural! Life Drawing with model' />Apuntes de modelo al natural! Life Drawing with model Dibujo con modelo

En ESPAIMOSAIC, te damos la oportunidad de disfrutar de sesiones de apuntes y dibujo de desnudo. Dirigido a dibujantes, ilustradores, artistas y amantes del dibujo en general. Apto para todos los niveles, son sesiones libres sin profesor. Poses cortas de 5 a 10 minutos con posibilidad de poses de larga duración según intereses del grupo. 
Descubre tus capacidades artísticas mediante la observación y copia de poses del modelo desnudo en poses estáticas, de rotación, de acción, etc. En un ambiente agradable, en una finca señorial en el centro de Barcelona. 
8€ por sesión.
7.50€ si asistes a 4 sesiones al mes o si traes un invitado..
Reserva ya tu plaza! 
Tel: 620 50 47 57 - studioartbcn@gmail.com


In ESPAIMOSAIC, we give you the opportunity to enjoy live drawing sessions with a nude model. Aimed at designers, illustrators, artists and lovers of drawing in general.Suitable for all levels, free style sessions without teacher. These are short poses from 5 to 10 minutes long. There are possibilities for a longer poses if the group is interested.
Discover your artistic skills by observing and copying the nude model in static poses, rotation, action, etc. In a friendly atmosphere, in a emblematic building in the center of Barcelona.
8€ per session. 
7.50€ if you assist to a 4 sessions within a month or if you bring a friend.
Book your place!
Tel: 620 50 47 57 - studioartbcn@gmail.com</p><p><a href='https://www.facebook.com/events/1877167132566256/' target='_blank'>+info</a></p>",04/11/2017,,"Exposición, Espacios alternativos",Barcelona Life Drawing-Dibujo Con Modelo,Espaimosaic,0,1,1,1,,
https://www.facebook.com/events/1875098772750897/,Aquitecturas Colombianas,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17855583_1280768692001584_6831805543590746099_o.jpg?oh=a8f1cd9aeb19b6c3de82c4becf761456&oe=5991CF7A' width='228' height='182' alt='Aquitecturas Colombianas' />Exposición que agrupa miradas a la producción reciente de arquitectos colombianos en el exterior y a algunas arquitecturas paradigmáticas de Bogotá: 

1. // Tour Premios Arquitectura Diáspora Colombiana PAD 2016 SCA New York City.

 2. // Bogotá en la mirada de 10 fotógrafos 1950/1970. Arquitectura y paisajes urbanos.

Promotores:
Consulado General de Colombia Barcelona
Casa Degli Italiani Barcellona
Premios Arquitectura Diáspora Colombiana. Inc. N.Y.

Con el apoyo de:
FORM+ Grupo de investigación ETSAB-UPC
Universitat de Girona UdG
Universidad Nacional de Colombia. Bogotá
Universidad de San Buenaventura. Cali
Museo de Bogotá
Archivo de Bogotá
Biblioteca Luis Ángel Arango - Banco de la República
Archivo Foto Rudolf
Archivo Germán Téllez
System Design Studio
mayorga+fontana arquitectos</p><p><a href='https://www.facebook.com/events/1875098772750897/' target='_blank'>+info</a></p>",05/11/2017,05/19/2017,"Exposición, Espacios alternativos",Arquitecturas Colombianas,Casa Degli Italiani Barcellona,0,1,1,1,,
https://www.facebook.com/events/757332187756748/,Espai per auto-constrrucció de càmeres estenopèiques,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-0/p180x540/17799493_10212435329341376_559639816739393554_n.jpg?oh=874efdc8ed71cd587a896f7918caa8d9&oe=5959272B' width='228' height='182' alt='Espai per auto-constrrucció de càmeres estenopèiques' />Tothm podrà fer-se la seva pròpia càmera a l'espai que habilitarem a la Nau Bostik. Porteu qualsevol caixa, pot o similar i converteix una andròmina en una càmera pinhole</p><p><a href='https://www.facebook.com/events/757332187756748/' target='_blank'>+info</a></p>",04/30/2017,,"Exposición, Espacios alternativos",Bostik Pinhole 2017,Nau Bostik,0,1,1,1,,
https://www.facebook.com/events/1392403330839530/,Exhibición Beerpainting By NAART en Barcelona desde el 20/05 hasta el 24/05,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/17796625_694835964056673_7866373912343674641_n.jpg?oh=cdd7dae6d940382e85dd4163477142f8&oe=59519A57' width='228' height='182' alt='Exhibición Beerpainting By NAART en Barcelona desde el 20/05 hasta el 24/05' />D'un comme un accord presenta un duo de artistas francesas al concepto inovante!
Se llaman "" NAART - Beerpainting "" ! 
Y como su nombre le diga, pintan retratos con nada mas de material que un tapon de cerveza!

Unico, divertido y sorprenante! Tanto la prestación como el resultado... Hay que verlo!

Este duo de artistas pintores y esenografos "" NAART - Beerpainting "" seran presentes en Barcelona para una exposición y arte en directo.

ADÓNDE? D'UN COMME UN ACCORD
CARRER DEL PORTAL NOU, 14
08003 BARCELONA 

CUANDO: Del 20 de Mayo hasta el 24 de Mayo

INAUGURACIÓN (con arte en directo) : El 20 de mayo 2017!
 
Nosotras, ellos y no se vosotros pero ¡OJALA! 

Nos quedamos el 20 de Mayo a partir de las 19h30! Con cervezas fresquitas... Para beber y pintar 
SIN MODERACIÓN 😎🍻🎨

________________________🍺_______🍺________🍺________________________


D'un comme un accord présente un duo d'artiste Français au concept innovant! 
Ils s'appellent  "" NAART - Beerpainting "" ! 
Et comme leur nom l'indique, ils peignent des portraits avec en guise de pinceau... Un goulot de biere!!! 
Unique, ludique, et surprenant. Tant par la préstation que par le résultat... A ne pas manquer!

Ce duo d'artistes peintres et scénographes, "" NAART - Beerpainting "" sera donc présent sur Barcelone pour une exposition et des lives de beerpainting.

OÙ : D'UN COMME UN ACCORD 
14 Carrer del portal nou 
08003 Barcelone

QUAND : du 20 mai 2017 au 24 mai 2017 !!! 

VERNISSAGE (Toile peinte en live) le 20 mai 2017 !

Eux, nous et on ne sait pas vous... Mais on a hate et on vous attendons nombreux !!! 

RDV à la boutique le 20 mai à partir de 19h30 avec de belles bieres fraiches... à boire et peindre
SANS MODERATION  😎🍻🎨</p><p><a href='https://www.facebook.com/events/1392403330839530/' target='_blank'>+info</a></p>",05/20/2017,05/24/2017,"Exposición, Espacios alternativos",D'UN COMME UN ACCORD,D'UN COMME UN ACCORD,0,1,1,1,,
https://www.facebook.com/events/243850986078520/,Fotografia pinhole de gran format,<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/17796620_10212435256899565_5920178334937372191_n.jpg?oh=362f4f38b8b7c12e8c6d3fc9e9b5cc37&oe=59543986' width='228' height='182' alt='Fotografia pinhole de gran format' />Realització de fotografia estenopèica de gran format amb el mestre Alfonso De Castro</p><p><a href='https://www.facebook.com/events/243850986078520/' target='_blank'>+info</a></p>,04/30/2017,,"Exposición, Espacios alternativos",Bostik Pinhole 2017,Nau Bostik,0,1,1,1,,
https://www.facebook.com/events/1293841293996889/,The Making Of v.38 DEMO,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/17796279_1405471132843131_410811927086164392_n.jpg?oh=4357f9f3e9f507197f1c25e31b02ca3d&oe=5992C842' width='228' height='182' alt='The Making Of v.38 DEMO' />cat | Nova edició #TheMakingOf… La 38a edició arriba sota el marc de 'DEMO. Understanding Design', que parlarà sobre innovació i experimentació

Com a tret de sortida de la 3a edició de #DEMO (15—21/05 · demo.adifad.org), ADI-FAD presenta un nou The Making Of… adequat al context DEMO.

L'estudi Goula/Figuera ens presentaran ‘Este proyecto no tiene precio. Goula/Figuera y el experimento como fin’ seguit de Pol Trias Coca que ens presentarà un recorregut per la seva trajectòria professional. Per tancar l'edició, dos dels comisaris de DEMO, Diego Ramos C i Saúl Baeza, parlaran de la filosofia del festival i faran una mirada a les dues útlimes edicions (2014 i 2015). 

Data | 11 d'abril — 20h
Ubicació | Club Casa Camper
Més info | https://goo.gl/EDV2ZZ
Confirmació | club@casacamper.com Aforament limitat

—

esp | Nueva edición #TheMakingOf… La 38ª edición llega bajo el marco de 2DEMO. Understanding Design2, que hablará sobre innovación y experimentación.

Como pistoletazo de salida de la 3ª edición de #DEMO (15—21/05 · demo.adifad.org), ADI-FAD presenta un nuevo de The Making Of… adecuarlo al contexto DEMO.

El estudio Goula/Figuera nos presentarán ‘Este proyecto no tiene precio. Goula/Figuera y el experimento como fin’ seguido de Pol Trias Coca que nos presentará un recorrido por su trayectoria profesional. Para cerrar la edición, dos de los comisarios de DEMO, Diego Ramos C y Saúl Baeza, hablarán de la filosofia del festival y harán una mirada a las dos ediciones anteriores (2014-2015). 
—
Fecha | 11 de abril — 20h
Ubicación | Club Casa Camper
Más info | https://goo.gl/KcHRx9
Confirmar asistencia | club@casacamper.com. Aforo limitado</p><p><a href='https://www.facebook.com/events/1293841293996889/' target='_blank'>+info</a></p>",04/11/2017,,"Exposición, Espacios alternativos",ADI-FAD,Casa Camper,0,1,1,1,,
https://www.facebook.com/events/676507845886252/,Taller Pinhole amb càmeres Analogueworks,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/17635223_1461735463864883_7472046329815173364_o.jpg?oh=836da281094dcf9a917c81ae086a4967&oe=5952B47C' width='228' height='182' alt='Taller Pinhole amb càmeres Analogueworks' />Taller d´iniciació a la fotografía pinhole. Farem servir càmeres pinhole de diferents formats per aprendre els principis bàsics de la fotografía. Disposarem de 6 càmeres diferents per provar-les i obtenir imatges molt especials!!
www.analogueworks.com</p><p><a href='https://www.facebook.com/events/676507845886252/' target='_blank'>+info</a></p>",04/30/2017,,"Exposición, Espacios alternativos",Bostik Pinhole 2017,Nau Bostik,0,1,1,1,,
https://www.facebook.com/events/1625011884181216/,Der Rüstungsfluss / El riu armadura d’Adrian Schindler,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q87/s720x720/16825745_1444804882198412_3587530252048342964_o.jpg?oh=b79bb50404fc123d2f7296089ef61f87&oe=59547061' width='228' height='182' alt='Der Rüstungsfluss / El riu armadura d’Adrian Schindler' />Performance a càrrec de l'artista Adrian Schindler dins el context de l'exposició ""La Dissidència Nostàlgica"", comissariada per Joana Hurtado Matheu, com a part del programa BCNProducció'16</p><p><a href='https://www.facebook.com/events/1625011884181216/' target='_blank'>+info</a></p>",04/29/2017,,"Exposición, Espacios alternativos",La Capella,La Capella,0,1,1,1,,
https://www.facebook.com/events/1317601901649284/,Inauguración: Aleksandar Todorović: We used to be friends,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/17814503_10155647310774796_254470879490052047_o.jpg?oh=3de7fc202418cd3d5bbbf8db01adc36c&oe=59522C98' width='228' height='182' alt='Inauguración: Aleksandar Todorović: We used to be friends' />""En 1992 Barcelona brilló bajo una nueva luz. El mundo entero la vio como la nueva ciudad abierta, moderna y libre que nos traía unos fantásticos Juegos Olímpicos, representando una nueva era europea. Había algunas voces críticas a nivel nacional y local pero se perdieron en un mar de celebraciones. Aquellos eran nuevos tiempos para Europa: Berlín acababa de resucitar después de la reunificación y la Guerra Fría terminaba o al menos se cogía un tiempo de respiro.
Recuerdo ver la ceremonia de inauguración en televisión cuando era niño y estar completamente bajo el hechizo de la euforia olímpica. Pero al mismo tiempo, mi propio país se estaba colapsando. Yugoslavia no pudo participar en los juegos debido a las sanciones de las Naciones Unidas. Y mientras los nuevos comienzos de Europa se celebraban en Barcelona con el lema ""Amigos para siempre"", Yugoslavia estaba muriendo.
Veinticinco años después, las cosas han tomado un giro diferente. España, como muchos otros países en Europa, se enfrenta al resurgir de los temores del multiculturalismo y las preguntas alrededor de cómo debería ser un estado multinacional están de nuevo sobre la mesa.
Me gustaría investigar y revisar estos diferentes períodos, el año 1992 y ahora. Quiero buscar los valores que hemos tenido y que quizás hemos perdido por el camino o están a punto de perderse.""

Aleksandar Todorović

Aleksandar Todorović es un viajero inquieto, artista de diferentes medios y diseñador gráfico. Vive entre Bosnia y Herzegovina y la carretera, un hecho que ejerce influencia en su trabajo. Uno de sus primeros amores es sin lugar a duda la tipografía, usada siempre en negrita. Los últimos años ha sido el eje vertebral del colectivo artístico YHY FIHM, encargándose de la dirección artística y realizando trabajos para numerosos libros de arte.
Es artista residente en Homesession desde marzo 2017.

www.aleksandartodorovic.com</p><p><a href='https://www.facebook.com/events/1317601901649284/' target='_blank'>+info</a></p>",04/21/2017,,"Exposición, Espacios alternativos",HOMESESSION,HOMESESSION,0,1,1,1,,
