"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"In \ Vi \ Si \ Bi \ Li \ Ty Festival 2018","Arteria BCN","Laura Barone","03/16/2018","","03/17/2018","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1900209313623587/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/27752507_168271920563678_533092082894460596_n.jpg?oh=97920a4d836f35f3c82f731659fb9ce4&oe=5B22FE29' width='228' height='182' alt='In \ Vi \ Si \ Bi \ Li \ Ty Festival 2018' />IN\VI\SI\BI\LI\TY  FESTIVAL 2018 <br />“La invisibilidad es la cualidad de un cuerpo físico visible de no ser visto en condiciones de luz normales para un supuesto observador”  <br />In\vi\si\bi\li\ty es la cuarta edición del Open Mind proyecto fotográfico y per formativo con comienzo en Bolonia (it) en el 2013 divulgado en diferentes ciudades: Bolonia, Granada, Málaga, Palma de Mallorca, Madrid, Mexico ,Las Palmas de Gran Canaria, Barcelona próximamente Berlin &Londres. <br />Hablando este año sobre el tema de la invisibilidad del ser mujer refiriéndome a lo que puedo trasmitir a través este concepto.   <br />INVISIBILIDAD como trasparencia, Invisibilidad como libertad, invisibilidad como pureza del ser, invisibilidad atreves la oscuridad con el intento de llegar a la puerta de la percepción del alma en constante cambio   <br />Afirma Aristótele– parece algo particularmente exclusivo del alma; pero ni esto siquiera podrá tener lugar sin el cuerpo, si es que se trata de algo que no se da sin imaginación. Por tanto, si hay algún acto o afección del alma que sea exclusivo de ella, ella podría a su vez existir separada; pero si ninguno le pertenece con exclusividad, tampoco ella podrá estar separada.   <br />¿Etiquetas? No, nadie es nadie, todos somos lo que somos, todos somos lo que sentimos, todos buscamos continuamente la salida, la sensación de libertad interior, la lucha constante del ser aceptados, pero la realidad es que nadie tiene que ser aceptado ni involucrado en un concepto estático de lo que representa el ser humano en esta vida, estamos en continuo cambio y nadie es propiedad de nadie, invisibilidad como reflejo del universo porque atraves el universo recibo energía, yo conmigo misma, y el mundo? El mundo es un contorno, yo soy el mundo, yo elijo, yo vivo y me siento viva. Romper lo estereotipo no significa luchar con rabia, con angustia de lo que la sociedad nos ofrece, romper estereotipo significa vivir cada momento sin parar de ser uno mismo y evolucionar y revolucionar lo que nos rodea atreves las energías.   <br /> <br />Director Artístico & Fotógrafo Laura Barone <br />Artista polivalente, centrada en la fotografía, nacida en Italia en 1988 <br />Con Laura Barone tomo' forma el movimiento fotográfico #EvolutionAnatomicArt MÉTODO Y DISPOSITIVO PARA EL RECONOCIMIENTO DE PERSONAS QUE INCORPORA COMO CONSTANTE BIOMÉTRICA EL LUGAR ANATÓMICO DE LA RETINA QUE CORRESPONDE AL LUGAR FISIOLÓGICO DE IA PROYECCIÓN DEL EJE VISUAL. <br />Un marco común para que se entienda dónde se activan los genes <br />Constituye cuatro  entregas de “#OpenMind”, una propuesta fotográfica y performativa que inició su andadura en Bolonia (Italia) en el año 2013, con el objeto de romper con la visión estereotipada de las mujeres, pretende comunicar algo diferente, “hablando  sobre  lo que somos y lo que soy”, atravesando las diferentes fases de la vida y plasmándolas a través la fotografía, desnudando su ser en una suerte de “camino interior” que realiza consigo misma, trasmitiendo de un modo diferente lo que denomina su “atípica lucha” atreves performance, trabajando con artistas de todas parte del mundo, Singapur, México, Guinea,Brazil,Italia,Francia, Londres, España, llegando en el 2018 a Berlín con la curadora  Suely Torres  y Londres en Vaston Palace y para muchas prensas y festivales en el mundo.<br />2013 OpenMind, <br />2014 Mindfulness,<br /> 2015-2016 Hearthaware, <br />2017-2018 IN\VI\SI\BI\LI\TY <br />www.laurabarone.com <br /> <br /> <br />Agustin Tentesion Benitez Mir<br />Fotógrafo barcelonés. Tras su paso por distintas editoriales de Barcelona, en las cuales ha realizado todo tipo de trabajos fotográficos: entrevistas, reportajes, magazines y libros, así como varias exposiciones de distinta temática, deja el mundo editorial para dedicarse de lleno a la fotografía artística. Su obra fotográfica se especializa en la temática fetichista y BDSM, a la cual se dedica desde hace varios años. Gracias al volumen y calidad de la obra que ha realizado hasta el momento, diversas publicaciones especializadas se han interesado en su publicación: Secret Magazine, <br />Massad, Tacones altos, BeDeSeMe, Schlag Zeilen…  <br />Ha sido incluido en el “Fetish Anthology vol. 5”  del año 2007, una recopilación de los 100 mejores fotógrafos fetish del mundo. La prestigiosa publicación Skin Two solicitó sus fotografías para incluirlas en un recopilatorio de fotógrafos fetichistas publicado en 2009.  <br />Shibari Experience"" vio la luz a finales de 2011 (también de la mano de la editorial Bellaterra). El libro es un recopilatorio de sesiones fotográficas realizadas con modelos amateur que tenían su primer contacto con el mundo del shibari. Por último en 2016 publica""Tattooatados"" con la editorial Black Bible Books, en el que une dos artes casi milenarios como son el tatuaje y el shibari. Este proyecto, para el que han participado más de 200 modelos y 22 atadores de todo el mundo, tiene como hilo conductor un mismo fondo y el plano americano. La fuerza de la fotografía reside en el propio modelo, sus tatuajes y el tipo de atadura realizada.  <br />www.tentesion.com <br /> <br />Claire James-Dupain<br />Artista nacida en 1976 en el Reino Unido, creció en Francia y siguió una formación artística en la escuela de arte aplicada (MJM) y en la escuela del Louvre con una especialización en historia del Arte.A la edad de 16 años, exhibe sus primeras pinturas y ya propone un universo surrealista centrándose en la práctica del automatismo y dando un valor a la exploración del sueño. A partir de 2000, sigue una carrera como decoradora y escenógrafo y al mismo tiempo, trabaja como compositora y ilustradora de sonido en la industria audiovisual.También se convierte en asistente del artista contemporáneo Milton Becerra.Dentro de ese trabajo se mezcla también video, stop-motion y actuación musical.Esta colaboración amplió el espectro de posibilidades al jugar con una interpretación de la realidad en un vasto mundo de sueños. Entre 2015 y 2017 ""God is a woman in love” será exhibido en más de 7 centro cívicos de Barcelona durante más de 1 mes y tendrá promoción en radio (Radio Mataró), periódico (LaVanguardia, Time out) y con el programa de televisión “ARTIC” de BT…. <br />Hoy en día, Claire está preparando varias exposiciones y su obra se puede encontrar en diversas colecciones privada o públicas (Memorial del Holocausto en  España y Gran Bretaña. <br />Http://www.clairehamilton.fr  <br /><br />#HamiltonBecerra <br />Emigra en Francia en el año 1982 con sus padres. <br />Nacido en Caracas, Venezuela, pasa casi todo un parte de su infancia en París.Comenzó su carrera a los 17 años. Ya, que, a la época, estaba durante las instalaciones artísticas de su padre, tomando foto con la cámara canon F1 de su padre. En 1997 empieza a hacer todas las fotos del trabajo de su padre y entra en el mismo tiempo en una escuela de audiovisual llamada ESRA (Escuela Superior de Realización Audiovisual)En 1998 comienza una serie de 6 cortometrajes en 8 mm, 16 mm y 35 mm como director. <br />En 2001, sale a Venezuela para hacer su primer gran documental sobre el mejor cacao del mundo. La filmación se terminará en 2006. El proyecto será mostrado por el canal de televisión Odyssey (Francia). <br />Luego siguió haciendo fotos para otros artistas (libros, portadas, catálogos.. <br />2018 lanza con el artista Claire James Dupain una nueva seria de foto llamado “Totem” que habla del espíritu protector y mensajero que tiene cada individuo. El proyecto ya está expuesto con la galería Artevistas Gallery de Barcelona (enero/febrero 2018). <br />Hoy en día, Hamilton está preparando varias exposiciones y varios proyectos, entre ellos: una mini película de animación, una seria para internet, varios videos clips, un guion de largometraje y nuevas seria defotografía... <br />Http://www.clairehamilton.fr <br /> <br />Luna Bijou<br />Performer de Menorca, cautivada por el noble arte del shibari, y autodidacta por naturaleza en una trayectoria interesante, hizo el salto a Barcelona ya que en Menorca no se puede trabajar y vivir del shibari. Sus fuerte son las autosuspensiones, aunque ata tanto a modelos femeninas como masculinos y con varios a la vez,  auto suspendiéndose yo con ellos, y llama la atención la  forma con que las lleva a cabo. Provocando con sus espectáculos erotismo, seducción y morbo, ya que su elegancia predomina en ellos. <br /> lepetitbijou7@gmail.com<br /><br />Gracias a: <br /> <br />Tokio SSSS  <br />Florian Garcia Garcia<br />EXPERIMENTACIÓN en artesanía + instalaciones BDSM. Diseño y trabajo artesanal dedicado a la diversidad de géneros reinvención y vicio Ingenios coloristas. Reconstrucciones modulares. Engranajes a medida. Estructuras básicas redefinidas para seducir la imaginación.<br />www.tokioss.net<br /> <br /> <br />HairFreak<br />Marta Solé <br />Disfruta con todo lo visual siempre y cuando sea llamativo y excéntrico. Aunque a menudo cede a los gustos tediosos de sus modelos para complacerles, siempre presenta (a veces insistentemente) una alternativa más Underground   Apasionada del mundo capilar y desencantada con la idea del Salón, emprende un formato nuevo de estilismo <br />delivery trasladándose a Particulares, Coworkings, Clubes Sociales y Eventos Artísticos.                                                                                                  <br />www.myhairfreak.com <br /><br />Magdalain Buj  selección IN \ VI \ SI \ BI \ LI \ TY Music +Noise...<br /><br /><br /><br />¿Qué significa ser una mujer?  <br />Unas múltiples citas repartidas en el tiempo y en el espacio para ofrecer la perspectiva de una mujer hoy. Imágenes y disparos, objetos y desnudos velados, blanco y negro, colores y opacidad, sentido y contradicción en todo el ser de la mujer.  <br />""Vamos a abrir nuestras mentes"". Open Mind .  <br />Ir más allá de las convenciones y las reglas sociales canónicas.  Ser mujer no es una regla, ni una formalidad, es la vida. Laura Barone <br />""Entra en Mindfulness como una conciencia de ser lo que somos y no convertirse en lo que otros quieren que seamos. Como un modo de prestar atención, momento a momento, hic et nunc, intencionalmente y sin prejuicios, para resolver (o prevenir) el sufrimiento interno y lograr la autoaceptación a través de una mayor conciencia de su propia experiencia, que incluye: sensaciones , percepciones, impulsos, emociones, pensamientos, palabras, acciones y relaciones. Considerando de nuevo la imagen de ser y no ser, componer, llenar, entonces la batalla se vea vacío, renacer y tratar con la conciencia de ser, romper los estereotipos, la autodeterminación y tomar parte de sí mismo, la exploración de la conciencia a través dell''essere una máscara, el alma "". <br />Laura Barone pretende comunicar algo diferente, “hablando  sobre  lo que somos y lo que soy”, atravesando las diferentes fases de la vida y plasmándolas a través la fotografía, desnudando su ser en una suerte de “camino interior” que realiza consigo misma, trasmitiendo de un modo diferente lo que denomina su “atípica lucha”. En este proyecto, según sus propias palabras, toma consciencia de sí misma como individuo humano: “Necesito alimentarme, refugio y cubrir el cuerpo. Quiero encontrar a un compañero y crear hijos. ¿Algo más? Sí, hay sentimientos y pensamientos. Con los pensamientos me acuerdo de mi pasado. Mis sentimientos llenan estos recuerdos de felicidad, tristeza, amor o miedo. Con los pensamientos  planeo el futuro que quiero. ¿Tengo realmente el poder de crear mi vida o soy víctima del mundo que me rodea? Ahora es el momento de despertar. Recordemos nuestra naturaleza multidimensional, así como nuestro ser inconsciente, consciente y superconsciente, y cómo puede fundirse en la multidimensionalidad. Somos un vehículo de luz”...<br /><br /><br />IN \ VI \ SI \ BI \ LI \ TY FESTIVAL  es un Festival interactivo con performance,exposiciones, liveshow, charlas, presentaciones, instalaciones y muchas cosas mas....<br /> <br /><br />\\\\La invitación al espectador / observador es a perderse a sí mismo y luego encontrarse a sí mismo, a detenerse en esa mirada que podría hablar, gritar o simplemente silenciar. Y, sin embargo, déjese llevar por la ambigüedad de un entorno de sonido natural inmerso en un entorno industrial\\\\\\<br /><br /><br />Muchas gracias<br />Inoutradio, la radio lésbica<br />Flotante MAG<br />Mujeres Visuales<br />Arteria Bcn Live<br />serieBcn</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/27752507_168271920563678_533092082894460596_n.jpg?oh=97920a4d836f35f3c82f731659fb9ce4&oe=5B22FE29"
"Inauguració // Opening [Re]velats - Jordi Comas","Projekteria Art Gallery","Projekteria Art Gallery","02/17/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1433659366762998/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q84/s720x720/27629126_724149327794141_4665342473607654815_o.jpg?oh=da760a7f21382eab801a4817cc87cc09&oe=5B1958A3' width='228' height='182' alt='Inauguració // Opening [Re]velats - Jordi Comas' />CAT // ENG // ES<br />[Re]velats presenta dues parts de la trilogia de la boira de Jordi Comas, un treball on els conceptes de velat i revelat i la dualitat entre el paisatge aparegut i l’ocult reforça una visió onírica de la realitat.<br />//<br />[Re]velados presenta dos partes de la trilogía de la niebla de Jordi Comas, un trabajo donde los conceptos de velado y revelado y la dualidad entre el paisaje aparecido y el oculto refuerza una visión onírica de la realidad.<br />//<br />[Re]vealed presents two parts of Jordi Comas' fog's trilogy, a project where the concepts of veiled and revealed and the duality between the apparent and hidden landscape reinforces a dreamlike vision of reality.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/q84/s720x720/27629126_724149327794141_4665342473607654815_o.jpg?oh=da760a7f21382eab801a4817cc87cc09&oe=5B1958A3"
"Playball // IAAC @LLUM BCN 2018","IAAC > Institute for Advanced Architecture of Catalonia","IAAC > Institute for Advanced Architecture of Catalonia","02/16/2018","","02/18/2018","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1856887271091707/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/27355576_10156156281613824_7117875735963418937_o.jpg?oh=715c401690f8312556df7f7081f1d86e&oe=5B24703D' width='228' height='182' alt='Playball // IAAC @LLUM BCN 2018' />#IAAC has once again had the honour of being invited to participate in the Llum BCN Light Festival 2018 in Barcelona. <br /><br />To celebrate the festivities of Santa Eulàlia, the Festival will be illuminating the city, using light to transform its spaces. Join us at Poblenou District, from the 16h to the 18th of February, and participate in our interactive light installation #Playball!<br /><br />Playball, IAAC's Master in Advanced Interaction students' proposal, is an interactive installation that calls viewers to action by using light. By hitting one ball to another, light is passed on, allowing light to take on the playful nature of balls and creating interactions between the viewer and installation, and between viewers themselves.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/27355576_10156156281613824_7117875735963418937_o.jpg?oh=715c401690f8312556df7f7081f1d86e&oe=5B24703D"
"Retrat a color amb Marta Jarque","Espai Brut","Espai Brut","02/16/2018","","02/17/2018","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/155548501833467/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/26993992_1623822557697794_6314610130682540250_n.jpg?oh=8c72d6a38a57a880ab421791f18555ac&oe=5AE79027' width='228' height='182' alt='Retrat a color amb Marta Jarque' />Aquest nou taller d'il·lustració proposat per la Marta Jarque et dóna l'oportunitat d'aprofundir en l'univers del retrat il·lustrat.<br /><br />​Tractarem els aspectes tècnics fonamentals amb la finalitat d'explorar l'expressivitat. Abordarem el dibuix progresivament des de la base a partir de la línea, passant per la taca, el clarobscur, el color i, culminarem amb la descoberta de la part més introspectiva. Analitzarem el retrat tot fent un breu recorregut per la Història de l'Art. Aprendrem a treballar amb la roda de color i pintarem amb els colors complementaris.<br /><br />Farem exercicis en forma de laboratori creatiu. Les tècniques seran seques, grasses i a l'aigua. No obstant, la tècnica que utilitzarem més serà el gouache.<br /><br /> REQUISITS:<br /><br />Interès pel dibuix.<br /><br />Coneixement bàsic de tècniques per a paper. <br /><br />Cada alumne haurà de portar un mirall.<br /><br />El material bàsic està inclòs.<br /><br />Docent: Marta Jarque<br /><br />Horari:  divendres i dissabte de 16:30h a 20h<br />Número máx. d'alumnes : 10<br />Preu: 60€ (material inclós)<br /><br />més info:espaibrut@gmail.com</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/26993992_1623822557697794_6314610130682540250_n.jpg?oh=8c72d6a38a57a880ab421791f18555ac&oe=5AE79027"
"Art & Cocktails with Women Entrepreneurs","Avinguda Diagonal, 580, 08021 Barcelona (Barcelona), Espanya","Downtown Offices","02/13/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/402205093561029/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/27540603_948252595337901_5337046350380463948_n.jpg?oh=a1e3c6668f7efed52edf41570e3ee645&oe=5B16E7E9' width='228' height='182' alt='Art & Cocktails with Women Entrepreneurs' />Art & Cocktails with Women Entrepreneurs.<br /><br />I am very pleased to co-host this event together with Tasneem Salam.<br /><br />Tasneem is the founder of Tasneem Gallery and invites us for a very special evening in her private house filled with amazing art, to share with us more about the different artist under the pleasure of a glass of wine or cava. We will also have Carrie Lewis singing some lovely swing and blues for us.<br /><br />Tasneem Gallery is a gallery dedicated to international contemporary art, located in the residential neighborhood of Las Tres Torres, in Barcelona. Since its creation in November 2005 its objectives are: to present and promote the work of artists from different parts of the world, some already established and others emerging; and offer information and guidance to collectors, both those who start their collection, and those already experienced.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/27540603_948252595337901_5337046350380463948_n.jpg?oh=a1e3c6668f7efed52edf41570e3ee645&oe=5B16E7E9"
"Sandra Vásquez de la Horra presenta ""Meridianos""","galeria SENDA","galeria SENDA","02/08/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/565888967100804/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q82/s720x720/27355550_1586732104752649_7703615401532102222_o.jpg?oh=297e6c06058468f4c2bed78a2ad83e16&oe=5ADFC111' width='228' height='182' alt='Sandra Vásquez de la Horra presenta ""Meridianos""' />Meridianos es la segunda exposición individual de  Sandra Vásquez de la Horra (Viña del Mar, 1967) en galeria SENDA. <br />La artista chilena presenta dibujos de gran formato bañados en cera, obra tridimensional sobre papel con superficies dibujadas y esculturas de cerámica creadas en Barcelona. Desde el predominio de la figura femenina, la exposición gira entorno a la tradición mística y religiosa de la Península Ibérica marcada por la leyenda negra y por las tradiciones populares ancestrales.<br />.<br />Meridianos is the second solo show of Sandra Vásquez De la Horra (Viña del Mar, 1967) in galeria SENDA. The chilean artist presents large scale waxed drawings, tridimensional paper artworks with the surfaces drawn and ceramic sculptures produced in Barcelona. From the dominance of the female figure, the exhibition revolves the mystic tradition and religious of the Iberian Peninsula marked by the spanish black legend and by the popular ancestral tradition.<br />.<br />Meridianos és la segona exposició individual de Sandra Vásquez de la Horra (Viña de Mar, 1967) a galeria SENDA. L'artista xilena presenta dibuixos de gran format banyats en cera, obra tridimensional sobre paper amb superficies dibuixades i escultures de ceràmica creades a Barcelona. Des del predomini de la figura femanina, l'exposició gira entorn de la tradició mística i religiosa de la Península Ibèrica, marcada per la llegenda negra i per les tradicions populars ancestrals. <br /><br />Consulado General de Chile en Barcelona MoMA The Museum of Modern Art galeria SENDA</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/q82/s720x720/27355550_1586732104752649_7703615401532102222_o.jpg?oh=297e6c06058468f4c2bed78a2ad83e16&oe=5ADFC111"
"Arranz-Bravo Contrapunt (Col·labora EASD Serra i Abella de L'H)","Fundació Arranz-Bravo Hospitalet","Fundació Arranz-Bravo Hospitalet","02/14/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/215243099048053/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/27500643_1458956370893016_4999153555850538037_o.jpg?oh=fd73ffb2ab033f9eeebadadf419191f0&oe=5B192249' width='228' height='182' alt='Arranz-Bravo Contrapunt (Col·labora EASD Serra i Abella de L'H)' />Exposició 14 de febrer_ 22 d’abril 2018<br />No hi ha rastre ni acció en la figura d’Eduard Arranz-Bravo (Barcelona, 1941) que no ens aparegui com a un fervorós contrapunt. Pensem en l’extraordinària celebració cromàtica que va significar la fàbrica Tipel en contrast amb la grisor del franquisme. O la seva figuració efusiva reaccionant contra l’abstracció informalista regnant durant els seixanta a Barcelona. Contrapunt vital, també, quan, en plena popularitat, a les portes de la mort de dictador, el nostre artista es trasllada a una masia a Vespella de Gaià (Tarragona). O el contrapunt dels vuitanta: quan aliè al boom pictòric que caracteritzà aquells anys, es refugià a la<br />població marinera i taciturna de Cadaqués. I, finalment, contrapunt artístic i vital a partir dels noranta: el moviment conceptual marca el to artístic d’una dècada, davant la qual Arranz-Bravo reacciona accentuant el seu interès i dedicació en la pintura, avui refugi privilegiat per a reflexionar sobre qüestions fondes de l’existència.<br /><br />Arranz-Bravo entén la seva obra actual com una espècie de contrapunt musical: aquest so breu, vibrant i intens que contrasta amb tota la resta de música de fons de la partitura, però no per a negar-la, sinó per a afirmar-la amb més<br /><br />rotunditat. Una fuetada cromàtica sentida que ens faci vibrar com a éssers humans. És com una roca agresta enmig de la uniformitat d’un jardí japonès; una nota greu inesperada en una fuga ascendent de Bach; o com una pinzellada<br />espontània i precisa sobre un fons pàl·lit en un dels darrers quadres de Joan Miró. Moments subtils d’intensitat creativa, que Arranz-Bravo ha treballat per a l’exposició metafòricament, en un projecte de conjunt que integra la pintura, l’escultura, el dibuix i l’obra sobre paper.<br /><br />L’exposició compta amb la col·laboració de EASD Serra i Abella L’Hospitalet, el qual en el curs de l’exposició presentarà un projecte de fotografia i disseny a partir de la idea de Contrapunt.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/27500643_1458956370893016_4999153555850538037_o.jpg?oh=fd73ffb2ab033f9eeebadadf419191f0&oe=5B192249"
"Taller de fotografia nocturna","Centre Cívic Guinardó","Centre Cívic Guinardó","02/15/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/592453227767361/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q90/s720x720/27709992_1752531838100441_2213299990043811604_o.jpg?oh=21fd06151315239ab1db0fa3ef6d2d1a&oe=5ADFE0F0' width='228' height='182' alt='Taller de fotografia nocturna' />Us proposem una ruta a peu pel barri del Guinardó per a prendre les tècniques de la fotografia nocturna de la ma de l’artista Sergi Matés. Després tornarem al centre cívic per visionar i comentar entre tots els participants  les fotos realitzades.<br /><br />A càrrec de l’artista Sergi Matés, activitat paral·lela a la seva exposició Glowing Darkness,  que es pot visitar a la sala Stripart del 8 de febrer al 6 de març.<br /><br />Requisits: portar la pròpia càmera fotogràfica digital.<br />Activitat gratuïta amb places limitades.<br />Inscripcions per mail a : informacio@ccguinardo.cat</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/q90/s720x720/27709992_1752531838100441_2213299990043811604_o.jpg?oh=21fd06151315239ab1db0fa3ef6d2d1a&oe=5ADFE0F0"
"Diálogo/presentación por David Salcedo y Toni Amengual","ArtDealProject","ArtDealProject","02/07/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/141650856530988/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/27458910_1730082460383779_4710557041066281347_n.jpg?oh=ad34605479003ab22dd0eb59a017c172&oe=5AE38FA2' width='228' height='182' alt='Diálogo/presentación por David Salcedo y Toni Amengual' />El fotógrafo David Salcedo nos presentará su fotolibro S´amorra Amorra editado con Cirkadian. La sesión será en formato diálogo con Toni Amengual quien le ayudará a desgranar al detalle este peculiar cuaderno y proyecto.<br /><br />S’amorra amorra es un proyecto documental sobre la Costa Brava catalana con un formato de guía ornitológica de la zona. En él se trata a los bañistas, a sus accesorios y mascotas como si fueran especies y elementos a observar para cualquier interesado en la materia. Aborda con simpatía humor, amor y sobre todo respeto el turismo, alejándola en todo momento de cualquier manierismo trágico.</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/27458910_1730082460383779_4710557041066281347_n.jpg?oh=ad34605479003ab22dd0eb59a017c172&oe=5AE38FA2"
"Landscape in motion • Laura Van Severen","Centre Cívic Can Deu","Laura Van Severen","02/06/2018","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/409838156105754/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/27356005_10213764333616648_545310992680322590_o.jpg?oh=f84addcf740e3248a97bf67abc2e9657&oe=5AE67F7B' width='228' height='182' alt='Landscape in motion • Laura Van Severen' />///CAT///<br /><br />Dins la programació de l'aula ambiental del centre cívic Can Deu i en col·laboració amb l'exposició ""Després de la fi del món"" al CCCB, la fotògrafa Laura Van Severen mostra el seu projecte fotogràfic centrat en el paper dels residus dins la transformació del paisatge. <br /><br />Cada paisatge té la seva història, i la forma en què el contemplem avui tan sols reflecteix el traç del seu moviment. Les escombraries i els residus han existit des dels orígens de la humanitat. No obstant això, des de la industrialització i el creixement urbà dels últims 200 anys, la quantitat de deixalles ha crescut de forma significativa. Avui dia a Europa és difícil trobar veritables rastres dels nostres residus més enllà dels contenidors on dipositem les escombraries, i els camions que circulen pels carrers per recollir-los. Després d'aquestes simples accions, els residus desapareixen de la nostra vista. No obstant, res en el nostre planeta desapareix sense deixar rastre. O bé ho transformem o be ho canviem de lloc.<br /><br /><br />• Exposició: del 2 al 28 de febrer. Primer pis. <br /><br />• Inauguració: divendres, 2 de febrer, a les 19 h. Primer pis.<br /><br />• Conferència: dimarts, 6 de febrer, a les 19 h.<br /><br /><br />///ES///<br /><br />Dentro de la programación del aula ambiental del centro cívico Can Deu y en colaboración con la exposición ""Después del fin del mundo"" en el CCCB, la fotógrafa Laura Van Severen muestra su proyecto fotográfico centrado en el papel de los residuos dentro la transformación del paisaje.<br /><br />Cada paisaje tiene su historia, y la forma en que lo contemplamos hoy tan solo refleja el trazo de su movimiento. La basura y los residuos han existido desde los orígenes de la humanidad. No obstante, desde la industrialización y el crecimiento urbano de los últimos 200 años, la cantidad de desechos ha crecido de forma significativa. Hoy en día en Europa es difícil encontrar verdaderas huellas de nuestros desechos más allá de los contenedores, donde depositamos la basura, y los camiones que circulan por las calles para recogerlos. Tras estas simples acciones, los residuos desaparecen de nuestra vista. Sin embargo, nada en nuestro planeta desaparece sin más. O lo transformamos o lo cambiamos de sitio.<br /><br /><br />• Exposición: del 2 al 28 de febrero. Primer piso.<br /><br />• Inauguración: viernes, 2 de febrero, a las 19 h. Primer piso.<br /><br />• Conferencia: martes, 6 de febrero, a las 19 h. <br /><br /><br />///ENG///<br /><br />Within the programming of the Aula Ambiental of the Centre Cívic Can Deu and in collaboration with the exhibition ""After the end of the world"" at the CCCB, photographer Laura Van Severen will show her ongoing project which focuses on the role of waste in the transformation of our surrounding landscape.<br /><br />Every landscape has a history, and the form in which we contemplate it today, only reflects the trace of its movement. Waste or garbage has been around since mankind’s early presence. However, since the industrialization and the urban growth of the last 200 years, the amount of waste generated has grown significantly. Nowadays in Europe it’s hard to find real traces of waste other than the containers where we deposit our garbage and the trucks that drive around to collect it. After these simple actions, waste disappears from sight. Yet, nothing on our planet simply disappears. We either transform it or we move it elsewhere.<br /><br /><br />• Exhibition: from 2 to 28 February. First floor.<br /><br />• Inauguration: Friday, February 2, at 7 pm. First floor.<br /><br />• Lecture: Tuesday, February 6, at 7 pm.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/27356005_10213764333616648_545310992680322590_o.jpg?oh=f84addcf740e3248a97bf67abc2e9657&oe=5AE67F7B"
