https://www.facebook.com/events/279196402435243/,Exposición: El Azul al Bosque de Laura Agustí,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/13508825_1611812622464933_1090747764641053200_n.jpg?oh=c8810bae27c13bfad752c6c5141f513a&oe=57C120E6' width='228' height='182' alt='Exposición: El Azul al Bosque de Laura Agustí' />Esta vez hemos decidido hacer la inauguración en la hora del vermouth. Así que os esperamos a tod@s el próximo sábado 2 de Julio a partir de las 11:30 para tomarnos unas Moritz bien fresquitas mientras admiramos las preciosas ilustraciones que Laura Agustí nos tiene preparados. ¿Qué quien es Laura? Si aún no la conoces (deberías), aquí te la presentamos:

Como si se tratara de un libro sobre los descubrimientos más asombrosos de Jacques Cousteau o de los zoólogos más importantes de la época, las ilustraciones de Laura Agustí nos remiten a esas ilustraciones enciclopédicas de antaño con trazos precisos y ricas en detalles. Laura nos asombra con esta especie de retorno al pasado pero de forma muy singular: ella crea híbridos de animales y también mutaciones entre humanos y animales. De esta forma, Laura sella unos descubrimientos a los que solo les falta la denominación en latín en el pie de imagen. Desde la cósmica y arrolladora oscuridad submarina hasta los retratos de la más elevada burguesía gatuna, Laura nos lleva de la mano por un mundo en que el reino animal se ha adueñado de todo y sólo podemos vislumbrar lo humano por los atuendos y los artilugios que han dejado en este mundo; una prueba de la antigua presencia del ser extinto que es el hombre en este mundo.

Laura estuvo cuatro años trabajando en un estudio de arquitectura después de terminar Bellas Artes y Diseño de Interiores. Ahora, al fin se ha volcado en la ilustración, siempre con la botánica y la zoología como objeto de inspiración. Su estilo está marcado por la ausencia del color (que solo utiliza puntualmente) y el juego de líneas negras variando los grosores del trazo. Influenciada por los grabados antiguos y por tatuadores como Andrey Svetov o Annita Maslov, Laura ha logrado apropiarse de un estilo clásico y en cierto modo conocido por todos, y hacer algo singular que ya conforma su marca de identidad. [LaMono]</p><p><a href='https://www.facebook.com/events/279196402435243/' target='_blank'>+info</a></p>",07/02/2016,,"Exposición, Espacios alternativos","The Gallery, by Error","The Gallery, by Error",0,1,1,1,,
https://www.facebook.com/events/292964054381510/,Inauguració Stripart 2016,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/13517654_1168895476464083_909072748346614120_o.jpg' width='228' height='182' alt='Inauguració Stripart 2016' />Un any més inaugurem inaugurem la Mostra d'Art Jove Stripart amb una gran festa que inclou inauguració de l'exposició, espectacles, Festa final amb DJ amb bany nocturn a la piscina

Stripart és una mostra amb més de 600 m2 d’espai expositiu i més de 100 artistes que presenta nous llenguatges artístics donant el tret de sortida a artistes en eclosió.

Programa d’activitats:

21h. Inauguració de l’exposició.
El projecte Complicitats, mostra del projecte participatiu Barris en Dansa, dirigit per Àlvaro Peña, obre i tanca aquesta nit d’inauguració.
Uno y tres sujetos, performance/instal·lació – Fran Glz Cárdenas
Musirudi, Performance – Musirudi
Viscepatik, escènica interdisciplinar – Viscepatik
Cuando éramos Lemmings, Teatre – La Grieta
A les 00 hores: Festa final amb Dj.

PD: Per accedir a la zona de bany cal dur calçat de piscina.

https://www.facebook.com/events/292964054381510/

Entrada gratuïta</p><p><a href='https://www.facebook.com/events/292964054381510/' target='_blank'>+info</a></p>",07/02/2016,07/03/2016,"Exposición, Espacios alternativos",Centre Cívic Guinardó,Centre Cívic Guinardó,0,1,1,1,,
https://www.facebook.com/events/631620823654319/,Arttower Barcelona,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/13482956_1237507279595741_1844153830917687339_o.jpg' width='228' height='182' alt='Arttower Barcelona' />02/07/2016

Dissabte

11:00 - 13:00   TowerFlag Performance
13:00 - 14:30   Maresía - Nueva canción
16:00 - 17:00   Mar and Juan - Jazz Duet
19:00 - 20:30   Mampön - Afrobeat
20:30 - 21:00   Stonerds Live Act
21:00 - 22:00   Thomas Einman Live Act

03/07/2016

Diumenge

13:00 - 14:30    Juanjo Fernández Quintet
17:00 - 18:30    Alberto ""El gato”, Cantaor
18:30 - 20:00    Chromahelix Live Act</p><p><a href='https://www.facebook.com/events/631620823654319/' target='_blank'>+info</a></p>",07/02/2016,07/03/2016,"Exposición, Espacios alternativos",Arttower Barcelona,Torre de les Aigües del Besòs,0,1,1,1,,
https://www.facebook.com/events/1794051207497495/,"Inauguració de l'exposició col·lectiva ""Art del Carrer de la Riereta"" - 3ª edició","<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/13483232_1249020658443909_945607210848190414_o.jpg' width='228' height='182' alt='Inauguració de l'exposició col·lectiva ""Art del Carrer de la Riereta"" - 3ª edició' />Inauguració de l'exposició col·lectiva 
""Art del Carrer de la Riereta"" - 3ª edició
Entrada lliure amb copa de cava.

El carrer de la Riereta, en ple cor del Raval, te la fama d’haver estat, al llarg de la seva existència, la vía barcelonina amb major concentració d’estudis d’artistes. Avui segueix sent un punt de referència de l’Art de Barcelona i per això La Sala Fènix, amb seu al carrer de la Riereta, organitza amb motivació de la Festa Major del Raval 2016 una mostra recopilatoria d’alguns dels seus artistes.
Les obres presentades reflecteixen, en certa mesura, la varietat d’estils, tendències i mètodes d’expressió que es van arribar a crear en aquell espai urbà aconseguint formar un vast i complex entorn artistic. Entre els artistes que van animar el carrer de la Riereta és manté el record d'en Joan Brull Vinyoles (1863-1912) pintor pioner, amb taller a Riereta 24.
L’exposició d'aquest juliol s’acompanyarà amb esdeveniments i activitats que ajudaran a comprendre les condicions singulars de l'entorn del carrer que en els seus temps van proporcionar la preferència d'un destacable nombre d'artistes i estimadors de l'art. El carrer te els seus orígens com lloc d 'establiment dels primers pobladors del entorn barceloní (fa 7.000 anys). Convertint-se durant del segle XIX en un important centre industrial i amb una fort base social reivindicativa; els anys següents varen constituint-se espais de reunió i d'oci cultural entre els quals recordem: CNT, PSUC, USOC, el bar feminista La Sal, el Teatre Llantiol, el Teatre de la Riereta. recordem com fet anecdòtic per exemple que hi va haver origen l’expressió catalana “això és can seixanta”.
En les darreres dècades el carrer ha estat patint l’especulació urbanística més dramàtica mantenint-se però fins a avui com punt de referència de la Cultura de Barcelona.

Artistes confirmats: Albert Casals, Jorge Fabian Castillo, Ernesto Camacho Clavijo, Alejandro Crespo,  Tony Fernández, Jordá Ferré, Silvia Genki, Victor Gil Serras, Lara Gombau Cano, Julio Gómez, Julia Grima, Fernando Ochoteco, Mercè Pla, Joaquim Riera, Mattia Russo.

http://www.salafenix.com/exposicions/art-del-carrer-de-la-riereta-2016</p><p><a href='https://www.facebook.com/events/1794051207497495/' target='_blank'>+info</a></p>",06/29/2016,,"Exposición, Espacios alternativos",Sala Fènix,Sala Fènix,0,1,1,1,,
https://www.facebook.com/events/502383553298597/,Fleur Workshop. Color i decoració: el moble creatiu,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/13508987_1287053261322315_3450556165671311160_n.png?oh=68598cb69dc9fc55215a66a6ca43b3cb&oe=57EE3F8C' width='228' height='182' alt='Fleur Workshop. Color i decoració: el moble creatiu' />Taller Fleur, Porta't de casa el moble que vulguis millorar i ho decorem junts!
Materials inclosos per compartir: imprimació per fusta i universal,  pinzells de diverses mesures, corrons, cinta de paper, plantilles, sprays, envasos FLEUR, paper, escata fina, cera, vernissos brillants mats i setinats.
Programació: 
-Introducció general als productes FLEUR.
-Imprimació d'objectes (els participants que vulguin decorar un objecte metàl·lic hauran d'aplicar la imprimación 24h abans del taller perquè es pugui assecar completament).
-Presentació sobre la teoria del color (30-40’ aprox)
-Realització dels projectes (durant els temps d'assecat es donaran explicacions tècniques dels productes FLEUR, de les seves formes d'aplicació i es contestaran a les preguntes dels assistents)
Preu: 25€
*Per poder terminar el projecte en 3 hores de taller i aprofitar al màxim els consells del professor, s'aconsella portar mobles de petita mesura com tauletes de nit o similars.

___

Taller Fleur
Fecha: Jueves 30 junio 2016
Horario: 17:30h – 20:30h 
Título: “Color y decoración: el mueble creativo”  ¡Llévate de casa el mueble que quieres mejorar y lo decoramos juntos!*
Materiales incluidos para compartir: imprimación para madera y universal,  pinceles de varias medidas, rodillos, cinta de papel, stencil, sprays, envases FLEUR, papel, lija fina, cera, barnices brillantes mates y satinados.
Programación: 
-Introducción general a los productos FLEUR.
-Imprimación de objetos (los participantes que quieran decorar un objeto metálico tendrán que aplicar la imprimación 24h antes del taller para que se pueda secar completamente).
-Presentación sobre la teoría del color (30-40’ aprox)
-Realización de los proyectos (durante los tiempos de secado se darán explicaciones técnicas de los productos FLEUR, de sus formas de aplicación y se contestarán a las preguntas de los asistentes)
Precio: 25€
 *Para poder terminar el proyecto en 3 horas de taller y aprovechar al máximo los consejos del profesor, se aconseja llevar muebles de pequeña medida como mesitas de noche o similares.</p><p><a href='https://www.facebook.com/events/502383553298597/' target='_blank'>+info</a></p>",06/30/2016,,"Exposición, Espacios alternativos",Montana Shop Barcelona,Montana Shop Barcelona,0,1,1,1,,
https://www.facebook.com/events/1544506145856437/,"Visita guiada/ Col·loqui exposició Somorrostro, imatges d´una època","<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/q81/s720x720/13528400_1208559149188876_2967383167956402909_o.jpg' width='228' height='182' alt='Visita guiada/ Col·loqui exposició Somorrostro, imatges d´una època' />Hola! La inauguració de l'exposició Somorrostro, imatges d'una època d'Ignasi Marroyo va ser un gran èxit d'afluència de públic. Moltes persones es van acostar a la galeria interessades per conèixer aquest capítol de la història de Barcelona! Agraïm a totes les persones que van venir a la sala!

Volem aprofitar per convidar-vos a una nova oportunitat per poder parlar de les imatges i del Somorrostro amb l'autor, el Col·lectiu Memòria dels barris de Barraques de Barcelona, historiadors de la ciutat i persones que hi van viure.

Apunta't la data!
Dimecres 13 de juliol a les 19: 30h!</p><p><a href='https://www.facebook.com/events/1544506145856437/' target='_blank'>+info</a></p>",07/13/2016,,"Exposición, Espacios alternativos",Galería Fotográfica il mondo,Galería Fotográfica il mondo,0,1,1,1,,
https://www.facebook.com/events/483324165191121/,Summer Art Weekend en el MEAM,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-0/p480x480/13517581_514435988743833_1083390420974284678_o.jpg' width='228' height='182' alt='Summer Art Weekend en el MEAM' />En el Summer Art Weekend podrás poner en práctica tus habilidades artísticas dibujando retrato y diferentes recreaciones en un entorno único.En colaboración con el Museo Europeo de Arte Moderno y durante la temporada de verano podrás disfrutar de un ambiente artístico compartiendo tu pasión por el dibujo y la pintura con otros artistas.

Descripción:

Sábado / Horario de 17:00 a 20:00. Sesión de retrato en vivo con modelo.
         
Se harán sesiones de 25 min con descansos de 5min,. Ideal para todo tipo de niveles .Cada participante dispondrá      del material necesario para el dibujo. ( no se proporcionarán los materiales de pintura )

Domingo / Horario de 10:00 a 13:00 sesión de concept art.

Se recrearán diferentes escenas con modelos caracterizados con ropajes y “atrezzo” para poder realizar un apunte. Cada domingo se harán diferentes escenas.Se harán sesiones de 25 min con descansos de 5 min. Este ejercicio es ideal para practicar el color y la composición con la figura humana. Cada participante dispondrá del material necesario para el dibujo. ( no se proporcionarán los materiales de pintura )


Fechas Summer Art Weekend:

Fin de semana 25 y 26 de junio
Fin de semana 02 y 03 de Julio
Fin de semana 30 y 31 de Julio
Fin de semana 06 y 07 de Agosto
Fin de semana 27 y 28 de Agosto
Fin de semana 03 y 04 de Septiembre
Fin de semana 24 y 25 de Septiembre


Formas de pago:
El precio de cada sesión es de 12€ por persona. Si reservas un bono de 5 sesiones, te regalamos la sexta.

Colaboran: Barna Art y Full Image Center.</p><p><a href='https://www.facebook.com/events/483324165191121/' target='_blank'>+info</a></p>",06/25/2016,06/26/2016,"Exposición, Espacios alternativos",Barcelona Art Experience,MEAM · Museu Europeu d'Art Modern,0,1,1,1,,
https://www.facebook.com/events/256860938009278/,Inauguració **V** Exposició de La Dinamitera per Ladyfest2016,"<p><img src='http://scontent.xx.fbcdn.net/t31.0-8/s720x720/13482937_1123472301027584_7010561968741297645_o.jpg' width='228' height='182' alt='Inauguració **V** Exposició de La Dinamitera per Ladyfest2016' />**V** 
VIDEO, PERFORMANCE I ACTIVISME FEMINISTA

Exposició col·lectiva on es mostrarà una selecció de videoperformance i accions documentades en video que reflexionen sobre la relació que mantenim amb el propi cos i la incidència que el sistema capitalista i patriarcal tindrà en la seva significació i valoració. Des de la fina ironia, l'exposició de la intimitat o les accions i crides col·lectives a l'ús de la pornografia, remprenem el lema d""allò personal és polític""  per generar un espai on reflexionar sobre la necessitat de reapropiar-nos del cos, despatriarcalitzar les relacions, resignificar la malatia, col·lectivitzar les cures o diversificar el plaer. Les artistes convidades són:

                vvv Jenny Edbrooke vvv
                vvv Diana J. Torres vvv
                vvv  Yolanda Domínguez vvv
                vvv Beatriz Regueira Pons vvv
                vvv Les Salonnières vvv

Inauguració inclosa en el programa del Ladyfest2016 dissabte 25 de 14h a 18h.

La expo es podrà veure fins el 28 de juny de 17 a 20h (diumenge tancat)

Exposició organitzada per La Dinamitera, Untitled BCN i Ladyfest 2016 amb la col·laboració de El Diluvio Universal i Cadàver Exquisit.</p><p><a href='https://www.facebook.com/events/256860938009278/' target='_blank'>+info</a></p>",06/25/2016,,"Exposición, Espacios alternativos",La Dinamitera,Untitled BCN,0,1,1,1,,
https://www.facebook.com/events/1556684314627435/,"Taller i acció: ""fanzines i publicacions alternatives""","<p><img src='http://scontent.xx.fbcdn.net/t31.0-0/p180x540/13483230_1739453792989794_2100868162664798968_o.jpg' width='228' height='182' alt='Taller i acció: ""fanzines i publicacions alternatives""' />CAPSA AMBULANT D'ARTISTES 

TALLER de FANZINE “fanàtic magazine”
Dia i hora: dissabte 9 juliol de 17'30 a 19'30
Lloc: Cafè la Cantonada (c/ Fortuny, 23 - Tarragona)
Participa: Junkie Python, Delirópolis, SalMaldom, Bohemian i Tarraco Profana 
Organitza: Capsa Ambulant d'Artistes i Teler de Llum
Activitat gratuïta *inscripcions a capsambulant@gmail.com


ACCIÓ PÚBLICA de mediació cultural FANZINES I PUBLICACIONS ALTERNATIVES 
Dia i hora: dissabte 9 juliol a les 20h
Lloc: Lloc: Cafè la Cantonada (c/ Fortuny, 23 - Tarragona)
Participa: Junkie Python, Delirópolis, SalMaldom, Bohemian i Tarraco Profana 
Presenta: Marco Rodríguez; activista cultural, animador sociocultural, promotor i dj. 
Organitza: Capsa Ambulant d'Artistes i Teler de Llum

Amb El Teler de Llum, Marco Eclectico Rodriguez, Junkie Python, Miguel Villalba Sánchez, Helena Blay León, Tarraco Profana, Salmadon..

https://capsambulant.wordpress.com/</p><p><a href='https://www.facebook.com/events/1556684314627435/' target='_blank'>+info</a></p>",07/09/2016,,"Exposición, Espacios alternativos",El Teler de Llum,La Cantonada,0,1,1,1,,
https://www.facebook.com/events/1042716349111192/,Street Photography: Taller de creación de proyectos fotográficos para jóvenes de 15 a 19 años,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/p720x720/13512109_10153862020866843_79600981060224950_n.jpg?oh=9ddba7b028e21dff5c321de596afcfb7&oe=57F53C21' width='228' height='182' alt='Street Photography: Taller de creación de proyectos fotográficos para jóvenes de 15 a 19 años' />STREET PHOTOGRAPHY: Taller de creación de proyectos fotográficos para jóvenes de 15 a 19 años.

En diálogo con la exposición ""Vivian Maier. In Her Own Hands"".  Con la fotógrafa Tanit Plana. 

Gracias al apoyo de Fujifilm X World es. 

Actividad ideada y conducida por Associació A Bao A Qu.

¿Te interesa la fotografía? ¿Te gustaría crear tu proyecto fotográfico? ¿Quieres profundizar en las elecciones expresivas de la fotografía desde la realización fotográfica hasta el momento de la edición y exposición?

Durante una semana, con el acompañamiento de la fotógrafa Tanit Plana y tomando como referente el universo de Vivian Maier, exploraremos las potencias de la fotografía para mostrar el mundo que nos rodea. Experimentaremos con las elecciones expresivas y técnicas de la fotografía y cada participante elaborará su propio proyecto fotográfico, que culminará con la edición y exposición de las fotografías de cada proyecto.

Se realizarán 3 sesiones de 4 horas para que los días que no haya taller los participantes puedan seguir desarrollando y enriqueciendo sus proyectos. El taller tendrá un carácter eminentemente práctico y creativo, y dará herramientas a los participantes para que posteriormente puedan seguir profundizando en sus investigaciones fotográficas.

Nota: Si no disponéis de cámara fotográfica, hacedlo constar en el momento de la inscripción. Si tenéis cámara propia, ¡traedla!

Sesiones el 4, 6 y 8 de julio, de 10 a 14h
Para jóvenes de 15 a 19 años
Plazas limitadas a 12 personas, por orden de inscripción. 
Precio: 45€
Con este precio, contribuyes a los gastos de organización, ¡muchas gracias!

Inscripciones: Hay que hacer reserva previa por teléfono o por e-mail.
T. 93 217 16 26 · colectania@colectania.es

Actividad educativa impulsada por Foto Colectania y Fujifilm X World es</p><p><a href='https://www.facebook.com/events/1042716349111192/' target='_blank'>+info</a></p>",07/04/2016,07/08/2016,"Exposición, Espacios alternativos",Fundació Foto Colectania,Fundació Foto Colectania,0,1,1,1,,
