https://www.facebook.com/events/371983643185160/,Exposición de obras y nueva colección,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17097277_1495457170464828_8795354197974142673_o.jpg?oh=b693a9aa01c0f2c11928d579dc287f26&oe=594EA9BE' width='228' height='182' alt='Exposición de obras y nueva colección' />Este sábado en Pedralbes Centre ven a ver las obras de los artistas de urbanart.barcelona. Además mostramos la nueva colección de camisetas.  

Here to inspire the current fashion. We are a local brand working to bring recognition to artistic creations. #IamUrbanArtBarcelona a simple state of mind.</p><p><a href='https://www.facebook.com/events/371983643185160/' target='_blank'>+info</a></p>",03/11/2017,,"Exposición, Espacios alternativos",Urban Art Barcelona,Pedralbes Centre,0,1,1,1,,
https://www.facebook.com/events/186474685191090/,"Opening ""¿Qué dices?"" by Römer + Römer","<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17492397_794699577355854_5074000054329472769_o.jpg?oh=a79a4e4b3c827c4b522a0de8ca7581a3&oe=595FC2A4' width='228' height='182' alt='Opening ""¿Qué dices?"" by Römer + Römer' />Espronceda presents

“¿Qué dices?”
by Römer + Römer

curated by Laura Carnemolla

Opening on Thursday 20th of April at 19h30.

Exhibition from 21st to 29th of April, 2017.
............................................................................................
Espronceda presenta

“QUÉ DICES”
por Römer + Römer

comisario por Laura Carnemolla

Apertura el jueves 20 de abril a las 19h30.

Exposición del 21 al 29 de abril, 2017.</p><p><a href='https://www.facebook.com/events/186474685191090/' target='_blank'>+info</a></p>",04/20/2017,04/29/2017,"Exposición, Espacios alternativos",Espronceda,"carrer d'Espronceda, 326, 08027",0,1,1,1,,
https://www.facebook.com/events/1316385071774683/,Bienal De Arte Barcelona,<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17358800_1376124565782185_4246735316219908312_o.jpg?oh=8cfa3877c8e895ee56099fec8bf4fc79&oe=595D2547' width='228' height='182' alt='Bienal De Arte Barcelona' />INTERNATIONAL ARTISTES EXHIBITS THEIR BEST ART WORKS</p><p><a href='https://www.facebook.com/events/1316385071774683/' target='_blank'>+info</a></p>,05/05/2017,05/07/2017,"Exposición, Espacios alternativos",Santina Semadar Panetta,MEAM · Museu Europeu d'Art Modern,0,1,1,1,,
https://www.facebook.com/events/1030785223687629/,Inauguración de Silencio de otros de Francesca Poza,<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17492321_1078362295603117_6038367240834214989_o.jpg?oh=a577579e704dd5088b353b9066dfa51a&oe=596AE2BE' width='228' height='182' alt='Inauguración de Silencio de otros de Francesca Poza' />Francesca Poza presenta su obra Silencio de otros en la planta baja de Olivart Art Gallery</p><p><a href='https://www.facebook.com/events/1030785223687629/' target='_blank'>+info</a></p>,04/07/2017,,"Exposición, Espacios alternativos",Olivart Art Gallery,Olivart Art Gallery,0,1,1,1,,
https://www.facebook.com/events/1925749844347836/,Exposició ABOUT WOMEN & Yo MUJER,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17389154_1024961674302473_380625253386783732_o.jpg?oh=10cf7a54ffd0552df2775ff77e0fd45a&oe=594F30E5' width='228' height='182' alt='Exposició ABOUT WOMEN & Yo MUJER' />♀ DOBLE EXPOSICIÓN ♀
#ABOUTWOMEN & #YOMUJER

Organizado por Colectivo Femenino Art-esencia
Comisaria Katia Muñoz

Inauguración: Jueves 6 de abril a las 19:30 hrs
Exposición: del 6 al 24 de abril 
Horario de visitas: de lunes a sábado de 10:30 a 14:00 hrs y de 17:00 a 20:30 hrs
Galería Ronda Barcelona, c/Consell de Cent 382
Entrada libre

♠“Un sueño compartido, no es sólo un sueño, es una realidad”♠
_Cora Weis

El Mail Art, un movimiento artístico surgido en al década de los 70's, sigue evolucionando, en un mundo cada vez más digital  donde surge una cibercultura, aportando innovación y creatividad, generando así mismo oportunidades para la configuración de una Cultura Común, apoyada en la diversidad  y en la tolerancia.

Este proyecto colaborativo nace en 2010, creado por Katia Muñoz, que como artista y agente cultural desarrolló la idea de unir la acción del intercambio y la creación artística para dar forma  a un activismo solidario en el que se prioriza el mensaje a la estética dando una apertura amplia de participación (no solo artistas han enviado sus postales).

Es así que este proyecto evoluciona dentro de la actual Cultura Digital y en Red, sobre todo en lo que ahora llamamos Cultura Colaborativa, un modelo de comunicación integrado, horizontal y global que provee herramientas y entornos de acceso a la información, eliminando barreras físicas y de tiempo. Crea así el Colectivo femenino Proyecto Art-esencia, a través del cual propone una nueva lectura orientada a la reflexión entre arte, género y multiculturalidad.

Es en este contexto que surge About Women, la instalación de Arte Postal sobre la Mujer que presenta  su colección completa por primera vez en Barcelona. Más de 2000 postales enviadas por más de 500 creativos de todo el mundo continúan su itinerancia para seguir generando puentes de comunicación y reflexión entre arte y sociedad. Un muro femenino que a veces susurra y a veces grita, un compendio de sentidos y visiones del mundo femenino actual y contemporáneo.

En esta ocasión, presentamos una doble exposición con Yo Mujer, Colectiva Internacional de Arte Contemporáneo enmarcada dentro de la presentación de la Instalación de Arte postal sobre la Mujer. La muestra busca complementar el impacto visual femenino, así mismo, dar visibilidad  a talentosos artistas, especialmente a los vinculados a este proyecto colaborativo que ya ha viajado por varias ciudades de España, Colombia y Holanda. Su objetivo principal es mostrar a la mujer de hoy, como identidad, como sentir, como acontecimiento histórico, cultural y biológico.

Texto © Katia Muñoz. 2017

About Women, The international Mail Art Project presents its complete collection for the first time in Barcelona. More than 2000 postcards sent by more than 500 artists and creatives from all over the world continue their itinerancy to continue generating bridges of communication and reflection between art and society.

As a parallel event, Yo Mujer, an international collective exhibition will be presented to complement the feminine visual impact, as well as to give visibility and diffusion to talented artists, especially those linked to this collaborative project that has already traveled through several cities in Spain, Colombia and Holland.

Artistas YoMUJER:
Henryka Woerle 
Mercedes Casas Ocampo 
Consuelo Plaza Aranda 
Gloria Keller 
Marta Valls 
Beata Pflanz 
Gisella Stapleton 
Ciro Palomino 
Ana Rdz. Pastrana 
Margarita Mascaró 
Rosemary Cassidy Buswell
Arlene Havrot-Landry 
Carla Bressan 
Supriy Sharma 
Pepa Alonso Arróniz
Cecilia Moreno Yaghoubi
Ariana Macedo
Kyra Matustik

Países: Canadá, Italia, India, España, USA, México, Perú, Polonia, Argentina, Alemania, Holanda, Portugal,  UK y Suecia.</p><p><a href='https://www.facebook.com/events/1925749844347836/' target='_blank'>+info</a></p>",04/06/2017,,"Exposición, Espacios alternativos",Ronda Barcelona,Ronda Barcelona,0,1,1,1,,
https://www.facebook.com/events/426704554334599/,"Opening ""Galería de Retrato"" by Juan Saliquet","<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17390686_794798280679317_827951482144365343_o.jpg?oh=80354c6f3d4af164b96b58eae3104333&oe=596CE9BF' width='228' height='182' alt='Opening ""Galería de Retrato"" by Juan Saliquet' />Espronceda presenta

“Galeria de Retratos”
por el artista español JUAN SALIQUET

Apertura el Jueves 6 de abril.

Exposición del 7 al 18 de abril 2017.

mas info pronto!
..................................................................................................
Espronceda presents

“Galeria de Retratos”
by the Spanish artist JUAN SALIQUET

Opening on Jueves 6th of April, 19h30.

Exhibition from 7th to 18th of April, 2017.

more info to come!</p><p><a href='https://www.facebook.com/events/426704554334599/' target='_blank'>+info</a></p>",04/06/2017,04/18/2017,"Exposición, Espacios alternativos",Espronceda,"carrer d'Espronceda, 326, 08027",0,1,1,1,,
https://www.facebook.com/events/1997342157159904/,Inaguración de Moviment pensament a carrec de Manel Galià.,<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17310196_1078407062265307_1235030360808754825_o.jpg?oh=3265536b2d33c7b1b41abef1fce321c8&oe=595EE693' width='228' height='182' alt='Inaguración de Moviment pensament a carrec de Manel Galià.' />Manel Galià presenta la seva obra a la part superior de Olivart Art gallery anomenada Moviment pensament</p><p><a href='https://www.facebook.com/events/1997342157159904/' target='_blank'>+info</a></p>,04/06/2017,,"Exposición, Espacios alternativos",Olivart Art Gallery,Olivart Art Gallery,0,1,1,1,,
https://www.facebook.com/events/1864626860415949/,Beques per a la Creació Artística. Exposició dels projectes guan,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-0/p480x480/17457508_1124055211073974_7497505194129952812_n.jpg?oh=ae34ac1e7b385f7921c308a7c626c305&oe=59667D8A' width='228' height='182' alt='Beques per a la Creació Artística. Exposició dels projectes guan' />Amb l'objectiu de donar a conèixer els projectes artístics de Luca Tronci, Tura Sanz, Mònica Planes i Miquel García, guanyadors de la 16ena convocatòria Beques per a la creació artística), la Fundació Guasch Coranty organitza, amb el suport de la Facultat de Belles Arts, l'exposició Beques per a la creació artística. La mostra, de caràcter obert, és fruit d'un procés creatiu que continua en vies de desenvolupament fins el desembre del 2017. Instal·lacions, vídeo i escultura són algunes de les propostes artístiques que es podran veure a la Sala d'Exposicions de la Facultat de Belles Arts entre els dies 3 i 7 d'abril de 2017.

Luca Tronci amb Termografías de rituales sociales presenta una proposta d'experimentació i recerca artística amb la qual es planteja explorar, a través del vídeo, el paper en el procés de construcció de la nostra subjectivitat; Tura Sanz amb  El test d'alfàbrega desenvolupa un projecte basat en la novel·la cinquena de la quarta jornada del Decameró de Boccaccio. La instal·lació no vol ser una il·lustració de la història, sinó un acompanyament o diàleg: La història de l’Isabel i el Llorenç restarà dins les obres, però aquestes també en generaran altres; Mònica Planes  amb L'objectualització del paisatge. Retorn a un estat de percepció zero continua amb la recerca d'una nova forma de relacionar-nos amb l’espai quotidià alliberada i depurada d’aquelles estructures predeterminades que condicionen la nostra manera d’habitar-lo. Mònica crea objectes que expliquen l’experiència dels espais que habita; Miquel García amb Who burned freeedom realitza una proposta que parteix d'un fet concret: la crema de llibres. A partir d'aquest acte, Miquel desenvolupa una recerca que està obrint-se a noves i diverses possibilitats: els motius de les cremes (polítics, religiosos, exigència creativa), les formes de resistència i ocultació de llibres perseguits i la representació d'actes de bibliocasta.</p><p><a href='https://www.facebook.com/events/1864626860415949/' target='_blank'>+info</a></p>",04/03/2017,04/07/2017,"Exposición, Espacios alternativos",Fundació Guasch Coranty,Fundació Guasch Coranty,0,1,1,1,,
https://www.facebook.com/events/148455679006711/,Taller Libretas Japonesas y Estuche Japonés.,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17038852_671384273068233_6955969011816996094_o.jpg?oh=db8c5fcba2308bd49ad0d4210808571a&oe=596279E0' width='228' height='182' alt='Taller Libretas Japonesas y Estuche Japonés.' />En éste taller enseñaremos a realizar dos libretas japonesas con dos cosidos distintos y a construir un estuche de estilo japonés cruzado. Los estuches japoneses tradicionales son piezas articuladas que pueden contener uno o más volúmenes. Se realizan a partir del libro o libros que van a cubrir.

Si ya has realizado el taller de iniciación a la encuadernación japonesa te enseñaremos dos cosidos distintos. Si empiezas de cero, te daremos la opción de aprender cosidos básicos. 

Dirigido a cualquier persona con sensibilidad hacia el mundo de la encuadernación o con interés de crear material gráfico en variedad de formatos: libro, portafolio, cuaderno de viaje o de fotografías... de una forma creativa y original.

Viernes 31 de marzo de 16 a 20h
Oslo Graphic Barceloneta
Carrer de la mediterrànea, 4, Barcelona ( La Barceloneta)
40€ Se proporcionan todos los materiales y herramientas.
No se requiere experiencia previa.

RESERVAS: thetinbook@gmail.com</p><p><a href='https://www.facebook.com/events/148455679006711/' target='_blank'>+info</a></p>",03/31/2017,,"Exposición, Espacios alternativos",The Tin Book,OSLO Graphic Barceloneta,0,1,1,1,,
https://www.facebook.com/events/407594949605503/,Muretz Stuck in Purgatory,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17310073_751107045058247_1594180757297091358_o.jpg?oh=f8ead7cf6c7edea511afabd828731e96&oe=595A456F' width='228' height='182' alt='Muretz Stuck in Purgatory' />MURETZ (Brasil)
“Stuck in Purgatory” 

Inauguración el Jueves 30 de Marzo a las 20h.
Exposición del 31 de Marzo al 27 de Mayo del 2017.

Directamente desde São Paulo, las sombrías creaciones de Muretz se retuercen en nuestras retinas y nos llevan a su particular universo surrealista, de formas limpias y rotundos contornos. El artista traslada las maravillas lúdicas que habitan en su imaginación y las materializa a través de un asombroso estilo en la calle, en forma de pequeñas cápsulas con un aire mórbido y divertido, un contraste característico en el conjunto de su obra.

Muretz pinta la vida cotidiana con personajes divertidos y un humor cínico. Tras sus estudios en Comunicación Social en Brasil y Diseño en Londres, el artista empieza a moverse a nivel internacional con intervenciones murales y manteniendo siempre un acercamiento profundo a la sociedad y sus costumbres.

Con ""Atrapado en el purgatorio”, el artista brasileño presenta por primera vez una exposición en España de la mano de Montana Gallery Barcelona.</p><p><a href='https://www.facebook.com/events/407594949605503/' target='_blank'>+info</a></p>",03/30/2017,,"Exposición, Espacios alternativos",Montana Gallery Barcelona,Montana Gallery Barcelona,0,1,1,1,,
