https://www.facebook.com/events/635471156656831/,Visita nocturna al Pavelló Mies van der Rohe,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/16472964_10154199349646406_2218272853436808764_n.jpg?oh=d094fa5bdc139f63131fc1792a712ac7&oe=594A18E7' width='228' height='182' alt='Visita nocturna al Pavelló Mies van der Rohe' />Josep Maria de Segarra publicava un 13 de juny del 1929, a la revista Mirador que el Pavelló Mies van der Rohe, tot just inaugurat, era un edifici per ser vist amb poca llum, preferentment de nit. I de fet la llum que el propi Mies van der Rohe havia pensat per al Pavelló era únicament la del lluernari.
Amb ocasió de les festes de Santa Eulàlia us convidem a viure aquesta idea inicial: us convidem a venir quan ja es fosc, i transportar-vos a la il.luminció que hi havia al pavelló original.

Portes obertes tot el dia.
http://miesbcn.com/ca/calendari/night-visit-to-the-mies-der-rohe-pavilion-with-the-original-lighting/</p><p><a href='https://www.facebook.com/events/635471156656831/' target='_blank'>+info</a></p>",02/12/2017,,"Exposición, Espacios alternativos",Fundació Mies van der Rohe,Pavelló Alemany,0,1,1,1,,
https://www.facebook.com/events/105089326677408/,"Inauguració a cárrec de David Serra, Paisatges de la complexitat","<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/16463489_1037136853058995_266963235200523740_o.jpg?oh=994bbfaaa0f980a9e9955f95ec25aaa9&oe=590DDE8A' width='228' height='182' alt='Inauguració a cárrec de David Serra, Paisatges de la complexitat' />Us esperem el divendres, dia 10 a les 19 h. per la inauguració de Paisatges de la complexitat a cárrec de David Serra</p><p><a href='https://www.facebook.com/events/105089326677408/' target='_blank'>+info</a></p>",02/10/2017,,"Exposición, Espacios alternativos",Olivart Art Gallery,Olivart Art Gallery,0,1,1,1,,
https://www.facebook.com/events/377025306007118/,Estació Disseny Barcelona EDB 11 y 12 de Marzo,<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/16463661_1454273341289673_4272641356393405521_o.jpg?oh=a621f51b1d9eaf2a244748ac7aadbd84&oe=590ECE06' width='228' height='182' alt='Estació Disseny Barcelona EDB 11 y 12 de Marzo' /></p><p><a href='https://www.facebook.com/events/377025306007118/' target='_blank'>+info</a></p>,03/11/2017,03/12/2017,"Exposición, Espacios alternativos",Estació Disseny Barcelona,"Barcelona,  Estació De França.",0,1,1,1,,
https://www.facebook.com/events/265183240580383/,Inauguració de l'exposició 'Mercabarna Enfoca' a Can Basté,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/16300357_1924011777822486_593507970499855107_o.jpg?oh=da9b63870cd38d2d4ce7ad28045701b3&oe=5900D131' width='228' height='182' alt='Inauguració de l'exposició 'Mercabarna Enfoca' a Can Basté' />L'exposició de fotografia 'Mercabarna Enfoca' arriba a Espai Fotografic Can Basté, després de visitar el Mercat Sagrada Familia. 
T'animem a descobrir la vida i la gent de #Mercabarna amb les fotografies dels guanyadors del premi Luis Tato, Sonia Troncoso i Angélica Rodríguez, i dels finalistes. No t'ho perdis!
http://mercabarnaenfoca.cat/</p><p><a href='https://www.facebook.com/events/265183240580383/' target='_blank'>+info</a></p>",02/09/2017,,"Exposición, Espacios alternativos",Mercabarna Enfoca,Centre Cívic Can Basté,0,1,1,1,,
https://www.facebook.com/events/258019204633562/,GOLFO,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q81/s720x720/16462900_1632339040124742_3670840446136883602_o.jpg?oh=38223c10a486a83c1249564316a8d912&oe=59069259' width='228' height='182' alt='GOLFO' />El próximo jueves 9 de Febrero os invitamos  a la presentación de GOLFO. Artistas, poetas y sabios de la calle juntos en este recién nacido fanzine. Dj Jimi nos amenizará la velada a ritmo de funky disco. Nos vemos a las 21h golfos.

Los editores de este zine son Lewie Morris, Alex Harrington y Will Druce. Añaden la técnica lino-block printing en el interior de este primero Issue. El diseño gráfico y la edición es de Carla Pérez Vas. Geray Mena es el creador de los títulos en la portada y la contraportada. +info sobre GOLFO en nuestra web: http://3345.struments.com/golfo/</p><p><a href='https://www.facebook.com/events/258019204633562/' target='_blank'>+info</a></p>",02/09/2017,,"Exposición, Espacios alternativos",33 I 45,33 I 45,0,1,1,1,,
https://www.facebook.com/events/1175726549207871/,Desván Market Raval - 2a edición,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/16427504_1045460752265682_980441671899623703_n.jpg?oh=2d1464345009be73dd793fb8b66b440f&oe=59485DDB' width='228' height='182' alt='Desván Market Raval - 2a edición' />Después del exitazo del primer Desván Market Raval, Félix Lozal & COCO - concept deco & Co* presentan el segundo Desván Market, un nuevo concepto de mercadillo en un espacio único.
Ofrecemos un espacio de 400m2 cubierto con luz natural en el centro de Barcelona (junto metro L3 Liceu) donde habrá sitio para muebles, originales piezas de decoración, complementos, cerámica, serigrafía, prints, joyas, la peluquería Lalemana, música, comida y mucho más.

El Desván Market Raval tiene como objetivo que creadores y artesanos presenten su trabajo a un público que podrá pasear por un espacio acogedor con buena música (Overrated Sound System), pasteles caseros y street food.

El Desván Market Raval se instalará en una nave construida en 1863 en el hue o de la iglesia Sant Agustí que albergó la ̈Sociedad Barcelonesa de Fundición”, conocida como “La Barcelonesa”, para transformarse después en “La Maquinista Terrestre y Marítima”, la primera fábrica dedicada a la fundición de hierro.

La nave, una vez trasladada la fundición a La Maquinista, en Sant Andreu, acogió diferentes actividades hasta que en los años 90 fue recuperada para conve irse en un taller de restauración de antigüedades.
En este ambiente inspirador, creativo y evocador se establece ahora el Desván Market Raval.

¡Entrada gratuita!

Abrimos convocatoria de diseñadores!
Te interesa participar en el Desván Market Raval? 
Contáctanos por mail o telefono (690071834).

Fecha: Domingo 5 de marzo del 2017 de 11h-21h 

Dirección: Carrer Junta de Comerç, 17 bxos  |  08001 Barcelona

Contacto: info@cocoraval.com  |  +34 690071834</p><p><a href='https://www.facebook.com/events/1175726549207871/' target='_blank'>+info</a></p>",03/05/2017,,"Exposición, Espacios alternativos",COCO - Concept deco & Co,COCO - Concept deco & Co,0,1,1,1,,
https://www.facebook.com/events/375999702769041/,Taller De MEMES Feministes,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/16423019_1595070010519569_2805830003403520598_o.jpg?oh=ca6b67a4049bf080b5cc5c77ddfef965&oe=5942EEC7' width='228' height='182' alt='Taller De MEMES Feministes' />Estratègies ciberfeministes d’enderrocament del patriarcat
A La Bonne proposem aquest taller  per començar el mes de la dona. Ens apropiem d’aquesta tàctica de guerrilla amb humor i feminisme per cridar també a les xarxes.
Per un març reivindicatiu!!!

Treballarem des de la reapropiació de les imatges a la creació de representacions pròpies i no normatives. Inventarem noves onomatopeies (auuu, grrr, scum, zas, aiiiis), codis, etiquetes i textos que ens expliquin. Tractarem temes com la violència, el llenguatge sexista, la publicitat, els cànons, el racisme, el binarisme, el lesbianisme i un llarg etc.

El taller serà impartit per Ana Burgos el dia 4 de març, de 17h a 19:30h
Bo d'ajut: 3 euros
Inscripcions a comunicacio@labonne.org</p><p><a href='https://www.facebook.com/events/375999702769041/' target='_blank'>+info</a></p>",03/04/2017,,"Exposición, Espacios alternativos","La Bonne, Centre de Cultura de Dones Francesca Bonnemaison","La Bonne, Centre de Cultura de Dones Francesca Bonnemaison",0,1,1,1,,
https://www.facebook.com/events/167863373709485/,Inauguració exposició SUEÑO SOLA AMOR de Paloma Rodríguez,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/q85/p480x480/16602111_1003797069720839_4702190148920489041_o.jpg?oh=a2d4358adf351da9785cadf629333512&oe=59078969' width='228' height='182' alt='Inauguració exposició SUEÑO SOLA AMOR de Paloma Rodríguez' />“Mirar a través del ojo de la cerradura. Soñar con los ojos abiertos. Espiar entre las rendijas, desdoblar los pliegues. Visiones y vértigos. Vuelos y buceos. Sombras iluminadas. Horizontes. Estados del alma. Imágenes entrelazadas que susurran enigmas. Senderos subterráneos que se abren al misterio. Hallar sentido en el sinsentido. Abrazar contradicciones. Anhelar imposibles. El sueño, el amor y la soledad danzan apasionadamente recreando otras realidades.”

“Un paseo por la seducción de la imagen poética creada a partir de fotografías. Mirar a través del visor. Soñar con los ojos abiertos.”</p><p><a href='https://www.facebook.com/events/167863373709485/' target='_blank'>+info</a></p>",02/09/2017,,"Exposición, Espacios alternativos",Espai Fotografic Can Basté,Centre Cívic Can Basté,0,1,1,1,,
https://www.facebook.com/events/1863403580604978/,Clase Abierta y Gratuita / Free Open Class,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-0/p480x480/16487668_376135486092049_6255041245106353272_o.jpg?oh=b9c0f89982748d0d820473275987d701&oe=59457BBB' width='228' height='182' alt='Clase Abierta y Gratuita / Free Open Class' />PRESENTACIÓN DEL TALLER DE ESCULTURA.
Realizaremos una clase abierta para explicar los contenidos del taller y el modo de funcionamiento. Con algunos ejercicios prácticos tomaremos contacto con la metodología de trabajo.

https://vimeo.com/190937349 



Sobre el taller:

El taller de escultura se divide en una parte teórica, de dibujo y creación de maquetas. Allí estudiaremos los ""fenómenos visuales"", maneras de vincular visualmente diferentes elementos.

Una serie de sonidos se convierte en música cuando se organizan. El oído vincula un sonido con otro y los percibe como un conjunto.

Lo mismo sucede con los ojos y las artes visuales. Cuando dibujamos, pintamos o esculpimos, debemos organizar los elementos plásticos (puntos, lineas, planos, colores) de manera que el ojo los vincule formalmente.

Para esto proponemos una serie de ejercicios que nos llevarán a crear maquetas de cartón.

La otra parte del taller es la técnica. Aprenderemos a utilizar diferentes máquinas y herramientas para la creación de esculturas de metal. Corte por plasma, soldadora de arco, soldadora MIG y TIG, plegadora, curvadora y muchas otras herramientas.

No es necesaria experiencia previa. Cada alumno es tratado de manera individualizada en grupos reducidos. Existen diferentes horarios:

A- Jueves de 18 a 21 

B- Viernes de 9:30 a 12:30

C- Sábados de 10 a 13.

El precio mensual: 120 € incluye todos los materiales.

Para ver el programa de estudios:

www.pablobruera.com</p><p><a href='https://www.facebook.com/events/1863403580604978/' target='_blank'>+info</a></p>",02/16/2017,,"Exposición, Espacios alternativos",Taller de escultura Pablo Bruera.,Taller de escultura Pablo Bruera.,0,1,1,1,,
https://www.facebook.com/events/143474786163507/,Nuevos enfoques en el análisis de las imágenes en las RRSS,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/16463851_1646500028987748_3446834550971517037_o.jpg?oh=a2574bfd1ec9e9c533c6efba159c1167&oe=59066437' width='228' height='182' alt='Nuevos enfoques en el análisis de las imágenes en las RRSS' />THINK | CONFERENCIA PRESENCIAL Y POR STREAMING

Nuevos enfoques en el análisis de las imágenes en las RRSS: la muerte de Alan Kurdi en Twitter, por Farida Vis (Visual Social Media Lab)
Viernes 17 de febrero, 18:30h
En el CCCB (Mirador) y por streaming
Actividad en inglés (gratuita, aforo limitado)

Más info sobre la actividad y la ponente:
http://done2.fotocolectania.org/think/informacion/

La ponencia se centrará en las imágenes que circularon en la prensa en torno a uno de los asuntos más relevantes de 2015: la huida de refugiados sirios hacia Europa; un tema que tuvo una gran visibilidad debido a las fotografías del niño de tres años Alan Kurdi, un refugiado sirio cuyo cuerpo sin vida fue fotografiado en la playa de Bodrum, en Turquía. Estas imágenes tuvieron una enorme difusión y se hicieron virales en Twitter antes de que los principales medios de comunicación las publicaran e informaran de ellas. Tres meses después, Visual Social Media Lab publicó un informe urgente de 75 páginas que constaba de 15 capítulos breves con el objetivo de intentar entender estas imágenes desde distintos ámbitos. 

En la conferencia, se pondrá de relieve cómo pueden utilizarse conjuntamente estos planteamientos de forma productiva para abordar la complejidad de las imágenes que circulan por las redes sociales en todos sus aspectos y cómo estos planteamientos se podrían aplicar a otras cuestiones sociales complejas, como el cambio climático.


ACTIVIDADES COMPLEMENTARIAS:

ACT | LABORATORIO

Nuevos enfoques para el análisis de las imágenes en las redes sociales, a cargo del equipo de Visual Social Media Lab, con Farida Vis, Anne Burns, Simon Faulkner, Alexandra Boutopoulou y Ray Drainville.

Sábado 18 de febrero, 10:00/14:00 – 15:30/19:30
CCCB (Mirador)
Actividad en inglés

Precio: 15€ (10€ para los alumnos de las Escuelas-Amigas de Foto Colectania: Grisart, IDEP, IEFC)
Aforo: 15 participantes, por orden de inscripción


GRAB | CREACIÓN AUDIOVISUAL

Florencia Aliberti
Online en http://done2.fotocolectania.org/ a partir del 28 de febrero

Buenos Aires, residente en Barcelona, 1986. Trabaja principalmente en el dominio del cine/vídeo documental y experimental. Sus propuestas se sitúan entre el formato de proyección y de exposición, transitando tanto la sala de cine como espacios expositivos. Parte de su trabajo explora formas de apropiación en el audiovisual, desde el analógico al digital, creando nuevas narrativas para imágenes existentes. Sus últimos trabajos de apropiación se han centrado en las nuevas formas de auto-representación y exhibición de lo privado en internet.


DONE es un proyecto impulsado por la Fundación Foto Colectania que cuenta con la colaboración de la Fundació Banc Sabadell y con la ayuda de la Dirección General de Política e Industrias Culturales y del Libro del Ministerio de Cultura.

#DONE2 #FundacionBancoSabadell</p><p><a href='https://www.facebook.com/events/143474786163507/' target='_blank'>+info</a></p>",02/17/2017,,"Exposición, Espacios alternativos",DONE,CCCB,0,1,1,1,,
