https://www.facebook.com/events/131140330745645/,"Inaguración de la exposición""Recuento Intimo""","<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17239716_10154484655116295_1492657746197750378_o.jpg?oh=3a969e03278362a98c75c10ff9d3a308&oe=595C9845' width='228' height='182' alt='Inaguración de la exposición""Recuento Intimo""' />Exposición personal  ""Recuento íntimo"" 
 Pau Már es el seudónimo de la artista cubana Paulina Márquez. 
Expone en Sagrades Tannines sus  grabados y pinturas de las series: “Sueños ancestrales” y “Espacio íntimo”.
El cuerpo femenino es  recurrente en sus obras, en sus grabados hay caras, perfiles, corazones, diosas reales y humanas que nos saludan. Así es como ella aborda la sensualidad, la condición de mujer y también el legado y la tradición afrocaribeñas como herencias reales y mitológicas o el necesario acercamiento a lo natural y lo primigenio que está en las raíces.
Algunas de las  obras en tela  están relacionadas con los sentimientos, la soledad, el erotismo, la energía de lo que damos y recibimos, de lo que soñamos e interpretamos, lo irónico de las esperanzas o lo vulnerable y subjetivo que es el entendimiento. Asimismo, versa sobre la carga emocional del alma que está relacionada con el  amor y el  desamor, donde inserta  breves poemas, textos, frases que toma la artista con  aguda habilidad. 
Pau Már ha inventado una simbología propia que, junto a los títulos, otorga a las piezas cierto halo místico que le da su sello personal. En esta ocasión se podrán ver en poemas de Sonia Serrabao y J Cristóbal Pintor 
 La entrada es gratuita
Tendremos a las obras que están todas a la venta, y  postales y láminas a  precios 3, 10 y 15 € impresas en excelente calidad, dedicadas y firmadas por el autora.</p><p><a href='https://www.facebook.com/events/131140330745645/' target='_blank'>+info</a></p>",03/18/2017,,"Exposición, Espacios alternativos",Paulina Marquez,Sagrades Tannines,0,1,1,1,,
https://www.facebook.com/events/731057273738228/,Inauguración Philias de Mara Haro,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/17190987_1388525634544665_3775007630910621002_n.jpg?oh=e8c7e56a65a6b69b5053477425786d90&oe=596EB799' width='228' height='182' alt='Inauguración Philias de Mara Haro' />El próximo jueves 16 de marzo presentamos la exposición Philias de nuestra alumna Mara Haro que recoge las fotografías realizadas en el Curso de Creación de Proyectos 2015/16.

Modelos anónimos, sexualidad, erotismo, género, deseo,... Philias, es una investigación visual sobre las prácticas eróticas, en el que la mayoría de las personas que aparecen pone en escena sus filias específicas. Tal y como dice Mara, en este proyecto la estigmatización y la patologización no tienen lugar.

¡No te pierdas la inauguración a las 18:30h en la escuela!

Exposición: Philias de Mara Haro
Inauguración: 16 de marzo de 2017 a las 18:30h</p><p><a href='https://www.facebook.com/events/731057273738228/' target='_blank'>+info</a></p>",03/16/2017,,"Exposición, Espacios alternativos",Grisart Escola Internacional de Fotografia Barcelona,Grisart Escola Internacional de Fotografia Barcelona,0,1,1,1,,
https://www.facebook.com/events/382023128851229/,"Inauguració exposició ""Recuperart""","<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17191808_1016614615137179_80718774348312839_o.jpg?oh=d94c4da220fe719d81c330864271f716&oe=596F0299' width='228' height='182' alt='Inauguració exposició ""Recuperart""' />EXPOSICIÓ RECUPERART
de Joaquim Riera

Inauguració: Dijous 16 de març a les 19:00 hrs
Exposició: del 16 de març al 3 d’abril 
Horari de visites: de dilluns a dissabte de 10:30 a 14:00 hrs i de 17:00 a 20:30 hrs
Galeria Ronda Barcelona, c/Consell de Cent 382
Entrada lliure


Joaquim Riera, fa més de 30 anys (des del 1978) que es va graduar en arts aplicades a l’Escola Massana de Barcelona, des de llavors fins al dia d’avui la seva professió ha estat la de dissenyador gràfic.
A partir de l’estiu del 2012 va descobrir la tècnica de RECUPERAR materials per a realitzar obres d’art. Amb una mica d’imaginació i aprofitant els volums dels propis materials i objectes va crear art en tres dimensions.

El món del reciclatge és totalment nou i apassionant. Amb cartons, oueres, plàstics i restes d'ordinador entre molts altres materials, podem aconseguir resultats totalment sorprenents. 
Amb el reciclatge també es pot fer art

Reciclar i reinventar objectes i materials que altres llencen és el punt de partida del nou període artístic de Joaquim Riera. Què ofereix l’art de Riera que tan agrada i tants seguidors aglutina? Aquesta nova etapa, es fonamenta en el concepte artístic “Recuperart”, amb el que ha passat del concepte a l’objecte, amb uns quadres en relleu, quasi tridimensionals, que assoleixen entrar pels ulls de l’espectador i captivar-lo.

I com fa les seves noves obres? Recuperant objectes i materials que altres llencen. Els recicla i els reinventa. I per això proposa el nom de “Recuperart” per al conjunt d’aquesta pràctica que du a terme, un nom definidor d’una tendència i d’una voluntat cívica. Riera dignifica els objectes i materials recuperats amb un “savoir faire” innegable i elegant, arribant a unes cotes poètiques espectaculars, amb una mirada nova, atractiva i captivadora. 

www.recuperart.es</p><p><a href='https://www.facebook.com/events/382023128851229/' target='_blank'>+info</a></p>",03/16/2017,,"Exposición, Espacios alternativos",Ronda Barcelona,Ronda Barcelona,0,1,1,1,,
https://www.facebook.com/events/929053160530560/,Alex Lorenzo: Inauguración Exposición,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/17265134_393689387664030_6300091733838125473_n.jpg?oh=d16646b5dc378c13eb408df2237a9fc1&oe=5960AF59' width='228' height='182' alt='Alex Lorenzo: Inauguración Exposición' />En un mundo caótico, trágico, sensible y con matices nostálgicos, emerge  EL HOMBRE Y LA RATA.

Una colección de 20 imágenes que, utilizando la técnica del collage, relata las experiencias naturales de todo ser humano frente a la vida.

Cada composición está creada a través de elementos de naturaleza viva que le dan un sentido de vitalidad, dinamismo y fuerza a la pieza.

Un estilo vintage, una composición abierta a la imaginación y un simbolismo sin control, son los aspectos más destacados de la obra.

https://www.behance.net/alexhandplants
https://www.facebook.com/alextieneojos.graphic
https://uk.pinterest.com/alexhandplants/boards/
https://www.instagram.com/alexhandplants/</p><p><a href='https://www.facebook.com/events/929053160530560/' target='_blank'>+info</a></p>",03/17/2017,,"Exposición, Espacios alternativos",Offbeat,Offbeat,0,1,1,1,,
https://www.facebook.com/events/276725759407276/,DRINK & DRAW · Vino y Dibujo,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17098053_1224360841010519_4481611489184194094_o.jpg?oh=b8ea0054d3edac3a8815ecab9511a210&oe=595EA6F1' width='228' height='182' alt='DRINK & DRAW · Vino y Dibujo' />DRINK & DRAW · Vino y Dibujo

Coco Coffice se suma al fenómeno “Drink and Draw”, muy concurrido entre creativos del mundo entero.

¿Qué mejor que una hoja, lápices y una copa de vino para desconectar un rato y sentirse vivo?
No hace falta ser dibujante profesional ni ilustrador para participar. El evento es tanto para expertos como para principiantes - es para cualquiera que alguna vez quiso dibujar, compartir energía y creatividad, o sea con las ganas de pasar un buen momento ;)

¿Cuándo y cómo?
Viernes 17 de marzo de 19.00 a 23.00, podéis llegar cuando os vaya bien y empezar a dibujar en una atmósfera relajada y muy informal ;)

Nosotros traeremos los papeles y algo de lápices, bolis y rotuladores, pero también os aconsejamos traer vuestro material ya que a lo mejor no hay suficiente para todo el mundo.

!También sortearemos premios y sorpresas!

Acceso entrada 3 €. Plazas limitadas. Aforo limitado.
RSVP a hello@cofficebarcelona.com o 931428536. 

Copas de vino, vermút o cervezas y softs: 2€

Coco Coffice is organizing this special event where you can draw, and drink... or drink, and draw!
You dont' need to be a master of drawing to come as the event is for beginners, experts, anybody who ever wanted to draw or share energy and creativity ;)

We will provide the paper and some material to draw, but please bring as well your material as we might dont have enough for all of you ;)

Prices: 
-entry 3€ per person. Limited seats, first ome first served!
-drinks available at cash bar: 2€ (wines, beers, softs).</p><p><a href='https://www.facebook.com/events/276725759407276/' target='_blank'>+info</a></p>",03/17/2017,,"Exposición, Espacios alternativos",Coco Coffice,Coco Coffice,0,1,1,1,,
https://www.facebook.com/events/843366705804721/,"Taller ""Esto no es una cara"" de Ernesto Artillo.","<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q89/s720x720/17192300_1312005198892190_6364743447856842818_o.jpg?oh=62261ed7e77a4f453ef420f18fd6725e&oe=59602EA0' width='228' height='182' alt='Taller ""Esto no es una cara"" de Ernesto Artillo.' />i-D presenta un taller donde Ernesto Artillo nos contará el porqué de la ausencia de caras en sus intervenciones.

Ernesto es fotógrafo y director de arte, ha colaborado con marcas como D&G, Mango, Adolfo Domínguez, entre otras y sus trabajos se han publicado en las mejores editoriales de moda de todo el mundo, como Elle UK, Hapers, Manifesto, etc.

Para el artista existe una sobreexposición de identidad online y esto implica pobreza visual y pérdida de noción personal. En el workshop trabajaremos sobre los retratos utilizados en el proyecto “Personal Branding”, en el que a través de retratos de medio cuerpo, exploraremos la pérdida de identidad del modelo en la industria de la moda.

Las puertas abrirán a las 19.30h hasta tarde, la asistencia es gratuita y todo el mundo es bienvenido hasta completar aforo. Para amenizar habrá comida, bebida y música de Dj Toner.

Más información sobre el taller: http://www.mazda.es/events/actualidad/​</p><p><a href='https://www.facebook.com/events/843366705804721/' target='_blank'>+info</a></p>",03/16/2017,,"Exposición, Espacios alternativos",i-D Spain,Mazda Space,0,1,1,1,,
https://www.facebook.com/events/694467220736336/,Open Day IED Barcelona,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/17155940_10154169231261507_5205938321996195562_n.jpg?oh=0e2cf35ed446e4f3206ec9fdb0136aaf&oe=596814E5' width='228' height='182' alt='Open Day IED Barcelona' />El sábado 1 de abril a las 11h, el IED Barcelona abre sus puertas para que descubras cómo serían tus días como estudiante en nuestra escuela.
Te invitamos a venir a informarte sobre nuestros Títulos de nivel Universitario, de Formación Avanzada, Masters, Postgrados y Cursos de Verano.

Entrada libre hasta completar aforo. Confirma tu asistencia.
https://goo.gl/Etm3Fn

Para registro y acceso es importante llegar 15 minutos antes de la hora programada.
¡Te esperamos!
------------------------------
On Saturday, April 1 at 11am, IED Barcelona organises an Open Day to show you how you could spend your days as an IED student.
We would like to invite you to come and receive information about our University Careers, Master and Posgraduate courses, Continuing Study Programs, and Summer Courses.

Entrance is free, until full capacity is reached. Confirm your attendance as soon as possible. https://goo.gl/Etm3Fn

For entry and registration issues please arrive 15 minutes before the scheduled time.
We hope you can join us!</p><p><a href='https://www.facebook.com/events/694467220736336/' target='_blank'>+info</a></p>",04/01/2017,,"Exposición, Espacios alternativos",IED Barcelona,IED Barcelona,0,1,1,1,,
https://www.facebook.com/events/1864233113848416/,Humans,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17310353_754863564689023_4317921293829238440_o.jpg?oh=c6989228081ba17bddb4b0c0ffb2c349&oe=592B9F85' width='228' height='182' alt='Humans' />Background Store & Gallery. Del 23 de marzo al 26 de abril
 
HUMANS

No es una exposición de fotografía

No es un conjunto de imágenes

Tampoco es una representación artística

 La idea de esta muestra nace desde la necesidad de interpretar la humanidad que nos rodea y a la que pertenecemos; dar una lectura personal desde el punto de vista de los autores que, a través de sus estilos, muestran una interpretación subjetiva transmitiendo mensajes y sensaciones distintas, unidad en la diversidad sin caer en el relato totalizante, en determinismos o en visiones sesgadas que afirmen una faceta de la realidad negando las otras.

La exposición está organizada como un trayecto circular, sin un inicio y un fin establecido, sino como un viaje sin final que se encuentra en distintas cotas con el lado más introspectivo del ser humano así como con el más sensible, con su interioridad reflexiva y también su opuesto más material y tangible configurado por el contexto urbano.

Las treinta y nueve obras reunidas en esta muestra de la asociación fotográfica .raw, pertenecen a  once autores: Sergio Battista, Erminia Boccacin, Marta Campioni, Alessandra Gatti, Alice Godone, Giorgio Kalbaris, Roberto Pestarino, Matteo Rotta, Luciana Trappolino, Federico Trosello y Alessandra Trucillo.

Los distintos estilos y lenguajes que encontrará el espectador le llevarán por un laberinto emocional y psicológico cuya ordenación necesitará de su sensibilidad y su propia experiencia personal. Cuando se trata del fenómeno humano no hay respuestas, sólo las preguntas adecuadas.

Gracias a Moritz por el patrocinio Promos Moritz

Nos vemos en Calle Joaquín Costa 38 bajo el jueves 23 de Marzo a las 19.00h.</p><p><a href='https://www.facebook.com/events/1864233113848416/' target='_blank'>+info</a></p>",03/23/2017,,"Exposición, Espacios alternativos",Background,Background,0,1,1,1,,
https://www.facebook.com/events/1716445921929390/,Presentación y firmas con Ralph Meyer y Caroline Delabie,<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/17155697_10154196823776035_273377494303416826_n.jpg?oh=8b8166d2c0db83e2fef14fe0c9d13fd6&oe=592AC810' width='228' height='182' alt='Presentación y firmas con Ralph Meyer y Caroline Delabie' /></p><p><a href='https://www.facebook.com/events/1716445921929390/' target='_blank'>+info</a></p>,03/16/2017,03/17/2017,"Exposición, Espacios alternativos",NORMA EDITORIAL,Glups,0,1,1,1,,
https://www.facebook.com/events/439737006362721/,"Tomeu Ventayol, obra recent","<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/17212230_1256440877726494_5813144944305125626_o.jpg?oh=6593470b67c13ab293f03311a65398b4&oe=592F9C61' width='228' height='182' alt='Tomeu Ventayol, obra recent' />ÀMBIT Galeria d’Art acull la tercera mostra personal del pintor i escultor mallorquí Tomeu Ventayol. En les obres recents presentades l’artista continua la seva exploració sobre subjectes geomètrics i elements orgànics mantenint l’essencialitat formal que caracteritza el seu treball.

ÀMBIT Galeria d’Art acoge la tercera muestra personal del pintor y escultor mallorquín Tomeu Ventayol, una serie de obras recientes de grande y pequeño formato en las que continúa su exploración sobre sujetos geométricos y elementos orgánicos, manteniendo la esencialidad formal que caracteriza su trabajo.

ÀMBIT Galeria d’Art hosts the third solo exhibition of works by Tomeu Ventayol, where he continues his research on geometric subjects and organic elements while preserving formal essentiality, a constant element in his work.</p><p><a href='https://www.facebook.com/events/439737006362721/' target='_blank'>+info</a></p>",03/16/2017,,"Exposición, Espacios alternativos",ÀMBIT Galeria d'Art,ÀMBIT Galeria d'Art,0,1,1,1,,
