http://www.macba.cat/es/grupo-etcetera-federico-zukerfeld-loreto-garin-the-museum-is-closed/1/actividades/activ,"The Museum is Closed - Grupo Etcétera, Federico Zukerfeld y Loreto Garín","<p><img src='http://www.macba.cat/uploads/20160901/36.Gigi1.65x61jpg.3.jpg' width='228' height='182' alt='The Museum is Closed - Grupo Etcétera, Federico Zukerfeld y Loreto Garín' />The Museum is Closed es un espacio de mediación entre agentes a partir de la escucha de propuestas con la voluntad de generar reflexión y diálogo en torno a la práctica artística. 



Formado en 1997 en Buenos Aires, Etcétera es un colectivo multidisciplinario integrado por artistas provenientes de la poesía, el teatro, las artes visuales y la música. Se funda con la intención de acercar el arte a lugares de conflicto social –las calles– y trasladar dichos conflictos sociales a los espacios de producción cultural, incluidos los medios de comunicación e instituciones de arte. En 1998 ocupan la casa-imprenta del artista surrealista Juan Andralis (1928-1994), quien en los años cincuenta y sesenta había participado activamente en el grupo surrealista liderado por Bretón en París. En sus primeros años Etcétera participa, en estrecha colaboración con el grupo de derechos humanos H.I.J.O.S (Hijos por la Identidad y la Justicia contra el Olvido y el Silencio), en el desarrollo y la popularización de los «escraches», actos de denuncia pública en búsqueda de una forma de justicia social, no dependientes de las instituciones legales y judiciales del Estado.



Etcétera desarrolla acciones de arte callejero, intervenciones públicas y performances que son por naturaleza contextuales, efímeras y circunstanciales. Forman parte de la escena urbana como declaración de protesta, de denuncia o señalización. Emplean la ironía, el humor negro, la poesía, el absurdo, la confusión y la sorpresa para forjar un nuevo tipo de arte comprometido: libre de la retórica trillada y muy a menudo sarcástico e «incorrecto».



En 2005 Etcétera intervino en la fundación del Movimiento Internacional Errorista, una organización internacional que afirma al error como una filosofía de vida (http://www.erroristas.org). Hoy el grupo continúa desarrollando sus actividades en colaboración con otros colectivos y personas, dentro y fuera de las instituciones de arte, y en el campo educativo coordina los laboratorios «Errasmus Mundus».



Entre otras exposiciones internacionales, Etcétera ha participado en Ex-Argentina, comisariada por los artistas Alice Creischer y Andreas Siekmann (Museo Ludwig, Colonia, Alemania, 2004); Creatividad colectiva, comisariada por WHW (Museo Fridericianum, Kassel, Alemania, 2005); Bienal de Taipei 08, comisariada por Vasif Kortun y Mar Ray Hsu (Taiwán, 2008); Bienal de Estambul, comisariada por WHW (Turquía, 2009); 52º Salón de Octubre de Belgrado, comisariado por Galit Eilat y Alenka Gregoric (Serbia, 2011); dOCUMENTA13 en la plataforma «and, and, and», coordinada por los artistas René Gabri y Ayreen Anastas (Kassel, Alemania, 2012); AGORA Bienal de Atenas (Grecia, 2013); 31ª Bienal de São Paulo, comisariada por Galit Eilat, Charles Esche, Pablo Lafuente, Nuria Enguita y Oren Sagiv (Brasil, 2014); Bienal de Yakarta (Indonesia, 2015); Stadtkuratorin Hamburg, comisariada por Sophie Goltz (Alemania, 2015).



En 2013 fueron ganadores de la segunda edición del Premio Internacional de Arte Participativo en Boloña, Italia, y en 2015 obtuvieron el Premio Príncipe Claus de Holanda.



Los coordinadores actuales del archivo, las actividades y otras iniciativas del grupo son Loreto Garín Guzmán (1977, Valparaíso, Chile) y Federico Zukerfeld (1979, Buenos Aires, Argentina), ambos cofundadores del colectivo (grupo.etcetera@gmail.com).	

Sigue las sesiones anteriores en el blog http://themuseumisclosed.tumblr.com/</p><p><a href='http://www.macba.cat/es/grupo-etcetera-federico-zukerfeld-loreto-garin-the-museum-is-closed/1/actividades/activ' target='_blank'>+info</a></p>",10/25/2016,,"Actividad, MACBA",MACBA,Espai Taller  MACBA,-,1,1,1,,
http://www.macba.cat/es/descubriendo-balcones-verdes-matagalan/1/actividades/activ,Descubriendo balcones verdes - Con Matagalán,"<p><img src='http://www.macba.cat/uploads/20160901/Matagalan3.3.jpg' width='228' height='182' alt='Descubriendo balcones verdes - Con Matagalán' />Carolina Spencer de Matagalán nos invita a pasear por las calles del Raval elevando la mirada para descubrir balcones que destacan por su expresión botánica, deteniéndose a observar la singular belleza de cada uno, identificando las distintas especies y conversando sobre ellas. España es el país europeo donde menos personas viven en casas y más porcentaje reside en pisos. Pocos barceloneses tienen la suerte de tener un espacio exterior verde en sus viviendas. Tal vez por esto será que los balcones, sobre todo en barrios como el Raval, se han convertido con el paso del tiempo en un modo de expresión que engloba las más distintas formas y estilos.</p><p><a href='http://www.macba.cat/es/descubriendo-balcones-verdes-matagalan/1/actividades/activ' target='_blank'>+info</a></p>",09/14/2016,,"Actividad, MACBA",MACBA,,-,1,1,1,,
http://www.macba.cat/es/circulo-de-peluqueros/1/actividades/activ,Círculo de peluqueros - MACBA se vive,"<p><img src='http://www.macba.cat/uploads/20160725/peluquers_sketch01.3.jpg' width='228' height='182' alt='Círculo de peluqueros - MACBA se vive' />En un sistema recíproco las piezas están relacionadas entre sí y una acción provoca reacciones en todas las partes interdependientes, hasta el punto de que puede llegar a generar una reacción en cadena. Llobet & Pons nos proponen una performance realizada por un grupo de peluqueros, colocados en hilera y formando un círculo. Cada uno le corta el pelo al que tiene delante mientras el de atrás se lo está cortando a él, cerrando un círculo recíproco.



Los restos de la performance (un círculo de pelo en el suelo) quedarán expuestos al público: una frágil escultura que irá perdiendo su forma. La gente pisará el círculo, provocará corriente de aire al pasar o se llevará pelos en la suela de los zapatos, contribuyendo así a la desmaterialización de la obra hasta su total desaparición.



Del mismo modo que las protestas sociales contra los recortes tienen unas tijeras como símbolo, Llobet & Pons proponen una acción simbólica con el objeto tijeras, a través de una experiencia colectiva que afectará directamente el pelo de los participantes. Este ritual involucra físicamente a las personas y suscita una reflexión sobre las consecuencias de nuestras acciones y sobre los efectos dominó. Si con esas mismas tijeras los gobiernos recortan en cultura o en educación, las consecuencias no solo afectan a lo más inmediato (colegios, profesores, alumnos...) sino que, al tratarse de pilares sociales básicos, acaban afectando a todo el sistema.		

 

Más información: http://www.llobet-pons.net</p><p><a href='http://www.macba.cat/es/circulo-de-peluqueros/1/actividades/activ' target='_blank'>+info</a></p>",10/22/2016,,"Actividad, MACBA",MACBA,MACBA,-,1,1,1,,
http://www.macba.cat/es/laboratorio-artistico/1/actividades/activ,Laboratorio artístico - Actividad recomendada para niños y niñas de 6 a 13 años,"<p><img src='http://www.macba.cat/uploads/20160725/MACBA_Experimentem_amb_Art_300dpi_071.0.3.jpg' width='228' height='182' alt='Laboratorio artístico - Actividad recomendada para niños y niñas de 6 a 13 años' />¿Qué es lo que hace que un museo se parezca tanto a un laboratorio? ¿Es el arte contemporáneo tan distinto de la ciencia? Proponemos una extravagante visita por las salas del museo para ver y explorar obras de arte que parecen experimentos científicos. Viviremos Entrevendo de Cildo Meireles, especularemos sobre Eisring y Condensation Cube de Hans Haacke, y con nuestras experiencias llevaremos a cabo un taller en el que pondremos el arte a prueba como si fuéramos científicos en un laboratorio de ideas.



Taller a cargo de Jordi Ferreiro.</p><p><a href='http://www.macba.cat/es/laboratorio-artistico/1/actividades/activ' target='_blank'>+info</a></p>",10/02/2016,11/06/2016,"Actividad, MACBA",MACBA,Espai Taller  MACBA,-,1,1,1,,
http://www.macba.cat/es/gino-rubert-gisela-chillida-the-museum-is-closed/1/actividades/activ,The Museum is Closed - Gino Rubert / Gisela Chillida,"<p><img src='http://www.macba.cat/uploads/20160901/36.Gigi1.65x61jpg.3.jpg' width='228' height='182' alt='The Museum is Closed - Gino Rubert / Gisela Chillida' />The Museum is Closed es un espacio de mediación entre agentes a partir de la escucha de propuestas con la voluntad de generar reflexión y diálogo en torno a la práctica artística. 



Ai, amor! Es una charla performática entre el artista Gino Rubert y la historiadora del arte y artista Gisela Chillida. Hablarán de muchachas grises, calaveres cenicero, marionetas rotas, árboles puntiagudos y hologramas de gatitos.



Sigue las sesiones anteriores en el blog http://themuseumisclosed.tumblr.com/</p><p><a href='http://www.macba.cat/es/gino-rubert-gisela-chillida-the-museum-is-closed/1/actividades/activ' target='_blank'>+info</a></p>",10/11/2016,,"Actividad, MACBA",MACBA,Espai Taller  MACBA,-,1,1,1,,
http://www.macba.cat/es/la-tribu-inefable/1/actividades/activ,La Tribu Inefable - MACBA se vive,"<p><img src='http://www.macba.cat/uploads/20160725/dansa_integrada.3.jpg' width='228' height='182' alt='La Tribu Inefable - MACBA se vive' />La Tribu Inefable es un grupo de danza formado por jóvenes con y sin diversidad funcional que se incorpora a la Orquesta Integrada, un proyecto de ARTransforma que aglutina a jóvenes músicos diversos en un proceso creativo conjunto. El grupo ha trabajado con el coreógrafo Jordi Cortés y con los músicos Santi Carcasona y Queralt Prats, en un proceso que fomenta el encuentro, el compartir, la inclusión, la creatividad individual y grupal, y explora los vínculos entre las personas y las artes, poniendo el énfasis en el vínculo entre música y movimiento.



Actividad organizada por ARTransforma, con la colaboración de El Graner.</p><p><a href='http://www.macba.cat/es/la-tribu-inefable/1/actividades/activ' target='_blank'>+info</a></p>",10/29/2016,,"Actividad, MACBA",MACBA,MACBA,-,1,1,1,,
http://www.macba.cat/es/festival-lem-2016/1/actividades/activ,Festival LEM 2016,"<p><img src='http://www.macba.cat/uploads/20160725/__studiowalter.6.jpg' width='228' height='182' alt='Festival LEM 2016' />La 21ª edición del Festival LEM de músicas experimentales, organizado por la Asociación Gràcia Territori Sonor y que se prolongará durante todo el mes de octubre, ofrecerá dos sesiones en el MACBA.</p><p><a href='http://www.macba.cat/es/festival-lem-2016/1/actividades/activ' target='_blank'>+info</a></p>",10/14/2016,10/21/2016,"Actividad, MACBA",MACBA,Auditori Meier,-,1,1,1,,
http://www.macba.cat/es/seminario-punk/1/actividades/activ,PUNK. Sus rastros en el arte contemporáneo,"<p><img src='http://www.macba.cat/uploads/20160704/DSC01567.3.jpg' width='228' height='182' alt='PUNK. Sus rastros en el arte contemporáneo' />¿Qué mejor manera de desmantelar cualquier residuo revolucionario, radical o insurgente que quedase del punk que organizar una exposición sobre él? ¿Hay manera de ser más traidor al potencial perturbador del punk que intentar categorizarlo y desmenuzarlo en apartados, esquemas y referencias? ¿Cómo asegurar mayor discrepancia entre exegetas, hagiográficos, cronistas, testigos o amantes del punk que elaborar una lista de lugares en los que está presente? ¿Es museizarlo una manera de descuartizarlo y certificar que está muerto, o bien de serle más fiel?

 

El punk ejemplifica una actitud hecha de rabia, inconformismo e incorrección, pero también de contradicción e incertidumbre. Esa diversidad conforma el hilo conductor de este seminario: de las preguntas que llevaron a Greil Marcus, tras asistir al último concierto de los Sex Pistols, a relatar su experiencia en Rastros de carmín, a las reflexiones de Marina Garcés sobre el clasicismo punkie, al que seguimos enganchados con amor y odio. También de la actitud anti que va más allá de la pose a través de Bob Nickas guiado por The Fall; las preguntas de Eloy Fernández Porta sobre estas artes del traslado y los procedimientos de valorización cultural a través de dinámicas de inclusión y exclusión; y, como cierre, Kendell Geers con su cuña de PostPunkPaganPop y las trampas que en ella se esconden.</p><p><a href='http://www.macba.cat/es/seminario-punk/1/actividades/activ' target='_blank'>+info</a></p>",09/15/2016,09/16/2016,"Actividad, MACBA",MACBA,Auditori Meier,-,1,1,1,,
http://www.macba.cat/es/habitacio-1418-bienvenidas/1/actividades/activ,¡¡¡Bienvenidas!!! - Habitació 1418,"<p><img src='http://www.macba.cat/uploads/20160719/bienvenidas_habitacio_1418.3.jpg' width='228' height='182' alt='¡¡¡Bienvenidas!!! - Habitació 1418' />Empezamos como acabamos... ¡A tope!



Nuestra residencia en La Escocesa en el mes de mayo creó un sinfín de vínculos y direcciones que aún estamos asimilando y disfrutando. De ahí surge esta colaboración para el TOP (Tallers Oberts del Poblenou) en la que participan algunos de los «roomers residentes». Un taller en el que nustrxs chicxs guiarán la ejecución de una actividad de pintura mural abierta y participativa.



Los Tallers Oberts del Poblenou nacen en 1996 con el objetivo de acercar a los artistas al público, abriendo las puertas de sus talleres para mostrar sus obras y espacios de trabajo. La iniciativa está impulsada por los diferentes espacios de creación y exposición ubicados en el barrio. Desde sus inicios ha sido una puerta abierta para conocer y descubrir grandes y pequeños rincones donde, a pesar de las sucesivas transformaciones urbanísticas y sociales, ha sobrevivido el espíritu artístico y creativo de decenas de artistas, músicos, programadores, performers, artesanos y diseñadores.

	

A cargo de los artistas del proyecto Habitació 1418: Pau Gutiérrez, Andrea Campillo, Eduardo González, Sebastián Rojo y Guiu Gámiz.</p><p><a href='http://www.macba.cat/es/habitacio-1418-bienvenidas/1/actividades/activ' target='_blank'>+info</a></p>",09/17/2016,,"Actividad, MACBA",MACBA,La Escocesa,-,1,1,1,,
http://www.macba.cat/es/taller-maria-batlle-habitacio1418/1/actividades/activ,Taller con María Batlle - Habitació 1418,"<p><img src='http://www.macba.cat/uploads/20160725/habitacio_1418_maria_batlle.3.jpg' width='228' height='182' alt='Taller con María Batlle - Habitació 1418' />The Muse Seek Project es un proyecto creado por la artista dominicana María Batlle con el fin de romper las barreras entre la música y los niños sordos y para promover la música y las artes como herramientas para mejorar la educación en la República Dominicana y el mundo. La propia creadora nos visitará, nos explicará de primera mano su experiencia y el proyecto que dirige. Vibraremos y sentiremos la música desde el lugar del no oyente.



...María no podía imaginar una vida sin música, por lo que se dispuso a desafiar la noción de que los niños sordos no podían experimentar.

	

Más información: http://www.themuseseekproject.com/#!home/c1kor

www.habitacio1418.org</p><p><a href='http://www.macba.cat/es/taller-maria-batlle-habitacio1418/1/actividades/activ' target='_blank'>+info</a></p>",10/15/2016,,"Actividad, MACBA",MACBA,,-,1,1,1,,
