"EVENT NAME","VENUE NAME","ORGANIZER NAME","START DATE","START TIME","END DATE","END TIME","ALL DAY EVENT?","CATEGORIES","EVENT COST","EVENT WEBSITE","SHOW MAP LINK?","SHOW MAP?","EVENT DESCRIPTION","EVENT IMAGE"
"Lectors d'imatges: La perspectiva de l’espectador","La Virreina Centre de la Imatge","La Virreina Centre de la Imatge","10/27/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/849800148528284/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/q83/s720x720/22219967_1913344495653259_6016490763938333349_o.jpg?oh=d64011ca071f0493ad1b8787e9dc5c47&oe=5A6D7ACC' width='228' height='182' alt='Lectors d'imatges: La perspectiva de l’espectador' />Andrea Inzerillo, presentació a càrrec d’Andrea Soto Calderón<br />19 h. Virreina LAB<br />Entrada gratuïta, aforament limitat. <br />Idiomes: castellà<br /><br />Existeix una llarga tradició del pensament que ha assignat un lloc d’empobriment de l’experiència a les activitats que es vinculen a l’espectador i a l’espectacle, com si les imatges fossin una cosa davant la qual assumim un paper passiu: «simulacre que prenem per realitat, ídol que prenem per Déu veritable, espectacle en què ens alienem, mercaderies a les quals venem la nostra ànima». A partir de la figura de l’espectador, posant en relació textos i imatges, voldríem reflexionar sobre què significa pensar amb imatges. Com veiem les imatges? La renovació de la cinefília contemporània i la seva càrrega política potencial.<br /><br />Qüestionar l’elogi ordinari a la profunditat, reivindicar les aparences. Ens interessa preguntar-nos no tant què és el que hem de veure en les imatges, o què és el que no hi veiem, sinó més aviat què fem, o què podem fer, amb les imatges que veiem. Explorar aquesta posició que estableix nous contractes entre l’espectador i allò que mira, al mateix temps que explora els seus propis límits.<br /><br />En el marc de la recerca sobre Performativitat de les imatges que duem a terme a Virreina LAB, convidem Andrea Inzerillo per parlar sobre aquestes problemàtiques, en les quals ja fa un quant temps que treballem.<br /><br /> <br /><br />Andrea Inzerillo, doctor en filosofia per la Universitat de Calàbria (Itàlia), és investigador independent. És director artístic del festival de cinema queer de Sicília, el Sicilia Queer Filmfest, a més de traductor literari i activista cultural. És un dels autors del volum Falsi Raccordi. Cinema e filosofia in Deleuze (2007). Ha treballat molt de temps en reflexions sobre el cinema i la filosofia, i ha publicat en diverses revistes nacionals i internacionals.<br /><br />Andrea Soto Calderón, doctora en filosofia, duu a terme actualment una recerca sobre la relació entre imatge i ficció a la Universitat de París VIII. Treballa com a docent d’estètica i teoria de l’art. Les seves recerques se centren en les transformacions de l’experiència estètica en la cultura contemporània, la investigació artística, l’estudi de la imatge i els mitjans, així com la relació entre estètica i política.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/q83/s720x720/22219967_1913344495653259_6016490763938333349_o.jpg?oh=d64011ca071f0493ad1b8787e9dc5c47&oe=5A6D7ACC"
"Taller de Técnica Experimental: Doble Exposición","Lomography Embassy Barcelona","Lomography Embassy Barcelona","10/28/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1967231870180088/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/22046922_827565057411591_3417920505712741340_n.jpg?oh=9ebfa1144666951e25e0edf4d61afc09&oe=5A6955DF' width='228' height='182' alt='Taller de Técnica Experimental: Doble Exposición' />El próximo sábado 28 de Octubre, descubre con La Sardina una de las técnicas más interesantes de la fotografía experimental, la doble exposición.<br /><br />Ven a descubrir cómo sacar el máximo partido a tus dobles exposiciones y descubre trucos útiles para que tus composiciones sean tan sorprendentes como irrepetibles.<br /><br />Comenzaremos la clase teórica en la tienda, donde aprenderemos a cargar nuestra cámara y a preparar nuestra sesión de dobles. Después de unos ejemplos y referencias, saldremos a tomar fotos a la calle, donde pondremos en práctica todos los trucos y aprenderemos sobre la marcha, con ejemplos prácticos, a componer en nuestra mente lo que luego conseguiremos en la fotografía.<br /><br />Encuadres creativos, superposiciones divertidas, retratos sorprendentes… ¡Todo es posible!<br /><br />Acabado el carrete, volveremos a Lomography Embassy Barcelona para enviar todo al laboratorio y que en unos días nos envíen de vuelta los resultados.<br /><br />Por último, celebraremos el taller brindando por lo aprendido.<br /><br /><br />¡Queremos hacerte vivir una experiencia única! ¡Te esperamos!<br /><br /><br />Precio: 35€<br /><br /><br />¿Què incluye este Taller Analógico?<br />- La clase teórica y práctica<br />- Préstamo de la cámara<br />- Una película<br />- Revelado + CD con la digitalización de las fotos<br />- Aperitivo para recuperarse del paseo fotográfico<br /><br /><br />Puedes realizar la inscripción:<br />- Visitándonos en Carrer d’en Rosic 3<br />- Llamando al teléfono (+34) 935 160 545<br />- Transferencia Bancaria: ES55 0081 0137 2500 0164 9872<br />(Imprescindible comprobantre de pago)<br /><br /><br />¡No te quedes sin plaza en nuestros Talleres Analógicos!<br /><br />¡Muchas gracias!</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/22046922_827565057411591_3417920505712741340_n.jpg?oh=9ebfa1144666951e25e0edf4d61afc09&oe=5A6955DF"
"Monumental Club #1","Monumental Club","Monumental Club","10/28/2017","","10/29/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1842126745815495/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21640901_1457305670992013_6248523846261058843_o.jpg?oh=a2f1be1d2f50e9409ae3368ce936972f&oe=5A3C9079' width='228' height='182' alt='Monumental Club #1' />Monumental Club es la nueva propuesta cultural de la ciudad que reúne, durante un fin de semana al mes, música en directo, Dj's, market y gastronomía en un espacio emblemático y único de la ciudad condal: La Monumental.<br /><br />**Line up música**<br />-SÁBADO 28-<br />Delafé<br />Raver Jewish<br />Lessus<br />Ari Up<br /><br />-DOMINGO 29-<br />Bigott<br />MIQUI PUIG F.C. (DJ)<br />Bearoid<br />The Man Who Sold The World (Josep Xorto haciendo versiones de David Bowie)<br /><br /><br />**Line up market**<br />Muy pronto<br /><br />**Line up food trucks**<br />Muy pronto<br /><br />Entrada: 2€<br />Horario: 12:00-22:00</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/21640901_1457305670992013_6248523846261058843_o.jpg?oh=a2f1be1d2f50e9409ae3368ce936972f&oe=5A3C9079"
"Conversación con Meta Isæus-Berlin","L&B contemporary art gallery","L&B contemporary art gallery","10/24/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/132565930802153/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22339487_724422147750266_2037548238277363126_o.jpg?oh=fe3d70796809eb040c7debe723f81b9e&oe=5A67C520' width='228' height='182' alt='Conversación con Meta Isæus-Berlin' />(esp)<br />El próximo martes 24 de octubre, la artista sueca Meta Isæus-Berlin vuelve a Barcelona para ofrecer una charla y recorrido de su exposición Double Gaze. ¡Os esperamos! <br /><br />+ Para más información: podéis visitar nuestra web, revisar nuesta página de Facebook o enviarnos un correo a galeria@lbcontemporaryart.com<br /><br />(cat)<br />El proper dimarts 24 d'octubre, l'artista sueca Meta Isæus-Berlin torna a Barcelona per oferir una xerrada i recorregut de la seva exposició Double Gaze. Us hi esperem!<br /><br />+ Per a més informació: podeu visitar la nostra web, revisar la nostra pàgina de Facebook o enviar-nos un correu a galeria@lbcontemporaryart.com<br /><br />(eng)<br />The 24th of October (Tuesday), swedish artist Meta Isæus-Berlin will be back in Barcelona to offer a talk and guided tour of her exhibition Double Gaze. Hope to see you there!<br /><br />+ For further information: you can visit our website, check our Facebook page or contact us via galeria@lbcontemporaryart.com</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22339487_724422147750266_2037548238277363126_o.jpg?oh=fe3d70796809eb040c7debe723f81b9e&oe=5A67C520"
"Vermuts Vostok 2.0. Home offset: el poder de la humedad!","VOSTOK PRINTING SHOP","VOSTOK PRINTING SHOP","10/27/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/530772860609438/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550318_1649437841785106_4617911010943571540_o.jpg?oh=91eb86433f4c23ecb39f4e2b697c8f30&oe=5A76D3A1' width='228' height='182' alt='Vermuts Vostok 2.0. Home offset: el poder de la humedad!' />Ven a estrenar la nueva Vostok y a tomarte un vermut con nosotros mientras te enseñamos cómo acercarte a la litografía desde casa!<br /><br />La Litografía, como técnica, ha generado diversas ramificaciones de estampación que comparten los mismos principios. En estas técnicas planográficas y nuevos materiales, la humedad sigue siendo la base principal del proceso de estampación.<br />El tándem vostokniano Mar Estrama y Carlos Alguacil ahondarán en los secretos y pasiones de estas técnicas cercanas a la litografía tradicional. Descubre lo que la Vostok ha popularizado como “Home Offset” y no te pierdas esta oportunidad para saber más sobre el poder de la humedad!</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550318_1649437841785106_4617911010943571540_o.jpg?oh=91eb86433f4c23ecb39f4e2b697c8f30&oe=5A76D3A1"
"Talleres de Ignacio Uriarte para el Big Draw 2017","Blueproject Foundation","Blueproject Foundation","10/22/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/796605200545239/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22498878_2017202215166041_2582430412089672550_o.jpg?oh=bbc0f85aa6fc37636f0fb2264ee40f8c&oe=5A85840C' width='228' height='182' alt='Talleres de Ignacio Uriarte para el Big Draw 2017' />CAST<br />La Blueproject Foundation participa un año más en el Big Draw, la fiesta del dibujo organizada por el museo Picasso, con un taller de dibujo espacial a cargo de Ignacio Uriarte.<br /><br />""(Im)productividad gestual y colectiva en dibujo y escultura"" es un taller de dibujo e intervención escultórica pensado especialmente para la Sala Project y abierto a personas de todas las edades. El taller busca generar un espacio de creación colectiva, en el cual todos los participantes contribuyan a la producción de intervenciones artísticas comunitarias. El laboratorio se articula en dos actividades distintas: ""El camino del papel"", una instalación espacial participativa, y ""Amor y odio"", una actividad de dibujo emocional monocromático colectivo.<br /><br />Ambas actividades utilizarán recursos mínimos y materiales cotidianos y jugarán con estos limites formales para convertir un posible obstáculo en un renovado impulso creativo. Medios humildes y pequeños gestos, repetidos muchas veces por muchas manos, adquieren una fuerza y un significado inéditos.<br />El trabajo de Ignacio Uriarte (Krefeld, Germany, 1972) se sitúa en la tradición del arte conceptual y de la estética minimalista y surge de una sólida base teórica y de rigurosos limites autoimpuestos. Uriarte utiliza únicamente materiales de oficina, como papel A4, bolígrafos o lápices y los trasforma en llamativas obras abstractas a través de gestos repetitivos al límite entre la banalidad de la rutina y el ritmo de un ritual. Su obra es rigurosa, meticulosa, casi obsesiva y denota la voluntad de indagar a fondo la banalidad de lo cotidiano para transcenderla.<br /><br />CAT<br />La Blueproject Foundation participa un any més al Big Draw, la festa del dibuix organitzada pel museu Picasso, amb un taller de dibuix espacial a càrrec d'Ignacio Uriarte. <br /><br />""(Im)productivitat gestual i col·lectiva en dibuix i escultura"" és un taller de dibuix i intervenció escultòrica pensat especialment per a la Sala Project i obert a persones de totes les edats. El taller busca generar un espai de creació col·lectiva, en el qual tots els participants contribueixin a la producció d'intervencions artístiques comunitàries. El laboratori s'articula en dues activitats diferents: ""El camí del paper"", una instal·lació espacial participativa, i ""Amor i odi"", una activitat de dibuix emocional monocromàtic col·lectiu. <br /><br />Les dues activitats utilitzaran recursos mínims i materials quotidians i jugaran amb aquests límits formals per convertir un possible obstacle en un renovat impuls creatiu. Mitjans humils i petits gestos, repetits moltes vegades per moltes mans, adquireixen una força i un significat inèdits. <br /><br />El treball d'Ignacio Uriarte (Krefeld, Germany, 1972) se situa en la tradició de l'art conceptual i de l'estètica minimalista i sorgeix d'una sòlida base teòrica i de rigorosos límits autoimposats. Uriarte utilitza únicament materials d'oficina, com paper A4, bolígrafs o llapis i els transforma en interesants obres abstractes a través de gestos repetitius al límit entre la banalitat de la rutina i el ritme d'un ritual. La seva obra és rigorosa, meticulosa, gairebé obsessiva, i denota la voluntat d'indagar a fons la banalitat de la quotidianitat per transcendir-la.<br /><br />ENG<br />Once again, the Blueproject Foundation is taking part in Big Draw, the drawing festival organized by the Picasso Museum, with a workshop by Ignacio Uriarte. <br /><br />""(Im)productividad gestual y colectiva en dibujo y escultura"" (Gestural and collective (im)productivity in drawing and sculpture) is a workshop focused on spatial drawing and sculptural intervention, open to people of all ages. The workshop's goal is to generate a space of collective creation, in which all participants may contribute in the production of communal artistic interventions. The Workshop consists of two separate activities: ""El Camino del Papel"" (The Path of Paper) a participative spatial intervention, and ""Amor y Odio"" (Love and Hate) a collective drawing activity based on monochromatism and emotional expression. <br /><br />Both activities use a minimum of resources and simple materials and will play with these very limits to transform a potential obstacle into a renewed creative impulse. Humble materials and small actions, repeated many times by many hands, acquire new strength and meaning. <br /><br />Ignacio Uriarte's work belongs to the tradition of conceptual art and minimalist aesthetics and is build upon solid theoretical grounds and strict self-imposed rules. Uriarte uses exclusively stationery materials, such as A4 paper, ballpoint pens or pencils and transforms them in appealing abstract works through repetitive actions, on the line between the banality of routine and the rhythm of a ritual. His work is rigorous, meticulous, almost obsessive and shows the will to thoroughly investigate the banality of daily life in order to transcend it.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22498878_2017202215166041_2582430412089672550_o.jpg?oh=bbc0f85aa6fc37636f0fb2264ee40f8c&oe=5A85840C"
"Expanding Drawing. una experiència de dibuixar amb l'espai","EINA, Espai Barra de Ferro","EINA Centre Universitari de Disseny i Art de Barcelona","10/22/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1712014642164247/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-0/p180x540/22449647_1616561958406378_2848070530271380013_n.jpg?oh=188b733d3e629bccc1224d58a4cd4942&oe=5A746265' width='228' height='182' alt='Expanding Drawing. una experiència de dibuixar amb l'espai' />El proper diumenge 22 d’octubre, d’11h a 19h, diversos espais dels barris de la Ribera, Santa Caterina i Sant Pere, a Barcelona, entre ells l'Espai cultural EINA Barra de Ferro, participaran a BIG DRAW, la Festa del Dibuix.<br /><br />El taller que aquesta edició proposa EINA és ""EXPANDING DRAWING: una experiència de dibuixar amb l'espai"", proposta de Giuseppe Fioretti, Paz Gonzalez Anta i Claudia Sahuquillo, estudiants del Màster Universitari de Recerca en Art i Disseny, que convida a dibuixar amb l'espai, obrint la possibilitat de trencar els límits tradicionals del full de paper i traslladar-los més enllà. La idea que recorre aquesta experiència és generar un moment col·lectiu a través del qual dibuixant s'aconsegueixin diferents projeccions.<br /><br />Adreçat al un públic adult, tanmateix es permet l'entrada al públic infantil i juvenil<br /><br />--<br /><br />El próximo domingo 22 de octubre, de 11h a 19h, varios espacios de los barrios de la Ribera, Santa Caterina y Sant Pere, en Barcelona, entre ellos el Espacio cultural EINA Barra de Ferro, participarán en BIG DRAW, la Fiesta del Dibujo.<br /><br />El taller que esta edición propone EINA es ""EXPANDING DRAWING: una experiencia de dibujar con el espacio"", propuesta de Giuseppe Fioretti, Paz Gonzalez Anta y Claudia Sahuquillo, estudiantes del Máster Universitario de Investigación en Arte y Diseño, que invita a dibujar con el espacio, abriendo la posibilidad de romper los límites tradicionales de la hoja de papel y trasladarlos más allá. La idea que atraviesa esta experiencia es generar un momento colectivo a través del cual dibujando se logren diferentes proyecciones.<br /><br />Dirigido al público adulto, sin embargo se permite la entrada al público infantil y juvenil</p>","https://scontent.xx.fbcdn.net/v/t1.0-0/p180x540/22449647_1616561958406378_2848070530271380013_n.jpg?oh=188b733d3e629bccc1224d58a4cd4942&oe=5A746265"
"Tallers Oberts BCN","El Taller del Clot","El Taller del Clot","10/21/2017","","10/22/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/159384237990864/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/22519537_1894740424186946_8360692396237705901_n.jpg?oh=4fada1652233f7eca188ba19ece5518a&oe=5A779372' width='228' height='182' alt='Tallers Oberts BCN' />Hola a tots i totes :)<br /><br />Els dies 21 i 22 d'Octubre obrirem les portes del Taller del Clot dins del marc de Tallers Oberts BCN, unes jornades convocades per l'A-FAD i amb la col·laboració de l'ICUB, el CCAM i l'Ajuntament de Barcelona.<br /><br />Es tracta d'unes portes obertes on artistes plàstics i altres professionals mostren la seva obra i el seu espai de treball a la ciutadania interessada a conèixer de primera mà les tècniques i els processos creatius.<br /><br />Pots consultar al web http://tallersobertsbarcelona.cat/ el catàleg descarregable amb horaris i direcció.<br /><br />Us hi esperem!</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/s720x720/22519537_1894740424186946_8360692396237705901_n.jpg?oh=4fada1652233f7eca188ba19ece5518a&oe=5A779372"
"NEGRE Víctor Roig Jardí, exposició de pintura","Theseo Restaurant Galería","Víctor Roig Jardí","10/19/2017","","","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/1568682593171140/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t1.0-9/22365186_854785928014459_287465751459932312_n.jpg?oh=22b2f4496eaf1695a70add11cf406c0e&oe=5A864A39' width='228' height='182' alt='NEGRE Víctor Roig Jardí, exposició de pintura' />http://vroigjardi.com/</p>","https://scontent.xx.fbcdn.net/v/t1.0-9/22365186_854785928014459_287465751459932312_n.jpg?oh=22b2f4496eaf1695a70add11cf406c0e&oe=5A864A39"
"Tallers Oberts BCN 2017","Garatge: C/ Leonardo da Vinci 21, 08901 L'Hospitalet de Llobregat","Garatge","10/20/2017","","10/22/2017","",1,"Exposición, Espacios alternativos","0","https://www.facebook.com/events/322546268220785/",1,1,"<p><img src='http://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550137_378035182616356_2510658141709550133_o.jpg?oh=bf3941bc59e9e2400c1f60dbcf8d5c08&oe=5A7BCB93' width='228' height='182' alt='Tallers Oberts BCN 2017' />Garatge abre sus puertas junto a Tallers Oberts BCN 2017.</p>","https://scontent.xx.fbcdn.net/v/t31.0-8/s720x720/22550137_378035182616356_2510658141709550133_o.jpg?oh=bf3941bc59e9e2400c1f60dbcf8d5c08&oe=5A7BCB93"
