https://www.facebook.com/events/1733121126904210/,OPTIMITZACIÓ COMBINATÒRIA - Nora Ancarola en diàleg amb Ulla Blanca Lima,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xap1/t31.0-8/q84/s720x720/12778850_948420415242215_1842278151353603946_o.jpg' width='228' height='182' alt='OPTIMITZACIÓ COMBINATÒRIA - Nora Ancarola en diàleg amb Ulla Blanca Lima' /></p><p>OPTIMITZACIÓ COMBINATÒRIA
Nora Ancarola en diàleg amb Ulla Blanca Lima (amb la col.laboració de Laia Manonelles)
Espai: La Xina A.R.T., Hort de la bomba 6, 08001 Barcelona
Inauguració: dissabte 12 de març a les 19’30 h
Concert inaugural: Sergio Alegre Vicente (viola)

En el llenguatge col·loquial, optimitzar significa poc més que millorar; no obstant això, en el context científic l'optimització és el procés de tractar de trobar la millor solució possible per a un determinat problema... L'optimització combinatòria és la utilització de molts recursos combinats per aconseguir una major eficàcia.

L'any 2008, Ulla comença el cicle formatiu d'Arts aplicades al Mur en Llotja. Una alumna excel·lent, que compagina habilitats, intel·ligència i capacitat d'aprenentatge. Al cap de pocs mesos suspèn els estudis durant gairebé un any. Al seu retorn, reinicia els estudis i deixa enrere un diagnòstic poc clar d'un procés viral que explica les seves absències. Recupera la seva capacitat en el treball, imprimint als seus projectes el rigor i l'anàlisi crític que la caracteritza.

Ulla és una alumna que, possiblement per l'edat, és una mica més avançada que els seus companys i companyes. Dins del grup realitza un rol de representació, de mediadora de conflictes, d'animadora i en cert sentit, de líder.

Després de 5 anys, Ulla acaba els estudis amb un projecte final excel·lent, que vaig tenir la sort de tutoritzar. Una gandula verda, que encara circula per l'escola, simbolitza les tàctiques de suport a una alumna que, amb una malaltia crònica, va poder acabar amb eficiència els seus estudis.

Han passat uns anys i de tant en tant, Ulla i jo, ens trobem a vegades per parlar de la nostra feina com artistes i també per comentar les nostres estratègies per fer front als nostres límits... Però aquesta vegada i per a la Xina A.R.T. ens hem proposat fer visible una part del treball que va resultar d'aquells anys d'estudi i algunes obres del que podria ser l'inici d'un futur recorregut de treball en comú.</p><p><a href='https://www.facebook.com/events/1733121126904210/' target='_blank'>+info</a></p>",03/12/2016,,"Exposición, Espacios alternativos",Nora Ancarola,La Xina Art,0,1,1,0,19:30,
https://www.facebook.com/events/451159858426287/,Pop Up Art,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xpl1/t31.0-8/s720x720/12711083_926912004044702_8875336211303547405_o.jpg' width='228' height='182' alt='Pop Up Art' /></p><p>Pop up Art, Art Market and pop up exhibition, ofrece una propuesta en el que los artistas emergentes y noveles, tendrán la oportunidad de mostrar, exhibir y vender su trabajo al público en el Guzzo, ubicado en el encantador barrio del Borne.

//CONVOCATORIA//

Desde ya, queda abierta la convocatoria para participar en el primer Pop up Art, Exhibition and Art Market de Zurda Magazine y Guzzo que se llevará a cabo el sábado 19 de Marzo desde las 12 del mediodía, en el que además de una tarde de arte, exposiciones y buena música, la cocina de Guzzo realizará un brunch con menú especial para disfrutar durante toda la jornada.

En el evento Pop up Art se inaugurará la primera exhibición de artistas noveles de Guzzo, por ello, 4 de los artistas que inscriban su proyecto, serán seleccionados para exponer de forma especial sus obras durante 3 semanas en la galería Guzzo.

Esta galeria itinerante y pop up, convertirá las instalaciones del lugar en una market de arte con muchas sorpresas.


¿Cómo participar? 

Los artistas que quisieran participar, deben enviar su proyecto al email info@zurdamagazine.com con lo siguiente:

*Imágenes de su propuesta y/o productos
*Descripción del proyecto
*Breve biografía del artista
*Enlaces web donde podamos apreciar más su trabajo
 

Los proyectos seleccionados recibirán un email de confirmación, en el que se indicará su aceptación y se darán los datos para reservar la plaza: forma de pago y fecha límite.

Importe: 25€ por participante

Más info: www.zurdamagazine.com 
Email: info@zurdamagazine.com</p><p><a href='https://www.facebook.com/events/451159858426287/' target='_blank'>+info</a></p>",03/19/2016,,"Exposición, Espacios alternativos",ZURDA,Guzzo,0,1,1,0,12:00,20:00
https://www.facebook.com/events/856492907793442/,Documental OWC 2015,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/s720x720/12804728_991493157603102_1166550878084521247_n.png?oh=e15db334067db225a588471937d28626&oe=5752EC99' width='228' height='182' alt='Documental OWC 2015' /></p><p>PRESENTACIÓ DEL VÍDEO DOCUMENTAL OWC 2015
Diàleg sobre art urbà, amb Fernando Alcalá i Mohamed Lghacham

En l'esdeveniment s'inclourà una taula rodona de presentació del vídeo de la darrera edició del festival Openwalls Conference 2015. Es tracta d'una petita peça documental explicativa del festival, que inclou testimonis d'alguns dels participants i imatges dels diverses de les intervencions artístiques.

La taula rodona serà moderada per Xavier Ballaz, organitzador d'Openwalls, i comptarà amb la presència de l'artista Mohammed Lghacham i el fotograf d'art urbà Fernando Alcalá.</p><p><a href='https://www.facebook.com/events/856492907793442/' target='_blank'>+info</a></p>",03/05/2016,,"Exposición, Espacios alternativos",El Montana Cafe & Restaurant,El Montana Cafe & Restaurant,0,1,1,0,19:30,
https://www.facebook.com/events/1013932438686745/,Visita Comentada con los comisarios,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xtl1/t31.0-8/s720x720/12747948_538612509632756_6309704109186557840_o.jpg' width='228' height='182' alt='Visita Comentada con los comisarios' /></p><p>Visita con Max-o-matic y Ruben B , comisarios de ""International Weird Show"".
La exposición enseña lo más relevante en el panorama internacional del collage buscando realizar una lectura contemporánea a una práctica que se ha ido resignificando desde inicios del siglo XX.</p><p><a href='https://www.facebook.com/events/1013932438686745/' target='_blank'>+info</a></p>",03/05/2016,,"Exposición, Espacios alternativos",me & the curiosity,Espronceda 326,0,1,1,0,17:30,
https://www.facebook.com/events/130829890640955/,ÀngelsTALKS: Jorge Ribalta i Manuel Cruz parlen de memòria urbana,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xtf1/t31.0-8/s720x720/12768324_10206032835048218_2463414512264679402_o.jpg' width='228' height='182' alt='ÀngelsTALKS: Jorge Ribalta i Manuel Cruz parlen de memòria urbana' /></p><p>CAT
El quart dels col·loquis entre filòsofs i artistes que presenta àngels barcelona parteix de les sèries fotogràfiques de Jorge Ribalta, documents de pràctiques quotidianes, gairebé rituals, que tenen lloc a l’esfera pública, en un context urbà: des dels rituals d’oci del festival Sónar, que captura a Sur l’herbe (2005-2008), fins als itineraris fotogràfics per alguns dels llocs, espais i arquitectures que romanen de l’Exposició Universal de Barcelona de 1888, el projecte en exposició a àngels barcelona fins a l’11 de març.
Poden aquets documents recodificar la memòria dels llocs que documenten? Es pot llegir la ritualització de la quotidianitat com un procés alternatiu a l’homogeneïtzació de la memòria urbana? Quin és el lloc que han d’ocupar la memòria i l’oblit en les societats contemporànies, eminentment urbanes?
El col·loqui serà a càrrec de Jorge Ribalta i de Manuel Cruz, reconegut filòsof i Catedràtic de Filosofia Contemporània a la Universitat de Barcelona.

àngelsTALKS es presenta com un exercici no només d’interpretació sinó de comprensió de l’altre, de la seva aproximació, sempre diferent, a un mateix discurs, un tòpic que esdevé el marc des del qual encetar la conversa: hospitalitat, angoixa, velocitat, memòria urbana, mirades, performativitat i desig.
Tant la investigació artística com la teorització acadèmica ens permeten replantejar diversitat de qüestions: com volem viure, com voler que el nostre cos sigui tractat, com volem governar-nos i ser governats, entre d’altres. àngelsTALKS s'insereix en un espai que va més enllà de la disciplina, on es troben el fet artístic i la teorització acadèmica.
àngels TALKS compta amb la participació dels artistes Pep Agut, Joan Fontcuberta, Daniela Ortiz, Mabel Palacín, Jorge Ribalta, Mireia c. Saladrigues i Mireia Sallarès; i dels pensadors Fina Birulés, Manuel Cruz, Josep Maria Esquirol, Manuel García-Carpintero, Laura Llevadot i Antoni Vicens. És un projecte organitzat per àngels barcelona a cura de Marta Coll.

El col·loqui serà en castellà.
Aforament limitat. Inscripció gratuïta a marta@angelsbarcelona.com

CAST
El cuarto de los coloquios entre artistas y filósofos que presenta àngels barcelnoa parte de las series fotográficas de Jorge Ribalta, documentos de prácticas cotidianas, casi rituales, que tienen lugar en la esfera pública, en un contexto urbano: desde los rituales de ocio del festival Sónar, que captura en Sur l’herbe (2005-2008), hasta los itinerarios fotográficos por algunos de los lugares, espacios y arquitecturas que permanecen de la Exposición Universal de Barcelona de 1888, el proyecto en exposición en àngels barcelona hasta el 11 de marzo. 
¿Pueden estos documentos recodificar la memoria de los lugares que documentan? ¿Se puede leer la ritualización de la cotidianidad como un proceso alternativo a la homogeneización de la memoria urbana? ¿Cual es el lugar que deben ocupar la memoria y el olvido en las sociedades contemporáneas, eminentemente urbanas? 
El coloquio será a cargo de Jorge Ribalta y de Manuel Cruz, reconocido filósofo y Catedrático de Filosofía Contemporánea a la Universidad de Barcelona.

Este proyecto se presenta como un ejercicio no tan solo de interpretación sino de comprensión del otro, de su aproximación, siempre distinta, a un mismo discurso, un tópico que se convierte en el marco des del cual empezar la conversación: hospitalidad, angustia, velocidad, memoria urbana, miradas, performatividad y deseo.
Tanto la investigación artística como la teorización académica nos permiten replantear diversidad de cuestiones: cómo queremos vivir, cómo queremos que nuestro cuerpo sea tratado, cómo queremos gobernarnos y ser gobernados, entre otras. àngelsTALKS se insiere en un espacio que va más allá de la disciplina, donde se encuentran el hecho artístico y la teorización académica.
àngels TALKS cuenta con la participación de los artistas Pep Agut, Joan Fontcuberta, Daniela Ortiz, Mabel Palacín, Jorge Ribalta, Mireia c. Saladrigues y Mireia Sallarès; y de los pensadores Fina Birulés, Manuel Cruz, Josep Maria Esquirol, Manuel García-Carpintero, Laura Llevadot y Antoni Vicens. Es un proyecto organizado por àngels barcelona comisariado por Marta Coll.

El coloquio será en castellano.
Aforo limitado. Inscripción gratuita escribiendo a marta@angelsbarcelona.com</p><p><a href='https://www.facebook.com/events/130829890640955/' target='_blank'>+info</a></p>",03/08/2016,,"Exposición, Espacios alternativos",Àngels Barcelona,àngels barcelona,0,1,1,0,19:00,
https://www.facebook.com/events/456289397829152/,ILLUSTRATION EXHIBITION: MEMORIES,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xpl1/t31.0-8/s720x720/12768400_1667278320189209_8764223008653856694_o.jpg' width='228' height='182' alt='ILLUSTRATION EXHIBITION: MEMORIES' /></p><p>El próximo mes de abril acogeremos en transforma bcn la exposición MEMORIES del artista Quim SP. Un ilustrador y animador colomense, que nos mostrará algunas de sus creaciones más personales en las que narra diferentes momentos vividos durante el último año.

La inauguración tendrá lugar el viernes 1 de Abril a las 19:30 y contaremos con música en directo y cerveza cortesía de Inedit Damm.

¡Te esperamos!

___________________________________________________

▷ INFOS

Artist's instagram : https://www.instagram.com/quim2d/ 
¡¡¡ Free entrance !!!
Adress : Consell de Cent, 394. 08009-Barcelona.</p><p><a href='https://www.facebook.com/events/456289397829152/' target='_blank'>+info</a></p>",04/01/2016,,"Exposición, Espacios alternativos",transforma bcn,transforma bcn,0,1,1,0,19:30,22:00
https://www.facebook.com/events/944970022216765/,Luke Drozd: WIMS,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xta1/t31.0-8/s720x720/12778772_10154245238194796_5085628964058955314_o.jpg' width='228' height='182' alt='Luke Drozd: WIMS' /></p><p>Open Studio:Thursday 10th March 12.00-18.00
Concert / Performance: Friday 11th March 20.00
Open Studio: Saturday 12th March 12.00-16.00

WIMS

CASTELLANO

WIMS es una presentación del trabajo realizado por Luke Drozd durante su residencia de 6 semanas en Homesession. Situado en la zona de Poble Sec de Barcelona, a los pies de Montjuic, Drozd ha dedicado su tiempo a explorar, documentar e interpretar esta parte de la ciudad. La serie es el resultado de grabados, escritos, trajes y grabaciones de audio, que intentan reunir una especie de guía abstracta del pasado, presente y futuro de la zona, al igual que una serie de programas de radio mal escuchados o visitas a museos mal recordadas.
Como parte del show, mouth and music del dúo Reet Maff'l (Lucas Drozd y Andy Abbott) llevarán a cabo una nueva pieza creada en colaboración durante el tiempo de la residencia.

Lucas Drozd es un artista que vive y trabaja en Londres, Inglaterra. Su trabajo adopta muchas formas, desde la escultura y la performance, a la ilustración y la escritura. Tiene mucho que ver con la toma de decisiones con las manos, y algo que ver con su miedo a la muerte.

ENGLISH

WIMS is a presentation of work made by Luke Drozd during his 6 week residency at Homesession art space. Located in the Poble Sec area of Barcelona, at the foot of Montjuic, Drozd has spent his time exploring, documenting and interpreting this part of the city. The resulting series of costumes, prints, writings and recordings attempt to try and pull together something of an abstract guide of the area's past, present and future, like a series of misheard radio broadcasts or badly remembered museum visits. 
As part of the show, mouth and music duo Reet Maff’l (Luke Drozd and Andy Abbott) will perform a new piece created collaboratively during the time of the residency. 

Luke Drozd is an artist living and working in London, England. His work takes many forms, from sculpture and performance, to illustration and writing. It has a lot to do with making decisions with his hands, and something to do with his fear of death.</p><p><a href='https://www.facebook.com/events/944970022216765/' target='_blank'>+info</a></p>",03/10/2016,03/12/2016,"Exposición, Espacios alternativos",HOMESESSION,HOMESESSION,0,1,1,0,12:00,16:00
https://www.facebook.com/events/185149245188682/,Hivermarket,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xlp1/t31.0-8/s720x720/12764364_989229934487131_3726470135984728829_o.jpg' width='228' height='182' alt='Hivermarket' /></p><p>Després de 20 anys l'Hivernacle de Sants tanca les seves portes. El comiat d'un espai tan emblemàtic de Barcelona no pot ser menys que una festa en què tots els amics i amigues d'aquest espai puguin dir-li adéu com es mereix.

Així neix l'Hivermarket, un market 100% barceloní que tindrà lloc el diumenge 6 de març a les instal·lacions de l'Hivernacle.
Tots els expositors que hi seran presents tenen una cosa en comú: els seus productes són dissenyats a Barcelona. A més, hi haurà food trucks i música per amenitzar la jornada.

Un esdeveniment molt especial al que no pots faltar.

T'hi esperem!</p><p><a href='https://www.facebook.com/events/185149245188682/' target='_blank'>+info</a></p>",03/06/2016,,"Exposición, Espacios alternativos",Mr.Ripley,Hivernacle,0,1,1,0,10:00,18:30
https://www.facebook.com/events/581914861964133/,Art en Obert_ Com ressona el meu cos?,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xat1/t31.0-8/q86/s720x720/12792175_1089538004421477_4282429683567581810_o.jpg' width='228' height='182' alt='Art en Obert_ Com ressona el meu cos?' /></p><p>Dissabte 12 de març
De 10:00 a 12:00h
Edats: A partir d’un any
Preu: 3 € per persona
Inscripcions: inscripcions@experimentem.org o al telèfon 932 171 877
Dinamitza:María Jesús Olivos

Obrim l'espai EART per gaudir d'un matí en família. Creant una activitat oberta i flexible a la que pugueu sumar-vos a participar en qualsevol moment. Us convidem a explorar un tema a partir d'uns materials per adonar-nos de tot allò que som capaços de fer creativament.
 
Com ressona el meu cos? de María Jesús Olivos és una activitat que sorgeix del seu procés de recerca artística al voltant del cos,  experimentant les possibilitats sonores d’aquest  com a caixa de ressonància. 

La María Jesús ens planteja una sèrie de jocs i dinàmiques on explorar amb diferents materials aquest aspecte físic del so.  Reverberacions, eco, vibracions, tremolor, silenci, sorolls... que posarem en joc per crear un paisatge sonor. 

A més comptarem amb un esmorzar gratuït gentilesa d’Spar Verdi34.

Us animeu?</p><p><a href='https://www.facebook.com/events/581914861964133/' target='_blank'>+info</a></p>",03/12/2016,,"Exposición, Espacios alternativos",Experimentem amb l'Art,Experimentem amb l'Art,0,1,1,0,10:00,12:00
https://www.facebook.com/events/553563094818369/,Inauguración TECHNICOLOR de Emilio Subirá,"<p><img src='http://scontent.xx.fbcdn.net/hphotos-xfp1/t31.0-8/s720x720/10644286_1038946299497402_4546912224368005481_o.jpg' width='228' height='182' alt='Inauguración TECHNICOLOR de Emilio Subirá' /></p><p>Volvemos a la plasticidad y color de las obras de Emilio Subirá, quien sigue transformando a los seres que crea de manera casi dolorosa y enormemente estética. Unos carácteres llenos de matices, ironías y que hacen un guiño constante al espectador para que saque sus propias conclusiones. Ven a vernos y conoce todas las claves de las obras de la mano de su creador.</p><p><a href='https://www.facebook.com/events/553563094818369/' target='_blank'>+info</a></p>",03/04/2016,,"Exposición, Espacios alternativos",ArtDealProject,ArtDealProject,0,1,1,0,19:00,22:00
